ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
505622850	202811420	false	4	0	201000	0.38819876	false	0	0	false
505601050	202800520	false	4	0	201000	0.38819876	false	0	0	false
505605930	202802960	false	4	0	201000	0.19409938	false	0	0	false
505601130	202800560	false	4	0	201000	0.19409938	false	0	0	false
507825828	203912910	false	3	0	201000	0.0249501	false	0	0	false
507804428	203902210	false	3	0	201000	0.0249501	false	0	0	false
507843628	203921810	false	3	0	201000	0.0249501	false	0	0	false
507843428	203921710	false	3	0	201000	0.0249501	false	0	0	false
507821628	203910810	false	3	0	201000	0.0249501	false	0	0	false
507821828	203910910	false	3	0	201000	0.0249501	false	0	0	false
507809028	203904510	false	3	0	201000	0.0249501	false	0	0	false
507836828	203918410	false	3	0	201000	0.0249501	false	0	0	false
507807028	203903510	false	3	0	201000	0.0249501	false	0	0	false
507805828	203902910	false	3	0	201000	0.0249501	false	0	0	false
507818228	203909110	false	3	0	201000	0.0249501	false	0	0	false
507823028	203911510	false	3	0	201000	0.0249501	false	0	0	false
507801028	203900510	false	3	0	201000	0.0249501	false	0	0	false
507837268	203918630	false	3	0	201003	1.0	false	0	0	false
507804448	203902220	false	3	0	201000	0.249501	false	0	0	false
507821848	203910920	false	3	0	201000	0.249501	false	0	0	false
507837048	203918520	false	3	0	201000	0.249501	false	0	0	false
507824048	203912020	false	3	0	201000	0.249501	false	0	0	false
507804528	203902260	false	3	0	201000	0.1247505	false	0	0	false
507843728	203921860	false	3	0	201000	0.1247505	false	0	0	false
507843528	203921760	false	3	0	201000	0.1247505	false	0	0	false
507821728	203910860	false	3	0	201000	0.1247505	false	0	0	false
507821928	203910960	false	3	0	201000	0.1247505	false	0	0	false
507809128	203904560	false	3	0	201000	0.1247505	false	0	0	false
507807128	203903560	false	3	0	201000	0.1247505	false	0	0	false
507805928	203902960	false	3	0	201000	0.1247505	false	0	0	false
507825824	203912910	false	1	0	201000	0.025614753	false	0	0	false
507804424	203902210	false	1	0	201000	0.025614753	false	0	0	false
507843624	203921810	false	1	0	201000	0.025614753	false	0	0	false
507843424	203921710	false	1	0	201000	0.025614753	false	0	0	false
507821624	203910810	false	1	0	201000	0.025614753	false	0	0	false
507821824	203910910	false	1	0	201000	0.025614753	false	0	0	false
507809024	203904510	false	1	0	201000	0.025614753	false	0	0	false
507836824	203918410	false	1	0	201000	0.025614753	false	0	0	false
507807024	203903510	false	1	0	201000	0.025614753	false	0	0	false
507805824	203902910	false	1	0	201000	0.025614753	false	0	0	false
507818224	203909110	false	1	0	201000	0.025614753	false	0	0	false
507823024	203911510	false	1	0	201000	0.025614753	false	0	0	false
507801024	203900510	false	1	0	201000	0.025614753	false	0	0	false
507837264	203918630	false	1	0	201003	1.0	false	0	0	false
507804444	203902220	false	1	0	201000	0.25614753	false	0	0	false
507821844	203910920	false	1	0	201000	0.25614753	false	0	0	false
507837044	203918520	false	1	0	201000	0.25614753	false	0	0	false
507824044	203912020	false	1	0	201000	0.25614753	false	0	0	false
507825822	203912910	false	0	0	201000	0.0	false	0	0	false
507804422	203902210	false	0	0	201000	0.0	false	0	0	false
507843622	203921810	false	0	0	201000	0.0	false	0	0	false
507843422	203921710	false	0	0	201000	0.0	false	0	0	false
507821622	203910810	false	0	0	201000	0.0	false	0	0	false
507821822	203910910	false	0	0	201000	0.0	false	0	0	false
507809022	203904510	false	0	0	201000	0.0	false	0	0	false
507836822	203918410	false	0	0	201000	0.0	false	0	0	false
507807022	203903510	false	0	0	201000	0.0	false	0	0	false
507805822	203902910	false	0	0	201000	0.0	false	0	0	false
507818222	203909110	false	0	0	201000	0.0	false	0	0	false
507823022	203911510	false	0	0	201000	0.0	false	0	0	false
507801022	203900510	false	0	0	201000	0.0	false	0	0	false
507837262	203918630	false	0	0	201003	0.0	false	0	0	false
507804442	203902220	false	0	0	201000	0.0	false	0	0	false
507821842	203910920	false	0	0	201000	0.0	false	0	0	false
507837042	203918520	false	0	0	201000	0.0	false	0	0	false
507824042	203912020	false	0	0	201000	0.0	false	0	0	false
507825826	203912910	false	2	0	201000	0.0	false	0	0	false
507804426	203902210	false	2	0	201000	0.0	false	0	0	false
507843626	203921810	false	2	0	201000	0.0	false	0	0	false
507843426	203921710	false	2	0	201000	0.0	false	0	0	false
507821626	203910810	false	2	0	201000	0.0	false	0	0	false
507821826	203910910	false	2	0	201000	0.0	false	0	0	false
507809026	203904510	false	2	0	201000	0.0	false	0	0	false
507836826	203918410	false	2	0	201000	0.0	false	0	0	false
507807026	203903510	false	2	0	201000	0.0	false	0	0	false
507805826	203902910	false	2	0	201000	0.0	false	0	0	false
507818226	203909110	false	2	0	201000	0.0	false	0	0	false
507823026	203911510	false	2	0	201000	0.0	false	0	0	false
507801026	203900510	false	2	0	201000	0.0	false	0	0	false
507837266	203918630	false	2	0	201003	0.0	false	0	0	false
507804446	203902220	false	2	0	201000	0.0	false	0	0	false
507821846	203910920	false	2	0	201000	0.0	false	0	0	false
507837046	203918520	false	2	0	201000	0.0	false	0	0	false
507824046	203912020	false	2	0	201000	0.0	false	0	0	false
507804526	203902260	false	2	0	201000	0.0	false	0	0	false
507843726	203921860	false	2	0	201000	0.0	false	0	0	false
507843526	203921760	false	2	0	201000	0.0	false	0	0	false
507821726	203910860	false	2	0	201000	0.0	false	0	0	false
507821926	203910960	false	2	0	201000	0.0	false	0	0	false
507809126	203904560	false	2	0	201000	0.0	false	0	0	false
507807126	203903560	false	2	0	201000	0.0	false	0	0	false
507805926	203902960	false	2	0	201000	0.0	false	0	0	false
507837110	203918550	false	4	0	201001	0.5	false	0	0	false
507824110	203912050	false	4	0	201001	0.5	false	0	0	false
507825830	203912910	false	4	0	201000	0.04726891	false	0	0	false
507804430	203902210	false	4	0	201000	0.04726891	false	0	0	false
507843630	203921810	false	4	0	201000	0.04726891	false	0	0	false
507843430	203921710	false	4	0	201000	0.04726891	false	0	0	false
507821630	203910810	false	4	0	201000	0.04726891	false	0	0	false
507821830	203910910	false	4	0	201000	0.04726891	false	0	0	false
507809030	203904510	false	4	0	201000	0.04726891	false	0	0	false
507836830	203918410	false	4	0	201000	0.04726891	false	0	0	false
507807030	203903510	false	4	0	201000	0.04726891	false	0	0	false
507805830	203902910	false	4	0	201000	0.04726891	false	0	0	false
507818230	203909110	false	4	0	201000	0.04726891	false	0	0	false
507823030	203911510	false	4	0	201000	0.04726891	false	0	0	false
507801030	203900510	false	4	0	201000	0.04726891	false	0	0	false
507837270	203918630	false	4	0	201003	1.0	false	0	0	false
507804450	203902220	false	4	0	201000	0.47268906	false	0	0	false
507821850	203910920	false	4	0	201000	0.47268906	false	0	0	false
507804530	203902260	false	4	0	201000	0.23634453	false	0	0	false
507843730	203921860	false	4	0	201000	0.23634453	false	0	0	false
507843530	203921760	false	4	0	201000	0.23634453	false	0	0	false
507821730	203910860	false	4	0	201000	0.23634453	false	0	0	false
507821930	203910960	false	4	0	201000	0.23634453	false	0	0	false
507809130	203904560	false	4	0	201000	0.23634453	false	0	0	false
507807130	203903560	false	4	0	201000	0.23634453	false	0	0	false
507805930	203902960	false	4	0	201000	0.23634453	false	0	0	false
508604428	204302210	false	3	0	201000	0.02236136	false	0	0	false
508621828	204310910	false	3	0	201000	0.02236136	false	0	0	false
508609028	204304510	false	3	0	201000	0.02236136	false	0	0	false
508642628	204321310	false	3	0	201000	0.02236136	false	0	0	false
508619828	204309910	false	3	0	201000	0.02236136	false	0	0	false
508607028	204303510	false	3	0	201000	0.02236136	false	0	0	false
508605828	204302910	false	3	0	201000	0.02236136	false	0	0	false
508601028	204300510	false	3	0	201000	0.02236136	false	0	0	false
508624828	204312410	false	3	0	201000	0.02236136	false	0	0	false
508624628	204312310	false	3	0	201000	0.02236136	false	0	0	false
508624068	204312030	false	3	0	201003	1.0	false	0	0	false
508609048	204304520	false	3	0	201000	0.22361359	false	0	0	false
508604528	204302260	false	3	0	201000	0.111806795	false	0	0	false
508609128	204304560	false	3	0	201000	0.111806795	false	0	0	false
508619928	204309960	false	3	0	201000	0.111806795	false	0	0	false
508607128	204303560	false	3	0	201000	0.111806795	false	0	0	false
508605928	204302960	false	3	0	201000	0.111806795	false	0	0	false
508601128	204300560	false	3	0	201000	0.111806795	false	0	0	false
508604424	204302210	false	1	0	201000	0.021258503	false	0	0	false
508621824	204310910	false	1	0	201000	0.021258503	false	0	0	false
508609024	204304510	false	1	0	201000	0.021258503	false	0	0	false
508642624	204321310	false	1	0	201000	0.021258503	false	0	0	false
508619824	204309910	false	1	0	201000	0.021258503	false	0	0	false
508607024	204303510	false	1	0	201000	0.021258503	false	0	0	false
508605824	204302910	false	1	0	201000	0.021258503	false	0	0	false
508601024	204300510	false	1	0	201000	0.021258503	false	0	0	false
508624824	204312410	false	1	0	201000	0.021258503	false	0	0	false
508624624	204312310	false	1	0	201000	0.021258503	false	0	0	false
508624064	204312030	false	1	0	201003	1.0	false	0	0	false
508609044	204304520	false	1	0	201000	0.21258503	false	0	0	false
508604422	204302210	false	0	0	201000	0.0	false	0	0	false
508621822	204310910	false	0	0	201000	0.0	false	0	0	false
508609022	204304510	false	0	0	201000	0.0	false	0	0	false
508642622	204321310	false	0	0	201000	0.0	false	0	0	false
508619822	204309910	false	0	0	201000	0.0	false	0	0	false
508607022	204303510	false	0	0	201000	0.0	false	0	0	false
508605822	204302910	false	0	0	201000	0.0	false	0	0	false
508601022	204300510	false	0	0	201000	0.0	false	0	0	false
508624822	204312410	false	0	0	201000	0.0	false	0	0	false
508624622	204312310	false	0	0	201000	0.0	false	0	0	false
508624062	204312030	false	0	0	201003	0.0	false	0	0	false
508609042	204304520	false	0	0	201000	0.0	false	0	0	false
508604426	204302210	false	2	0	201000	0.0	false	0	0	false
508621826	204310910	false	2	0	201000	0.0	false	0	0	false
508609026	204304510	false	2	0	201000	0.0	false	0	0	false
508642626	204321310	false	2	0	201000	0.0	false	0	0	false
508619826	204309910	false	2	0	201000	0.0	false	0	0	false
508607026	204303510	false	2	0	201000	0.0	false	0	0	false
508605826	204302910	false	2	0	201000	0.0	false	0	0	false
508601026	204300510	false	2	0	201000	0.0	false	0	0	false
508624826	204312410	false	2	0	201000	0.0	false	0	0	false
508624626	204312310	false	2	0	201000	0.0	false	0	0	false
508624066	204312030	false	2	0	201003	0.0	false	0	0	false
508609046	204304520	false	2	0	201000	0.0	false	0	0	false
508604526	204302260	false	2	0	201000	0.0	false	0	0	false
508609126	204304560	false	2	0	201000	0.0	false	0	0	false
508619926	204309960	false	2	0	201000	0.0	false	0	0	false
508607126	204303560	false	2	0	201000	0.0	false	0	0	false
508605926	204302960	false	2	0	201000	0.0	false	0	0	false
508601126	204300560	false	2	0	201000	0.0	false	0	0	false
508637110	204318550	false	4	0	201001	0.5	false	0	0	false
508604430	204302210	false	4	0	201000	0.034615386	false	0	0	false
508621830	204310910	false	4	0	201000	0.034615386	false	0	0	false
508609030	204304510	false	4	0	201000	0.034615386	false	0	0	false
508619830	204309910	false	4	0	201000	0.034615386	false	0	0	false
508607030	204303510	false	4	0	201000	0.034615386	false	0	0	false
508605830	204302910	false	4	0	201000	0.034615386	false	0	0	false
508601030	204300510	false	4	0	201000	0.034615386	false	0	0	false
508624830	204312410	false	4	0	201000	0.034615386	false	0	0	false
508624630	204312310	false	4	0	201000	0.034615386	false	0	0	false
508624070	204312030	false	4	0	201003	1.0	false	0	0	false
508609050	204304520	false	4	0	201000	0.34615386	false	0	0	false
508604530	204302260	false	4	0	201000	0.17307693	false	0	0	false
508609130	204304560	false	4	0	201000	0.17307693	false	0	0	false
508619930	204309960	false	4	0	201000	0.17307693	false	0	0	false
508607130	204303560	false	4	0	201000	0.17307693	false	0	0	false
508605930	204302960	false	4	0	201000	0.17307693	false	0	0	false
508601130	204300560	false	4	0	201000	0.17307693	false	0	0	false
109381819	117441841	false	3	0	201001	0.5	false	0	0	false
109381820	117441842	false	3	0	201000	0.07102273	false	0	0	false
109381821	117441843	false	3	0	201000	0.07102273	false	0	0	false
109381822	117441844	false	3	0	201000	0.07102273	false	0	0	false
109381823	117441845	false	3	0	201003	1.0	false	0	0	false
109381824	117441846	false	3	0	201000	0.71022725	false	0	0	false
109381825	117441847	false	3	0	201000	0.35511363	false	0	0	false
109381826	117441841	false	1	0	201001	0.5	false	0	0	false
109381827	117441842	false	1	0	201000	0.037650604	false	0	0	false
109381828	117441843	false	1	0	201000	0.037650604	false	0	0	false
109381829	117441844	false	1	0	201000	0.037650604	false	0	0	false
109381830	117441845	false	1	0	201003	1.0	false	0	0	false
109381831	117441846	false	1	0	201000	0.37650603	false	0	0	false
109381930	117441841	false	0	0	201001	0.0	false	0	0	false
109381931	117441842	false	0	0	201000	0.0	false	0	0	false
109381932	117441843	false	0	0	201000	0.0	false	0	0	false
109381933	117441844	false	0	0	201000	0.0	false	0	0	false
109381934	117441845	false	0	0	201003	0.0	false	0	0	false
109381935	117441846	false	0	0	201000	0.0	false	0	0	false
109381936	117441841	false	2	0	201001	0.0	false	0	0	false
109381937	117441842	false	2	0	201000	0.0	false	0	0	false
109381938	117441843	false	2	0	201000	0.0	false	0	0	false
109381939	117441844	false	2	0	201000	0.0	false	0	0	false
109381940	117441845	false	2	0	201003	0.0	false	0	0	false
109381941	117441846	false	2	0	201000	0.0	false	0	0	false
109381942	117441847	false	2	0	201000	0.0	false	0	0	false
109381832	117441841	false	4	0	201001	0.5	false	0	0	false
109381833	117441842	false	4	0	201000	0.043436293	false	0	0	false
109381834	117441843	false	4	0	201000	0.043436293	false	0	0	false
109381835	117441844	false	4	0	201000	0.043436293	false	0	0	false
109381836	117441845	false	4	0	201003	1.0	false	0	0	false
109381837	117441846	false	4	0	201000	0.43436295	false	0	0	false
109381838	117441847	false	4	0	201000	0.21718147	false	0	0	false
109381839	117441837	false	3	0	201003	0.0	false	0	0	false
109381840	117441880	false	3	0	201000	0.0	false	0	0	false
109381943	117441837	false	1	0	201003	0.0	false	0	0	false
109381944	117441880	false	1	0	201000	0.0	false	0	0	false
109381945	117441837	false	0	0	201003	0.0	false	0	0	false
109381946	117441880	false	0	0	201000	0.0	false	0	0	false
109381947	117441837	false	2	0	201003	0.0	false	0	0	false
109381948	117441880	false	2	0	201000	0.0	false	0	0	false
109381949	117441837	false	4	0	201003	0.0	false	0	0	false
109381950	117441880	false	4	0	201000	0.0	false	0	0	false
109381841	117441838	false	3	0	201003	0.0	false	0	0	false
109381951	117441838	false	1	0	201003	0.0	false	0	0	false
109381952	117441838	false	0	0	201003	0.0	false	0	0	false
109381953	117441838	false	2	0	201003	0.0	false	0	0	false
109381954	117441838	false	4	0	201003	0.0	false	0	0	false
109381842	117441839	false	3	0	201003	0.0	false	0	0	false
109381955	117441839	false	1	0	201003	0.0	false	0	0	false
109381956	117441839	false	0	0	201003	0.0	false	0	0	false
109381957	117441839	false	2	0	201003	0.0	false	0	0	false
109381958	117441839	false	4	0	201003	0.0	false	0	0	false
109381843	117441840	false	3	0	201003	0.0	false	0	0	false
109381959	117441840	false	1	0	201003	0.0	false	0	0	false
109381960	117441840	false	0	0	201003	0.0	false	0	0	false
109381961	117441840	false	2	0	201003	0.0	false	0	0	false
109381962	117441840	false	4	0	201003	0.0	false	0	0	false
511214028	205607010	false	3	0	201000	0.01596424	false	0	0	false
511212228	205606110	false	3	0	201000	0.01596424	false	0	0	false
511212028	205606010	false	3	0	201000	0.01596424	false	0	0	false
511213028	205606510	false	3	0	201000	0.01596424	false	0	0	false
511212628	205606310	false	3	0	201000	0.01596424	false	0	0	false
511244628	205622310	false	3	0	201000	0.01596424	false	0	0	false
511211228	205605610	false	3	0	201000	0.01596424	false	0	0	false
511228468	205614230	false	3	0	201003	1.0	false	0	0	false
511214048	205607020	false	3	0	201000	0.1596424	false	0	0	false
511226448	205613220	false	3	0	201000	0.1596424	false	0	0	false
511231448	205615720	false	3	0	201000	0.1596424	false	0	0	false
511212248	205606120	false	3	0	201000	0.1596424	false	0	0	false
511212048	205606020	false	3	0	201000	0.1596424	false	0	0	false
511213048	205606520	false	3	0	201000	0.1596424	false	0	0	false
511212648	205606320	false	3	0	201000	0.1596424	false	0	0	false
511214128	205607060	false	3	0	201000	0.0798212	false	0	0	false
511212328	205606160	false	3	0	201000	0.0798212	false	0	0	false
511212128	205606060	false	3	0	201000	0.0798212	false	0	0	false
511213128	205606560	false	3	0	201000	0.0798212	false	0	0	false
511212928	205606460	false	3	0	201000	0.0798212	false	0	0	false
511244728	205622360	false	3	0	201000	0.0798212	false	0	0	false
511214024	205607010	false	1	0	201000	0.013297873	false	0	0	false
511212224	205606110	false	1	0	201000	0.013297873	false	0	0	false
511212024	205606010	false	1	0	201000	0.013297873	false	0	0	false
511213024	205606510	false	1	0	201000	0.013297873	false	0	0	false
511212624	205606310	false	1	0	201000	0.013297873	false	0	0	false
511244624	205622310	false	1	0	201000	0.013297873	false	0	0	false
511211224	205605610	false	1	0	201000	0.013297873	false	0	0	false
511228464	205614230	false	1	0	201003	1.0	false	0	0	false
