ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
74836	0	1000030322	74836	0	1.0	3890000	1500.0	-1	268452022	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74837	0	1000030322	74837	0	1.0	3890000	1500.0	-1	268452029	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74838	0	1000030322	74837	0	1.0	3890000	1500.0	-1	268452030	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74839	0	1000030322	74839	0	1.0	3890000	1500.0	-1	268452038	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74840	0	1000030322	74840	0	1.0	3890000	1500.0	-1	268452045	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74841	0	1000030322	74840	0	1.0	3890000	1500.0	-1	268452046	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74842	0	1000030322	74842	0	1.0	2480000	1500.0	-1	268452050	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74843	0	1000030322	74842	0	1.0	2480000	1500.0	-1	268452051	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74844	0	1000030322	74867	0	1.0	3890000	1500.0	-1	268452059	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74845	0	1000030322	74845	0	1.0	3890000	1500.0	-1	268452066	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74846	0	1000030322	74846	0	1.0	3890000	1500.0	-1	268452074	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74847	0	1000030322	74847	0	1.0	2480000	1500.0	-1	268452083	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74848	0	1000030322	74847	0	1.0	2480000	1500.0	-1	268452084	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74849	0	1000030322	74849	0	1.0	3890000	1500.0	-1	268452091	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74850	0	1000030322	74850	0	1.0	3890000	1500.0	-1	268452099	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74851	0	1000030322	74851	0	1.0	2480000	1500.0	-1	268452103	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74852	0	1000030322	74851	0	1.0	2480000	1500.0	-1	268452104	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74853	0	1000030322	74853	0	1.0	2090000	1500.0	-1	268452159	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74854	0	1000030322	74853	0	1.0	2090000	1500.0	-1	268452160	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74855	0	1000030322	74855	0	1.0	3150000	1500.0	-1	268452228	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74856	0	1000030322	74855	0	1.0	3150000	1500.0	-1	268452229	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74857	0	1000030322	74857	0	1.0	2700000	1500.0	-1	268452128	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74858	0	1000030322	74857	0	1.0	2700000	1500.0	-1	268452129	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74859	0	1000030322	74859	0	1.0	1110000	1500.0	-1	268452134	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74860	0	1000030322	74859	0	1.0	1110000	1500.0	-1	268452135	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74861	0	1000030322	74861	0	1.0	1110000	1500.0	-1	268452283	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74862	0	1000030322	74861	0	1.0	1110000	1500.0	-1	268452284	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74863	0	1000030322	74863	0	1.0	3890000	1500.0	-1	268452002	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74864	0	1000030322	74864	0	1.0	3890000	1500.0	-1	268451948	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74865	0	1000030322	74865	0	1.0	2480000	1500.0	-1	268452078	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74866	0	1000030322	74865	0	1.0	2480000	1500.0	-1	268452079	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74987	0	1000030322	74987	0	1.0	3890000	1500.0	-1	268454379	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74988	0	1000030322	74988	0	1.0	2480000	1500.0	-1	268454372	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74989	0	1000030322	74989	0	1.0	2090000	1500.0	-1	268454407	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74990	0	1000030322	74990	0	1.0	3150000	1500.0	-1	268454427	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74991	0	1000030322	74991	0	1.0	2700000	1500.0	-1	268454397	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74992	0	1000030322	74992	0	1.0	1110000	1500.0	-1	268454387	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74993	0	1000030322	74993	0	1.0	1110000	1500.0	-1	268454417	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
75671	0	1000030322	72837	0	1.0	490000	1500.0	-1	268456846	-1	0	268448240	3	0	0	0	0	0	0	0	0	0	0	0	0
75672	0	1000030322	72819	0	1.0	1390000	1500.0	-1	268456850	-1	0	268448240	5	0	0	0	0	0	0	0	0	0	0	0	0
75673	0	1000030322	72831	0	1.0	490000	1500.0	-1	268456854	-1	0	268448240	3	0	0	0	0	0	0	0	0	0	0	0	0
75674	0	1000030322	72820	0	1.0	1200000	1500.0	-1	268456858	-1	0	268448240	5	0	0	0	0	0	0	0	0	0	0	0	0
75675	0	1000030322	72813	0	1.0	920000	1500.0	-1	268456862	-1	0	268448240	5	0	0	0	0	0	0	0	0	0	0	0	0
75644	0	1000030322	72807	0	1.0	1100000	1500.0	-1	268456838	-1	0	268448240	7	0	0	0	0	0	0	0	0	0	0	0	0
75676	0	1000030322	72791	0	1.0	1710000	1500.0	-1	268456842	-1	0	268448240	7	0	0	0	0	0	0	0	0	0	0	0	0
75647	0	1000030322	72889	0	1.0	650000	1500.0	-1	268456847	-1	0	268448241	3	0	0	0	0	0	0	0	0	0	0	0	0
75648	0	1000030322	72871	0	1.0	1850000	1500.0	-1	268456851	-1	0	268448241	5	0	0	0	0	0	0	0	0	0	0	0	0
75649	0	1000030322	72883	0	1.0	650000	1500.0	-1	268456855	-1	0	268448241	3	0	0	0	0	0	0	0	0	0	0	0	0
75650	0	1000030322	72872	0	1.0	1590000	1500.0	-1	268456859	-1	0	268448241	5	0	0	0	0	0	0	0	0	0	0	0	0
75651	0	1000030322	72865	0	1.0	1230000	1500.0	-1	268456863	-1	0	268448241	5	0	0	0	0	0	0	0	0	0	0	0	0
75652	0	1000030322	72859	0	1.0	1460000	1500.0	-1	268456839	-1	0	268448241	7	0	0	0	0	0	0	0	0	0	0	0	0
75677	0	1000030322	72843	0	1.0	2290000	1500.0	-1	268456843	-1	0	268448241	7	0	0	0	0	0	0	0	0	0	0	0	0
75655	0	1000030322	60981	0	1.0	850000	1500.0	-1	268456848	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
75656	0	1000030322	60963	0	1.0	2420000	1500.0	-1	268456852	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
75657	0	1000030322	60975	0	1.0	850000	1500.0	-1	268456856	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
75658	0	1000030322	60964	0	1.0	2080000	1500.0	-1	268456860	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
75659	0	1000030322	60957	0	1.0	1610000	1500.0	-1	268456864	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
75660	0	1000030322	60951	0	1.0	1910000	1500.0	-1	268456840	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
75678	0	1000030322	60935	0	1.0	2990000	1500.0	-1	268456844	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
75663	0	1000030322	74778	0	1.0	1110000	1500.0	-1	268456849	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
75664	0	1000030322	74784	0	1.0	3150000	1500.0	-1	268456853	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
75665	0	1000030322	74796	0	1.0	1110000	1500.0	-1	268456857	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
75666	0	1000030322	74814	0	1.0	2700000	1500.0	-1	268456861	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
75667	0	1000030322	74820	0	1.0	2090000	1500.0	-1	268456865	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
75668	0	1000030322	74822	0	1.0	2480000	1500.0	-1	268456841	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
75679	0	1000030322	74824	0	1.0	3890000	1500.0	-1	268456845	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
75713	0	1000030322	75713	0	1.0	2300000	1500.0	-1	268452656	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75752	0	1000030322	75713	0	1.0	2300000	1500.0	-1	268452657	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75736	0	1000030322	75736	0	1.0	1230000	1500.0	-1	268452667	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75753	0	1000030322	75736	0	1.0	1230000	1500.0	-1	268452668	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75720	0	1000030322	75720	0	1.0	2970000	1500.0	-1	268452670	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75754	0	1000030322	75720	0	1.0	2970000	1500.0	-1	268452671	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75721	0	1000030322	75721	0	1.0	3480000	1500.0	-1	268452673	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75755	0	1000030322	75721	0	1.0	3480000	1500.0	-1	268452674	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75711	0	1000030322	75711	0	1.0	2300000	1500.0	-1	268452679	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75756	0	1000030322	75711	0	1.0	2300000	1500.0	-1	268452680	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75734	0	1000030322	75734	0	1.0	1230000	1500.0	-1	268452682	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75757	0	1000030322	75734	0	1.0	1230000	1500.0	-1	268452683	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75732	0	1000030322	75732	0	1.0	1230000	1500.0	-1	268452687	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75758	0	1000030322	75732	0	1.0	1230000	1500.0	-1	268452688	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75714	0	1000030322	75714	0	1.0	2300000	1500.0	-1	268452692	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75759	0	1000030322	75714	0	1.0	2300000	1500.0	-1	268452693	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75738	0	1000030322	75738	0	1.0	1230000	1500.0	-1	268452698	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75760	0	1000030322	75738	0	1.0	1230000	1500.0	-1	268452699	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75739	0	1000030322	75739	0	1.0	1230000	1500.0	-1	268452701	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75761	0	1000030322	75739	0	1.0	1230000	1500.0	-1	268452702	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75728	0	1000030322	75728	0	1.0	2970000	1500.0	-1	268452704	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75762	0	1000030322	75728	0	1.0	2970000	1500.0	-1	268452705	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75717	0	1000030322	75717	0	1.0	3480000	1500.0	-1	268452707	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75763	0	1000030322	75717	0	1.0	3480000	1500.0	-1	268452708	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75741	0	1000030322	75741	0	1.0	1230000	1500.0	-1	268452710	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75764	0	1000030322	75741	0	1.0	1230000	1500.0	-1	268452711	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75726	0	1000030322	75726	0	1.0	2970000	1500.0	-1	268452713	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75765	0	1000030322	75726	0	1.0	2970000	1500.0	-1	268452714	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75723	0	1000030322	75723	0	1.0	3480000	1500.0	-1	268452716	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75766	0	1000030322	75723	0	1.0	3480000	1500.0	-1	268452717	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75715	0	1000030322	75715	0	1.0	2300000	1500.0	-1	268452719	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75767	0	1000030322	75715	0	1.0	2300000	1500.0	-1	268452720	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75719	0	1000030322	75719	0	1.0	3480000	1500.0	-1	268452725	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75768	0	1000030322	75719	0	1.0	3480000	1500.0	-1	268452726	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75731	0	1000030322	75731	0	1.0	1230000	1500.0	-1	268452728	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75769	0	1000030322	75731	0	1.0	1230000	1500.0	-1	268452729	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75743	0	1000030322	75743	0	1.0	1230000	1500.0	-1	268452731	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75770	0	1000030322	75743	0	1.0	1230000	1500.0	-1	268452732	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75727	0	1000030322	75727	0	1.0	3480000	1500.0	-1	268452734	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75771	0	1000030322	75727	0	1.0	3480000	1500.0	-1	268452735	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75735	0	1000030322	75735	0	1.0	1230000	1500.0	-1	268452737	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75772	0	1000030322	75735	0	1.0	1230000	1500.0	-1	268452738	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75722	0	1000030322	75722	0	1.0	2970000	1500.0	-1	268452740	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75773	0	1000030322	75722	0	1.0	2970000	1500.0	-1	268452741	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75733	0	1000030322	75733	0	1.0	1230000	1500.0	-1	268452743	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75774	0	1000030322	75733	0	1.0	1230000	1500.0	-1	268452744	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75725	0	1000030322	75725	0	1.0	3480000	1500.0	-1	268452746	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75775	0	1000030322	75725	0	1.0	3480000	1500.0	-1	268452747	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75724	0	1000030322	75724	0	1.0	2970000	1500.0	-1	268452749	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75776	0	1000030322	75724	0	1.0	2970000	1500.0	-1	268452750	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75712	0	1000030322	75712	0	1.0	2300000	1500.0	-1	268452752	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75777	0	1000030322	75712	0	1.0	2300000	1500.0	-1	268452753	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75718	0	1000030322	75718	0	1.0	2970000	1500.0	-1	268452755	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75778	0	1000030322	75718	0	1.0	2970000	1500.0	-1	268452756	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75742	0	1000030322	75742	0	1.0	1230000	1500.0	-1	268452758	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75779	0	1000030322	75742	0	1.0	1230000	1500.0	-1	268452759	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75740	0	1000030322	75740	0	1.0	1230000	1500.0	-1	268452761	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75780	0	1000030322	75740	0	1.0	1230000	1500.0	-1	268452762	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75710	0	1000030322	75710	0	1.0	2300000	1500.0	-1	268452764	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75781	0	1000030322	75710	0	1.0	2300000	1500.0	-1	268452765	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75703	0	1000030322	75703	0	1.0	2730000	1500.0	-1	268452594	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75782	0	1000030322	75703	0	1.0	2730000	1500.0	-1	268452595	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75685	0	1000030322	75685	0	1.0	4300000	1500.0	-1	268452599	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75688	0	1000030322	75688	0	1.0	4300000	1500.0	-1	268452601	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75691	0	1000030322	75691	0	1.0	4300000	1500.0	-1	268452603	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75689	0	1000030322	75689	0	1.0	4300000	1500.0	-1	268452605	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75693	0	1000030322	75693	0	1.0	4300000	1500.0	-1	268452607	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75690	0	1000030322	75690	0	1.0	4300000	1500.0	-1	268452609	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75706	0	1000030322	75706	0	1.0	2730000	1500.0	-1	268452611	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75783	0	1000030322	75706	0	1.0	2730000	1500.0	-1	268452612	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75707	0	1000030322	75707	0	1.0	2730000	1500.0	-1	268452616	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75784	0	1000030322	75707	0	1.0	2730000	1500.0	-1	268452617	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75697	0	1000030322	75697	0	1.0	4300000	1500.0	-1	268452619	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75785	0	1000030322	75697	0	1.0	4300000	1500.0	-1	268452620	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75695	0	1000030322	75695	0	1.0	4300000	1500.0	-1	268452622	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75698	0	1000030322	75698	0	1.0	4300000	1500.0	-1	268452624	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75786	0	1000030322	75698	0	1.0	4300000	1500.0	-1	268452625	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75687	0	1000030322	75687	0	1.0	4300000	1500.0	-1	268452627	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75696	0	1000030322	75696	0	1.0	4300000	1500.0	-1	268452629	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75787	0	1000030322	75696	0	1.0	4300000	1500.0	-1	268452630	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75704	0	1000030322	75704	0	1.0	2730000	1500.0	-1	268452632	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75788	0	1000030322	75704	0	1.0	2730000	1500.0	-1	268452633	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75789	0	1000030322	75700	0	1.0	4300000	1500.0	-1	268452636	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75699	0	1000030322	75699	0	1.0	4300000	1500.0	-1	268452638	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75692	0	1000030322	75692	0	1.0	4300000	1500.0	-1	268452641	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75708	0	1000030322	75708	0	1.0	2730000	1500.0	-1	268452646	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75790	0	1000030322	75708	0	1.0	2730000	1500.0	-1	268452647	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75686	0	1000030322	75686	0	1.0	4300000	1500.0	-1	268452649	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75694	0	1000030322	75694	0	1.0	4300000	1500.0	-1	268452651	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75705	0	1000030322	75705	0	1.0	2730000	1500.0	-1	268452653	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75791	0	1000030322	75705	0	1.0	2730000	1500.0	-1	268452654	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75716	0	1000030322	75716	0	1.0	2300000	1500.0	-1	268452676	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75792	0	1000030322	75716	0	1.0	2300000	1500.0	-1	268452677	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75729	0	1000030322	75729	0	1.0	3480000	1500.0	-1	268452695	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75793	0	1000030322	75729	0	1.0	3480000	1500.0	-1	268452696	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75730	0	1000030322	75730	0	1.0	2970000	1500.0	-1	268452661	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75794	0	1000030322	75730	0	1.0	2970000	1500.0	-1	268452662	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75737	0	1000030322	75737	0	1.0	1230000	1500.0	-1	268452664	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75795	0	1000030322	75737	0	1.0	1230000	1500.0	-1	268452665	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75744	0	1000030322	75744	0	1.0	1230000	1500.0	-1	268452722	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75796	0	1000030322	75744	0	1.0	1230000	1500.0	-1	268452723	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75701	0	1000030322	75701	0	1.0	4300000	1500.0	-1	268452614	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75702	0	1000030322	75702	0	1.0	4300000	1500.0	-1	268452597	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75709	0	1000030322	75709	0	1.0	2730000	1500.0	-1	268452643	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75797	0	1000030322	75709	0	1.0	2730000	1500.0	-1	268452644	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75745	0	1000030322	75745	0	1.0	4300000	1500.0	-1	268454380	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75746	0	1000030322	75746	0	1.0	2730000	1500.0	-1	268454374	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75747	0	1000030322	75747	0	1.0	2300000	1500.0	-1	268454409	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75748	0	1000030322	75748	0	1.0	3480000	1500.0	-1	268454429	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75749	0	1000030322	75749	0	1.0	2970000	1500.0	-1	268454399	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75750	0	1000030322	75750	0	1.0	1230000	1500.0	-1	268454389	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75751	0	1000030322	75751	0	1.0	1230000	1500.0	-1	268454419	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75810	0	1000030322	75810	0	1.0	2300000	1500.0	-1	268461864	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75812	0	1000030322	75812	0	1.0	2970000	1500.0	-1	268461865	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75813	0	1000030322	75813	0	1.0	1230000	1500.0	-1	268461866	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75811	0	1000030322	75811	0	1.0	3480000	1500.0	-1	268461867	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75814	0	1000030322	75814	0	1.0	1230000	1500.0	-1	268461868	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75817	0	1000030322	75817	0	1.0	4300000	1500.0	-1	268461862	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75818	0	1000030322	75818	0	1.0	2730000	1500.0	-1	268461863	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75798	0	1000030322	75738	0	1.0	1230000	1500.0	-1	268461872	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75799	0	1000030322	75717	0	1.0	3480000	1500.0	-1	268461873	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75800	0	1000030322	75731	0	1.0	1230000	1500.0	-1	268461874	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75801	0	1000030322	75718	0	1.0	2970000	1500.0	-1	268461875	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75802	0	1000030322	75710	0	1.0	2300000	1500.0	-1	268461876	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75803	0	1000030322	75703	0	1.0	2730000	1500.0	-1	268461870	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75804	0	1000030322	75685	0	1.0	4300000	1500.0	-1	268461871	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75820	0	1000030322	75692	0	1.0	4300000	1500.0	-1	268465682	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
75827	0	1000030322	75705	0	1.0	2730000	1500.0	-1	268465683	-1	0	268461847	7	0	0	0	0	0	0	0	0	0	0	0	0
