ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
630118	1000134173	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630119	1000134174	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630120	1000134175	MainWeapon	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630121	1000134176	SubWeapon	0	-1	-1	3	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	2759	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630122	1000134177	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630123	1000134178	Top	0	69	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630124	1000134179	Bottom	0	16	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630125	1000134180	Glove	0	64	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630126	1000134181	Boots	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630127	1000134182	Ring	0	-1	48	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630128	1000134183	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630129	1000134184	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630130	1000134185	MainWeapon	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630131	1000134186	SubWeapon	0	-1	-1	3	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	2760	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630132	1000134187	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630133	1000134188	Top	0	69	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630134	1000134189	Bottom	0	16	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630135	1000134190	Glove	0	64	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630136	1000134191	Boots	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630137	1000134192	Ring	0	-1	48	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630138	1000134193	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630139	1000134194	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630140	1000134195	MainWeapon	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630141	1000134196	SubWeapon	0	-1	-1	3	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	2758	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630142	1000134197	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630143	1000134198	Top	0	69	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630144	1000134199	Bottom	0	16	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630145	1000134200	Glove	0	64	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630146	1000134201	Boots	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630147	1000134202	Ring	0	-1	48	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630148	1000134203	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630149	1000134204	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630150	1000134205	MainWeapon	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630151	1000134206	SubWeapon	0	-1	-1	3	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	2408	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630152	1000134207	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630153	1000134208	Top	0	69	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630154	1000134209	Bottom	0	16	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630155	1000134210	Glove	0	64	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630156	1000134211	Boots	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630157	1000134212	Ring	0	-1	48	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630158	1000134213	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630159	1000134214	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630160	1000134215	MainWeapon	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630161	1000134216	SubWeapon	0	-1	-1	3	-1	-1	1	3	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	2401	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630162	1000134217	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630163	1000134218	Top	0	69	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630164	1000134219	Bottom	0	16	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630165	1000134220	Glove	0	64	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630166	1000134221	Boots	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630167	1000134222	Ring	0	-1	48	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630168	1000134223	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630169	1000134224	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630170	1000136940	MainWeapon	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630171	1000136941	SubWeapon	0	-1	-1	3	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	3130	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630172	1000136942	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630173	1000136943	Top	0	69	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630174	1000136944	Bottom	0	16	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630175	1000136945	Glove	0	64	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630176	1000136946	Boots	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630177	1000136947	Ring	0	-1	48	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630178	1000136948	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630179	1000136949	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630180	1000136950	MainWeapon	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630181	1000136951	SubWeapon	0	-1	-1	3	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	3131	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630182	1000136952	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630183	1000136953	Top	0	69	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630184	1000136954	Bottom	0	16	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630185	1000136955	Glove	0	64	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630186	1000136956	Boots	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630187	1000136957	Ring	0	-1	48	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630188	1000136958	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630189	1000136959	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630190	1000136960	MainWeapon	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630191	1000136961	SubWeapon	0	-1	-1	3	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	3133	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630192	1000136962	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630193	1000136963	Top	0	69	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630194	1000136964	Bottom	0	16	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630195	1000136965	Glove	0	64	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630196	1000136966	Boots	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630197	1000136967	Ring	0	-1	48	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630198	1000136968	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630199	1000136969	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630200	1000136970	MainWeapon	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630201	1000136971	SubWeapon	0	-1	-1	3	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	3132	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630202	1000136972	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630203	1000136973	Top	0	69	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630204	1000136974	Bottom	0	16	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630205	1000136975	Glove	0	64	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630206	1000136976	Boots	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630207	1000136977	Ring	0	-1	48	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630208	1000136978	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630209	1000136979	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630210	1000136980	MainWeapon	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630211	1000136981	SubWeapon	0	-1	-1	3	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	3134	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630212	1000136982	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630213	1000136983	Top	0	69	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630214	1000136984	Bottom	0	16	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630215	1000136985	Glove	0	64	-1	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630216	1000136986	Boots	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630217	1000136987	Ring	0	-1	48	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630218	1000136988	Necklace	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630219	1000136989	Earring	0	-1	50	3	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630220	1000163592	Helmet	0	-1	-1	3	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
