ROWID	_EquipType|INTEGER	_SkinName|INTEGER	_ActName|INTEGER	_AniName|INTEGER	_DecalName|INTEGER	_SimName|INTEGER	_Length|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Material1_Normal_Particle|INTEGER	_Material1_Critical_Particle|INTEGER	_Material1_Stun_Particle|INTEGER	_Material2_Normal_Particle|INTEGER	_Material2_Critical_Particle|INTEGER	_Material2_Stun_Particle|INTEGER	_Material3_Normal_Particle|INTEGER	_Material3_Critical_Particle|INTEGER	_Material3_Stun_Particle|INTEGER	_Defense_Particle|INTEGER	_Finish_Particle|INTEGER	_Material1_Normal_Sound|INTEGER	_Material2_Normal_Sound|INTEGER	_Material3_Normal_Sound|INTEGER	_Critical_Sound|INTEGER	_Stun_Sound|INTEGER	_Defense_Sound|INTEGER	_Finish_Sound|INTEGER	_Sound_Range|DOUBLE	_Sound_Rolloff|FLOAT	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_SetEffect_ActName|INTEGER	_Grade_SetItem|BOOLEAN	_Material1_Normal_Action|INTEGER	_Material1_Critical_Action|INTEGER	_Material1_Stun_Action|INTEGER	_Material2_Normal_Action|INTEGER	_Material2_Critical_Action|INTEGER	_Material2_Stun_Action|INTEGER	_Material3_Normal_Action|INTEGER	_Material3_Critical_Action|INTEGER	_Material3_Stun_Action|INTEGER	_Defense_Action|INTEGER	_Finish_Action|INTEGER	_EquipTypeSub1|INTEGER	_SkinNameSub1|INTEGER	_ActNameSub1|INTEGER	_AniNameSub1|INTEGER	_SimNameSub1|INTEGER	_EquipTypeSub2|INTEGER	_SkinNameSub2|INTEGER	_ActNameSub2|INTEGER	_AniNameSub2|INTEGER	_SimNameSub2|INTEGER	_SetItemTextID|INTEGER	_Material4_Normal_Particle|INTEGER	_Material4_Critical_Particle|INTEGER	_Material4_Stun_Particle|INTEGER	_Material4_Normal_Sound|INTEGER	_Material4_Normal_Action|INTEGER	_Material4_Critical_Action|INTEGER	_Material4_Stun_Action|INTEGER	_OneType|BOOLEAN	_SetOverlap|BOOLEAN	_CloneParts|INTEGER	_CloneSetitemOn|INTEGER
88	-1	10306	10305	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10217	0	0	0	0.0	0.0	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
89	-1	10306	10305	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10217	0	0	0	0.0	0.0	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
90	15	0	10915	0	0	0	600	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10493	10493	10493	10217	10888	143	10217	20.0	0.1	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10493	0	0	0	false	false	0	0
91	0	10891	10914	0	0	0	120	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
92	15	9798	9799	0	0	0	0	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
93	15	9798	10919	0	0	0	20	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
94	15	9798	10488	0	0	0	20	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
95	15	9798	10346	0	0	0	1000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
96	15	10524	10527	10528	0	0	500	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	9834	0	0	0	false	false	0	0
97	15	0	10463	0	0	0	20	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10455	10455	10455	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10455	0	0	0	false	false	0	0
98	0	0	0	0	0	0	0	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10495	10495	10495	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10495	0	0	0	false	false	0	0
99	15	0	10595	0	0	0	20	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10452	10452	10452	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10452	0	0	0	false	false	0	0
100	15	10491	10318	0	0	0	20	100	1	10287	10287	10287	10287	10287	10287	10287	10287	10287	10345	10290	10496	0	0	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10287	10287	10287	0	0	0	0	false	false	0	0
101	15	0	10298	0	0	0	1200	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
102	15	10302	10846	0	0	0	50	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10496	0	0	0	false	false	0	0
103	15	10301	10846	0	0	0	50	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10496	0	0	0	false	false	0	0
104	15	10300	10846	0	0	0	50	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10496	0	0	0	false	false	0	0
105	15	9798	9796	0	0	0	50	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
106	15	9798	9802	0	0	0	1000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
107	15	9798	9803	0	0	0	1000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
108	15	0	10436	0	0	0	20	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10493	10493	10493	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10493	0	0	0	false	false	0	0
109	15	9798	9801	0	0	0	0	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
110	15	9798	9800	0	0	0	0	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
111	0	10429	10914	0	0	0	250	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10495	10495	10495	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10495	0	0	0	false	false	0	0
112	0	10443	10441	10442	0	0	250	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10495	10495	10495	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10495	0	0	0	false	false	0	0
113	0	10427	10914	0	0	0	250	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10495	10495	10495	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10495	0	0	0	false	false	0	0
114	0	10438	10914	0	0	0	250	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10495	10495	10495	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10495	0	0	0	false	false	0	0
115	14	10428	10430	10431	0	0	50	400	1	10345	10216	10345	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	11161	10433	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
116	14	10440	10430	10431	0	0	50	250	1	10345	10216	10345	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	11161	10433	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
117	14	10425	10430	10431	0	0	50	400	1	10345	10216	10345	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	11161	10433	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
118	14	10437	10430	10431	0	0	50	400	1	10345	10216	10345	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	11161	10433	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
119	14	2514	10331	2811	0	0	50	250	1	10345	10216	10345	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	11161	10433	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
120	0	10371	0	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
121	15	0	10307	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
122	15	0	10312	0	0	0	500	100	1	10297	10297	10297	10297	10297	10297	10297	10297	10297	10297	10297	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10297	10297	10297	10895	0	0	0	false	false	0	0
123	15	0	10309	0	0	0	50	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
124	15	0	10310	0	0	0	50	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
125	15	0	10311	0	0	0	50	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
126	15	0	10308	0	0	0	800	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.1	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
127	15	10443	10441	10442	0	0	1000	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	9834	0	0	0	false	false	0	0
128	15	10426	0	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
129	15	10374	10375	10373	0	0	800	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	false	false	0	0
130	15	10443	10444	10442	0	0	1600	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	9834	0	0	0	false	false	0	0
131	15	0	10376	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
132	15	0	10381	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	0	0	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
133	15	0	10884	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10493	10493	10493	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10493	0	0	0	false	false	0	0
134	11	10516	0	0	0	0	70	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
135	14	10515	10513	10514	0	0	0	400	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
136	11	10525	10914	0	0	0	70	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10452	10452	10452	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10452	0	0	0	false	false	0	0
137	14	10526	10538	10539	0	0	0	600	1	10345	10216	10345	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
138	15	9798	9864	0	0	0	0	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
139	0	10379	10914	0	0	0	120	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
140	15	10335	10380	10334	0	0	1000	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10496	0	0	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
141	0	10603	10914	0	0	0	70	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10600	0	0	10217	11161	143	10416	20.0	0.1	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
142	0	10607	10914	0	0	0	70	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10600	0	0	10217	11161	143	10416	20.0	0.1	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
143	0	10602	10914	0	0	0	70	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10600	0	0	10217	11161	143	10416	20.0	0.1	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
144	0	10606	10914	0	0	0	70	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10600	0	0	10217	11161	143	10416	20.0	0.1	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
145	0	10604	10914	0	0	0	70	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10600	0	0	10217	11161	143	10416	20.0	0.1	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
146	0	10605	10914	0	0	0	70	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10600	0	0	10217	11161	143	10416	20.0	0.1	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
147	15	0	10316	0	0	0	2000	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
148	15	0	10313	0	0	0	1500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
149	15	0	18643	0	0	0	1100	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
150	15	0	10359	0	0	0	1500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	0	0	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
151	15	0	10362	0	0	0	1500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	0	0	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
152	15	0	10361	0	0	0	1500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	0	0	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
153	15	0	10314	0	0	0	2000	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
154	15	0	10315	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
155	15	0	10498	0	0	0	700	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10895	0	0	0	false	false	0	0
156	15	0	10506	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
157	11	10502	10500	10501	0	10503	100	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10541	0	0	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
158	11	10499	0	0	0	0	100	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10541	0	0	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
159	15	0	10406	0	0	0	10000	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10286	10286	10286	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10286	0	0	0	false	false	0	0
160	15	0	10406	0	0	0	2000	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10286	10286	10286	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10286	0	0	0	false	false	0	0
161	15	10410	10409	0	0	0	2000	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10496	0	0	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
162	15	10398	10395	0	0	0	300	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
163	15	10398	10394	0	0	0	20	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
164	15	10398	10396	0	0	0	50	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
165	4	10399	10405	10401	0	0	1500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
166	15	10403	10396	0	0	0	50	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	10895	0	0	0	false	false	0	0
167	4	10404	10400	10401	0	0	1500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
168	15	10398	10394	0	0	0	5000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
169	15	0	10408	0	0	0	2000	100	1	736	10216	10216	0	0	0	0	0	0	10345	10290	10286	10286	10286	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10286	0	0	0	false	false	0	0
