ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
5506300	5506	3	1712	0	268494522	1	0	2	268494501	160	0	0	0	3	4	0	0	0	0	0	-1	0	false
5506302	5506	3	1712	2	268494524	1	0	2	268494501	115	0	0	0	3	4	0	0	0	0	0	-1	0	false
5506301	5506	3	1712	1	268494530	1	0	2	268494501	160	0	0	0	3	4	0	0	0	0	0	-1	0	false
5506305	5506	3	1712	5	268494553	1	0	2	268494501	320	0	0	0	3	13	0	0	0	0	0	-1	0	false
5506307	5506	3	1712	7	268494555	1	0	2	268494501	230	0	0	0	3	13	0	0	0	0	0	-1	0	false
5506306	5506	3	1712	6	268494561	1	0	2	268494501	320	0	0	0	3	13	0	0	0	0	0	-1	0	false
5506310	5506	3	1712	10	268494584	1	0	2	268494501	645	0	0	0	3	16	0	0	0	0	0	-1	0	false
5506312	5506	3	1712	12	268494586	1	0	2	268494501	455	0	0	0	3	16	0	0	0	0	0	-1	0	false
5506311	5506	3	1712	11	268494592	1	0	2	268494501	645	0	0	0	3	16	0	0	0	0	0	-1	0	false
5506316	5506	3	1712	16	268494618	1	0	2	268494501	1285	0	0	0	3	22	0	0	0	0	0	-1	0	false
5506315	5506	3	1712	15	268494619	1	0	2	268494501	1285	0	0	0	3	22	0	0	0	0	0	-1	0	false
5506317	5506	3	1712	17	268494620	1	0	2	268494501	915	0	0	0	3	22	0	0	0	0	0	-1	0	false
5506321	5506	3	1712	21	268494649	1	0	2	268494501	2575	0	0	0	3	26	0	0	0	0	0	-1	0	false
5506320	5506	3	1712	20	268494650	1	0	2	268494501	2575	0	0	0	3	26	0	0	0	0	0	-1	0	false
5506322	5506	3	1712	22	268494651	1	0	2	268494501	1830	0	0	0	3	26	0	0	0	0	0	-1	0	false
5506400	5506	4	1713	0	268494786	1	0	2	268494501	60	0	0	0	3	4	0	0	0	0	0	-1	0	false
5506401	5506	4	1713	1	268494787	1	0	2	268494501	85	0	0	0	3	4	0	0	0	0	0	-1	0	false
5506402	5506	4	1713	2	268494788	1	0	2	268494501	75	0	0	0	3	4	0	0	0	0	0	-1	0	false
5506403	5506	4	1713	3	268494789	1	0	2	268494501	30	0	0	0	3	4	0	0	0	0	0	-1	0	false
5506404	5506	4	1713	4	268494790	1	0	2	268494501	30	0	0	0	3	4	0	0	0	0	0	-1	0	false
5506405	5506	4	1713	5	268494791	1	0	2	268494501	120	0	0	0	3	13	0	0	0	0	0	-1	0	false
5506406	5506	4	1713	6	268494792	1	0	2	268494501	170	0	0	0	3	13	0	0	0	0	0	-1	0	false
5506407	5506	4	1713	7	268494793	1	0	2	268494501	145	0	0	0	3	13	0	0	0	0	0	-1	0	false
5506408	5506	4	1713	8	268494794	1	0	2	268494501	60	0	0	0	3	13	0	0	0	0	0	-1	0	false
5506409	5506	4	1713	9	268494795	1	0	2	268494501	60	0	0	0	3	13	0	0	0	0	0	-1	0	false
5506410	5506	4	1713	10	268494796	1	0	2	268494501	235	0	0	0	3	16	0	0	0	0	0	-1	0	false
5506411	5506	4	1713	11	268494797	1	0	2	268494501	340	0	0	0	3	16	0	0	0	0	0	-1	0	false
5506412	5506	4	1713	12	268494798	1	0	2	268494501	290	0	0	0	3	16	0	0	0	0	0	-1	0	false
5506413	5506	4	1713	13	268494799	1	0	2	268494501	120	0	0	0	3	16	0	0	0	0	0	-1	0	false
5506414	5506	4	1713	14	268494800	1	0	2	268494501	120	0	0	0	3	16	0	0	0	0	0	-1	0	false
5506415	5506	4	1713	15	268494801	1	0	2	268494501	475	0	0	0	3	22	0	0	0	0	0	-1	0	false
5506416	5506	4	1713	16	268494802	1	0	2	268494501	685	0	0	0	3	22	0	0	0	0	0	-1	0	false
5506417	5506	4	1713	17	268494803	1	0	2	268494501	575	0	0	0	3	22	0	0	0	0	0	-1	0	false
5506418	5506	4	1713	18	268494804	1	0	2	268494501	235	0	0	0	3	22	0	0	0	0	0	-1	0	false
5506419	5506	4	1713	19	268494805	1	0	2	268494501	235	0	0	0	3	22	0	0	0	0	0	-1	0	false
5506420	5506	4	1713	20	268494806	1	0	2	268494501	945	0	0	0	3	26	0	0	0	0	0	-1	0	false
5506421	5506	4	1713	21	268494807	1	0	2	268494501	1355	0	0	0	3	26	0	0	0	0	0	-1	0	false
5506422	5506	4	1713	22	268494808	1	0	2	268494501	1150	0	0	0	3	26	0	0	0	0	0	-1	0	false
5506423	5506	4	1713	23	268494809	1	0	2	268494501	475	0	0	0	3	26	0	0	0	0	0	-1	0	false
5506424	5506	4	1713	24	268494810	1	0	2	268494501	475	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507100	5507	1	1000010191	0	536871449	1	7	2	268494501	250	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507101	5507	1	1000010191	1	536876163	1	7	2	268494501	250	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507200	5507	2	7105	0	805312831	1	0	2	268494501	55	0	0	0	3	4	0	0	0	0	0	-1	0	false
5507201	5507	2	7105	1	805312832	1	0	2	268494501	110	0	0	0	3	7	0	0	0	0	0	-1	0	false
5507205	5507	2	7105	5	805312833	1	0	2	268494501	220	0	0	0	3	10	0	0	0	0	0	-1	0	false
5507206	5507	2	7105	6	805312834	1	0	2	268494501	330	0	0	0	3	13	0	0	0	0	0	-1	0	false
5507210	5507	2	7105	10	805312835	1	0	2	268494501	440	0	0	0	3	16	0	0	0	0	0	-1	0	false
5507211	5507	2	7105	11	805312836	1	0	2	268494501	550	0	0	0	3	19	0	0	0	0	0	-1	0	false
5507215	5507	2	7105	15	805312837	1	0	2	268494501	660	0	0	0	3	22	0	0	0	0	0	-1	0	false
5507216	5507	2	7105	16	805312838	1	0	2	268494501	770	0	0	0	3	25	0	0	0	0	0	-1	0	false
5507220	5507	2	7105	20	805312839	1	0	2	268494501	880	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507300	5507	3	1712	0	268494507	1	0	2	268494501	160	0	0	0	3	4	0	0	0	0	0	-1	0	false
5507301	5507	3	1712	1	268494517	1	0	2	268494501	160	0	0	0	3	4	0	0	0	0	0	-1	0	false
5507302	5507	3	1712	2	268494528	1	0	2	268494501	115	0	0	0	3	4	0	0	0	0	0	-1	0	false
5507305	5507	3	1712	5	268494538	1	0	2	268494501	320	0	0	0	3	13	0	0	0	0	0	-1	0	false
5507306	5507	3	1712	6	268494548	1	0	2	268494501	320	0	0	0	3	13	0	0	0	0	0	-1	0	false
5507307	5507	3	1712	7	268494559	1	0	2	268494501	230	0	0	0	3	13	0	0	0	0	0	-1	0	false
5507310	5507	3	1712	10	268494569	1	0	2	268494501	645	0	0	0	3	16	0	0	0	0	0	-1	0	false
5507311	5507	3	1712	11	268494579	1	0	2	268494501	645	0	0	0	3	16	0	0	0	0	0	-1	0	false
5507312	5507	3	1712	12	268494590	1	0	2	268494501	455	0	0	0	3	16	0	0	0	0	0	-1	0	false
5507316	5507	3	1712	16	268494621	1	0	2	268494501	1285	0	0	0	3	22	0	0	0	0	0	-1	0	false
5507317	5507	3	1712	17	268494622	1	0	2	268494501	1285	0	0	0	3	22	0	0	0	0	0	-1	0	false
5507315	5507	3	1712	15	268494623	1	0	2	268494501	915	0	0	0	3	22	0	0	0	0	0	-1	0	false
5507321	5507	3	1712	21	268494652	1	0	2	268494501	2575	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507322	5507	3	1712	22	268494653	1	0	2	268494501	2575	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507320	5507	3	1712	20	268494654	1	0	2	268494501	1830	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507400	5507	4	1713	0	268494811	1	0	2	268494501	60	0	0	0	3	4	0	0	0	0	0	-1	0	false
5507401	5507	4	1713	1	268494812	1	0	2	268494501	85	0	0	0	3	4	0	0	0	0	0	-1	0	false
5507402	5507	4	1713	2	268494813	1	0	2	268494501	75	0	0	0	3	4	0	0	0	0	0	-1	0	false
5507403	5507	4	1713	3	268494814	1	0	2	268494501	30	0	0	0	3	4	0	0	0	0	0	-1	0	false
5507404	5507	4	1713	4	268494815	1	0	2	268494501	30	0	0	0	3	4	0	0	0	0	0	-1	0	false
5507405	5507	4	1713	5	268494816	1	0	2	268494501	120	0	0	0	3	13	0	0	0	0	0	-1	0	false
5507406	5507	4	1713	6	268494817	1	0	2	268494501	170	0	0	0	3	13	0	0	0	0	0	-1	0	false
5507407	5507	4	1713	7	268494818	1	0	2	268494501	145	0	0	0	3	13	0	0	0	0	0	-1	0	false
5507408	5507	4	1713	8	268494819	1	0	2	268494501	60	0	0	0	3	13	0	0	0	0	0	-1	0	false
5507409	5507	4	1713	9	268494820	1	0	2	268494501	60	0	0	0	3	13	0	0	0	0	0	-1	0	false
5507410	5507	4	1713	10	268494821	1	0	2	268494501	235	0	0	0	3	16	0	0	0	0	0	-1	0	false
5507411	5507	4	1713	11	268494822	1	0	2	268494501	340	0	0	0	3	16	0	0	0	0	0	-1	0	false
5507412	5507	4	1713	12	268494823	1	0	2	268494501	290	0	0	0	3	16	0	0	0	0	0	-1	0	false
5507413	5507	4	1713	13	268494824	1	0	2	268494501	120	0	0	0	3	16	0	0	0	0	0	-1	0	false
5507414	5507	4	1713	14	268494825	1	0	2	268494501	120	0	0	0	3	16	0	0	0	0	0	-1	0	false
5507415	5507	4	1713	15	268494826	1	0	2	268494501	475	0	0	0	3	22	0	0	0	0	0	-1	0	false
5507416	5507	4	1713	16	268494827	1	0	2	268494501	685	0	0	0	3	22	0	0	0	0	0	-1	0	false
5507417	5507	4	1713	17	268494828	1	0	2	268494501	575	0	0	0	3	22	0	0	0	0	0	-1	0	false
5507418	5507	4	1713	18	268494829	1	0	2	268494501	235	0	0	0	3	22	0	0	0	0	0	-1	0	false
5507419	5507	4	1713	19	268494830	1	0	2	268494501	235	0	0	0	3	22	0	0	0	0	0	-1	0	false
5507420	5507	4	1713	20	268494831	1	0	2	268494501	945	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507421	5507	4	1713	21	268494832	1	0	2	268494501	1355	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507422	5507	4	1713	22	268494833	1	0	2	268494501	1150	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507423	5507	4	1713	23	268494834	1	0	2	268494501	475	0	0	0	3	26	0	0	0	0	0	-1	0	false
5507424	5507	4	1713	24	268494835	1	0	2	268494501	475	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508100	5508	1	1000010191	0	536871449	1	7	2	268494501	250	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508101	5508	1	1000010191	1	536876163	1	7	2	268494501	250	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508200	5508	2	7105	0	805312831	1	0	2	268494501	55	0	0	0	3	4	0	0	0	0	0	-1	0	false
5508201	5508	2	7105	1	805312832	1	0	2	268494501	110	0	0	0	3	7	0	0	0	0	0	-1	0	false
5508205	5508	2	7105	5	805312833	1	0	2	268494501	220	0	0	0	3	10	0	0	0	0	0	-1	0	false
5508206	5508	2	7105	6	805312834	1	0	2	268494501	330	0	0	0	3	13	0	0	0	0	0	-1	0	false
5508210	5508	2	7105	10	805312835	1	0	2	268494501	440	0	0	0	3	16	0	0	0	0	0	-1	0	false
5508211	5508	2	7105	11	805312836	1	0	2	268494501	550	0	0	0	3	19	0	0	0	0	0	-1	0	false
5508215	5508	2	7105	15	805312837	1	0	2	268494501	660	0	0	0	3	22	0	0	0	0	0	-1	0	false
5508216	5508	2	7105	16	805312838	1	0	2	268494501	770	0	0	0	3	25	0	0	0	0	0	-1	0	false
5508220	5508	2	7105	20	805312839	1	0	2	268494501	880	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508302	5508	3	1712	2	268494513	1	0	2	268494501	115	0	0	0	3	4	0	0	0	0	0	-1	0	false
5508300	5508	3	1712	0	268494516	1	0	2	268494501	160	0	0	0	3	4	0	0	0	0	0	-1	0	false
5508301	5508	3	1712	1	268494918	1	0	2	268494501	160	0	0	0	3	4	0	0	0	0	0	-1	0	false
5508307	5508	3	1712	7	268494544	1	0	2	268494501	230	0	0	0	3	13	0	0	0	0	0	-1	0	false
5508305	5508	3	1712	5	268494547	1	0	2	268494501	320	0	0	0	3	13	0	0	0	0	0	-1	0	false
5508306	5508	3	1712	6	268494920	1	0	2	268494501	320	0	0	0	3	13	0	0	0	0	0	-1	0	false
5508312	5508	3	1712	12	268494575	1	0	2	268494501	455	0	0	0	3	16	0	0	0	0	0	-1	0	false
5508310	5508	3	1712	10	268494578	1	0	2	268494501	645	0	0	0	3	16	0	0	0	0	0	-1	0	false
5508311	5508	3	1712	11	268494922	1	0	2	268494501	645	0	0	0	3	16	0	0	0	0	0	-1	0	false
5508315	5508	3	1712	15	268494624	1	0	2	268494501	1285	0	0	0	3	22	0	0	0	0	0	-1	0	false
5508317	5508	3	1712	17	268494625	1	0	2	268494501	915	0	0	0	3	22	0	0	0	0	0	-1	0	false
5508316	5508	3	1712	16	268494924	1	0	2	268494501	1285	0	0	0	3	22	0	0	0	0	0	-1	0	false
5508320	5508	3	1712	20	268494655	1	0	2	268494501	2575	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508322	5508	3	1712	22	268494656	1	0	2	268494501	1830	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508321	5508	3	1712	21	268494926	1	0	2	268494501	2575	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508400	5508	4	1713	0	268494836	1	0	2	268494501	60	0	0	0	3	4	0	0	0	0	0	-1	0	false
5508401	5508	4	1713	1	268494837	1	0	2	268494501	85	0	0	0	3	4	0	0	0	0	0	-1	0	false
5508402	5508	4	1713	2	268494838	1	0	2	268494501	75	0	0	0	3	4	0	0	0	0	0	-1	0	false
5508403	5508	4	1713	3	268494839	1	0	2	268494501	30	0	0	0	3	4	0	0	0	0	0	-1	0	false
5508404	5508	4	1713	4	268494840	1	0	2	268494501	30	0	0	0	3	4	0	0	0	0	0	-1	0	false
5508405	5508	4	1713	5	268494841	1	0	2	268494501	120	0	0	0	3	13	0	0	0	0	0	-1	0	false
5508406	5508	4	1713	6	268494842	1	0	2	268494501	170	0	0	0	3	13	0	0	0	0	0	-1	0	false
5508407	5508	4	1713	7	268494843	1	0	2	268494501	145	0	0	0	3	13	0	0	0	0	0	-1	0	false
5508408	5508	4	1713	8	268494844	1	0	2	268494501	60	0	0	0	3	13	0	0	0	0	0	-1	0	false
5508409	5508	4	1713	9	268494845	1	0	2	268494501	60	0	0	0	3	13	0	0	0	0	0	-1	0	false
5508410	5508	4	1713	10	268494846	1	0	2	268494501	235	0	0	0	3	16	0	0	0	0	0	-1	0	false
5508411	5508	4	1713	11	268494847	1	0	2	268494501	340	0	0	0	3	16	0	0	0	0	0	-1	0	false
5508412	5508	4	1713	12	268494848	1	0	2	268494501	290	0	0	0	3	16	0	0	0	0	0	-1	0	false
5508413	5508	4	1713	13	268494849	1	0	2	268494501	120	0	0	0	3	16	0	0	0	0	0	-1	0	false
5508414	5508	4	1713	14	268494850	1	0	2	268494501	120	0	0	0	3	16	0	0	0	0	0	-1	0	false
5508415	5508	4	1713	15	268494851	1	0	2	268494501	475	0	0	0	3	22	0	0	0	0	0	-1	0	false
5508416	5508	4	1713	16	268494852	1	0	2	268494501	685	0	0	0	3	22	0	0	0	0	0	-1	0	false
5508417	5508	4	1713	17	268494853	1	0	2	268494501	575	0	0	0	3	22	0	0	0	0	0	-1	0	false
5508418	5508	4	1713	18	268494854	1	0	2	268494501	235	0	0	0	3	22	0	0	0	0	0	-1	0	false
5508419	5508	4	1713	19	268494855	1	0	2	268494501	235	0	0	0	3	22	0	0	0	0	0	-1	0	false
5508420	5508	4	1713	20	268494856	1	0	2	268494501	945	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508421	5508	4	1713	21	268494857	1	0	2	268494501	1355	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508422	5508	4	1713	22	268494858	1	0	2	268494501	1150	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508423	5508	4	1713	23	268494859	1	0	2	268494501	475	0	0	0	3	26	0	0	0	0	0	-1	0	false
5508424	5508	4	1713	24	268494860	1	0	2	268494501	475	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509100	5509	1	1000010191	0	536871449	1	7	2	268494501	250	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509101	5509	1	1000010191	1	536876163	1	7	2	268494501	250	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509200	5509	2	7105	0	805312831	1	0	2	268494501	55	0	0	0	3	4	0	0	0	0	0	-1	0	false
5509201	5509	2	7105	1	805312832	1	0	2	268494501	110	0	0	0	3	7	0	0	0	0	0	-1	0	false
5509205	5509	2	7105	5	805312833	1	0	2	268494501	220	0	0	0	3	10	0	0	0	0	0	-1	0	false
5509206	5509	2	7105	6	805312834	1	0	2	268494501	330	0	0	0	3	13	0	0	0	0	0	-1	0	false
5509210	5509	2	7105	10	805312835	1	0	2	268494501	440	0	0	0	3	16	0	0	0	0	0	-1	0	false
5509211	5509	2	7105	11	805312836	1	0	2	268494501	550	0	0	0	3	19	0	0	0	0	0	-1	0	false
5509215	5509	2	7105	15	805312837	1	0	2	268494501	660	0	0	0	3	22	0	0	0	0	0	-1	0	false
5509216	5509	2	7105	16	805312838	1	0	2	268494501	770	0	0	0	3	25	0	0	0	0	0	-1	0	false
5509220	5509	2	7105	20	805312839	1	0	2	268494501	880	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509300	5509	3	1712	0	268494533	1	0	2	268494501	160	0	0	0	3	4	0	0	0	0	0	-1	0	false
5509301	5509	3	1712	1	268494919	1	0	2	268494501	160	0	0	0	3	4	0	0	0	0	0	-1	0	false
5509302	5509	3	1712	2	268494534	1	0	2	268494501	115	0	0	0	3	4	0	0	0	0	0	-1	0	false
5509305	5509	3	1712	5	268494564	1	0	2	268494501	320	0	0	0	3	13	0	0	0	0	0	-1	0	false
5509306	5509	3	1712	6	268494921	1	0	2	268494501	320	0	0	0	3	13	0	0	0	0	0	-1	0	false
5509307	5509	3	1712	7	268494565	1	0	2	268494501	230	0	0	0	3	13	0	0	0	0	0	-1	0	false
5509310	5509	3	1712	10	268494595	1	0	2	268494501	645	0	0	0	3	16	0	0	0	0	0	-1	0	false
5509311	5509	3	1712	11	268494923	1	0	2	268494501	645	0	0	0	3	16	0	0	0	0	0	-1	0	false
5509312	5509	3	1712	12	268494596	1	0	2	268494501	455	0	0	0	3	16	0	0	0	0	0	-1	0	false
5509315	5509	3	1712	15	268494626	1	0	2	268494501	1285	0	0	0	3	22	0	0	0	0	0	-1	0	false
5509316	5509	3	1712	16	268494925	1	0	2	268494501	1285	0	0	0	3	22	0	0	0	0	0	-1	0	false
5509317	5509	3	1712	17	268494627	1	0	2	268494501	915	0	0	0	3	22	0	0	0	0	0	-1	0	false
5509320	5509	3	1712	20	268494657	1	0	2	268494501	2575	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509321	5509	3	1712	21	268494927	1	0	2	268494501	2575	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509322	5509	3	1712	22	268494658	1	0	2	268494501	1830	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509400	5509	4	1713	0	268494861	1	0	2	268494501	60	0	0	0	3	4	0	0	0	0	0	-1	0	false
5509401	5509	4	1713	1	268494862	1	0	2	268494501	85	0	0	0	3	4	0	0	0	0	0	-1	0	false
5509402	5509	4	1713	2	268494863	1	0	2	268494501	75	0	0	0	3	4	0	0	0	0	0	-1	0	false
5509403	5509	4	1713	3	268494864	1	0	2	268494501	30	0	0	0	3	4	0	0	0	0	0	-1	0	false
5509404	5509	4	1713	4	268494865	1	0	2	268494501	30	0	0	0	3	4	0	0	0	0	0	-1	0	false
5509405	5509	4	1713	5	268494866	1	0	2	268494501	120	0	0	0	3	13	0	0	0	0	0	-1	0	false
5509406	5509	4	1713	6	268494867	1	0	2	268494501	170	0	0	0	3	13	0	0	0	0	0	-1	0	false
5509407	5509	4	1713	7	268494868	1	0	2	268494501	145	0	0	0	3	13	0	0	0	0	0	-1	0	false
5509408	5509	4	1713	8	268494869	1	0	2	268494501	60	0	0	0	3	13	0	0	0	0	0	-1	0	false
5509409	5509	4	1713	9	268494870	1	0	2	268494501	60	0	0	0	3	13	0	0	0	0	0	-1	0	false
5509410	5509	4	1713	10	268494871	1	0	2	268494501	235	0	0	0	3	16	0	0	0	0	0	-1	0	false
5509411	5509	4	1713	11	268494872	1	0	2	268494501	340	0	0	0	3	16	0	0	0	0	0	-1	0	false
5509412	5509	4	1713	12	268494873	1	0	2	268494501	290	0	0	0	3	16	0	0	0	0	0	-1	0	false
5509413	5509	4	1713	13	268494874	1	0	2	268494501	120	0	0	0	3	16	0	0	0	0	0	-1	0	false
5509414	5509	4	1713	14	268494875	1	0	2	268494501	120	0	0	0	3	16	0	0	0	0	0	-1	0	false
5509415	5509	4	1713	15	268494876	1	0	2	268494501	475	0	0	0	3	22	0	0	0	0	0	-1	0	false
5509416	5509	4	1713	16	268494877	1	0	2	268494501	685	0	0	0	3	22	0	0	0	0	0	-1	0	false
5509417	5509	4	1713	17	268494878	1	0	2	268494501	575	0	0	0	3	22	0	0	0	0	0	-1	0	false
5509418	5509	4	1713	18	268494879	1	0	2	268494501	235	0	0	0	3	22	0	0	0	0	0	-1	0	false
5509419	5509	4	1713	19	268494880	1	0	2	268494501	235	0	0	0	3	22	0	0	0	0	0	-1	0	false
5509420	5509	4	1713	20	268494881	1	0	2	268494501	945	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509421	5509	4	1713	21	268494882	1	0	2	268494501	1355	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509422	5509	4	1713	22	268494883	1	0	2	268494501	1150	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509423	5509	4	1713	23	268494884	1	0	2	268494501	475	0	0	0	3	26	0	0	0	0	0	-1	0	false
5509424	5509	4	1713	24	268494885	1	0	2	268494501	475	0	0	0	3	26	0	0	0	0	0	-1	0	false
5510100	5510	1	1000010191	0	536871449	1	7	2	268494501	250	0	0	0	3	26	0	0	0	0	0	-1	0	false
5510101	5510	1	1000010191	1	536876163	1	7	2	268494501	250	0	0	0	3	26	0	0	0	0	0	-1	0	false
5510200	5510	2	7105	0	805312831	1	0	2	268494501	55	0	0	0	3	4	0	0	0	0	0	-1	0	false
5510201	5510	2	7105	1	805312832	1	0	2	268494501	110	0	0	0	3	7	0	0	0	0	0	-1	0	false
5510205	5510	2	7105	5	805312833	1	0	2	268494501	220	0	0	0	3	10	0	0	0	0	0	-1	0	false
5510206	5510	2	7105	6	805312834	1	0	2	268494501	330	0	0	0	3	13	0	0	0	0	0	-1	0	false
5510210	5510	2	7105	10	805312835	1	0	2	268494501	440	0	0	0	3	16	0	0	0	0	0	-1	0	false
5510211	5510	2	7105	11	805312836	1	0	2	268494501	550	0	0	0	3	19	0	0	0	0	0	-1	0	false
5510215	5510	2	0	15	805312837	1	0	2	268494501	660	0	0	0	3	22	0	0	0	0	0	-1	0	false
5510216	5510	2	7105	16	805312838	1	0	2	268494501	770	0	0	0	3	25	0	0	0	0	0	-1	0	false
5510220	5510	2	7105	20	805312839	1	0	2	268494501	880	0	0	0	3	26	0	0	0	0	0	-1	0	false
5510300	5510	3	1712	0	268494535	1	0	2	268494501	160	0	0	0	3	4	0	0	0	0	0	-1	0	false
5510301	5510	3	1712	1	268494536	1	0	2	268494501	115	0	0	0	3	4	0	0	0	0	0	-1	0	false
5510305	5510	3	1712	5	268494566	1	0	2	268494501	320	0	0	0	3	13	0	0	0	0	0	-1	0	false
5510306	5510	3	1712	6	268494567	1	0	2	268494501	230	0	0	0	3	13	0	0	0	0	0	-1	0	false
5510311	5510	3	1712	11	268494597	1	0	2	268494501	455	0	0	0	3	16	0	0	0	0	0	-1	0	false
5510310	5510	3	1712	10	268494598	1	0	2	268494501	645	0	0	0	3	16	0	0	0	0	0	-1	0	false
5510315	5510	3	1712	15	268494628	1	0	2	268494501	1285	0	0	0	3	22	0	0	0	0	0	-1	0	false
5510316	5510	3	1712	16	268494629	1	0	2	268494501	915	0	0	0	3	22	0	0	0	0	0	-1	0	false
5510320	5510	3	1712	20	268494659	1	0	2	268494501	2575	0	0	0	3	26	0	0	0	0	0	-1	0	false
5510321	5510	3	1712	21	268494660	1	0	2	268494501	1830	0	0	0	3	26	0	0	0	0	0	-1	0	false
5510400	5510	4	1713	0	268494886	1	0	2	268494501	60	0	0	0	3	4	0	0	0	0	0	-1	0	false
5510401	5510	4	1713	1	268494887	1	0	2	268494501	85	0	0	0	3	4	0	0	0	0	0	-1	0	false
5510402	5510	4	1713	2	268494888	1	0	2	268494501	75	0	0	0	3	4	0	0	0	0	0	-1	0	false
5510403	5510	4	1713	3	268494889	1	0	2	268494501	30	0	0	0	3	4	0	0	0	0	0	-1	0	false
5510404	5510	4	1713	4	268494890	1	0	2	268494501	30	0	0	0	3	4	0	0	0	0	0	-1	0	false
5510405	5510	4	1713	5	268494891	1	0	2	268494501	120	0	0	0	3	13	0	0	0	0	0	-1	0	false
5510406	5510	4	1713	6	268494892	1	0	2	268494501	170	0	0	0	3	13	0	0	0	0	0	-1	0	false
5510407	5510	4	1713	7	268494893	1	0	2	268494501	145	0	0	0	3	13	0	0	0	0	0	-1	0	false
5510408	5510	4	1713	8	268494894	1	0	2	268494501	60	0	0	0	3	13	0	0	0	0	0	-1	0	false
5510409	5510	4	1713	9	268494895	1	0	2	268494501	60	0	0	0	3	13	0	0	0	0	0	-1	0	false
5510410	5510	4	1713	10	268494896	1	0	2	268494501	235	0	0	0	3	16	0	0	0	0	0	-1	0	false
5510411	5510	4	1713	11	268494897	1	0	2	268494501	340	0	0	0	3	16	0	0	0	0	0	-1	0	false
5510412	5510	4	1713	12	268494898	1	0	2	268494501	290	0	0	0	3	16	0	0	0	0	0	-1	0	false
5510413	5510	4	1713	13	268494899	1	0	2	268494501	120	0	0	0	3	16	0	0	0	0	0	-1	0	false
5510414	5510	4	1713	14	268494900	1	0	2	268494501	120	0	0	0	3	16	0	0	0	0	0	-1	0	false
5510415	5510	4	1713	15	268494901	1	0	2	268494501	475	0	0	0	3	22	0	0	0	0	0	-1	0	false
5510416	5510	4	1713	16	268494902	1	0	2	268494501	685	0	0	0	3	22	0	0	0	0	0	-1	0	false
5510417	5510	4	1713	17	268494903	1	0	2	268494501	575	0	0	0	3	22	0	0	0	0	0	-1	0	false
5510418	5510	4	1713	18	268494904	1	0	2	268494501	235	0	0	0	3	22	0	0	0	0	0	-1	0	false
5510419	5510	4	1713	19	268494905	1	0	2	268494501	235	0	0	0	3	22	0	0	0	0	0	-1	0	false
5510420	5510	4	1713	20	268494906	1	0	2	268494501	945	0	0	0	3	26	0	0	0	0	0	-1	0	false
5510421	5510	4	1713	21	268494907	1	0	2	268494501	1355	0	0	0	3	26	0	0	0	0	0	-1	0	false
5510422	5510	4	1713	22	268494908	1	0	2	268494501	1150	0	0	0	3	26	0	0	0	0	0	-1	0	false
5510423	5510	4	1713	23	268494909	1	0	2	268494501	475	0	0	0	3	26	0	0	0	0	0	-1	0	false
