ROWID	_MixUseCompound|BOOLEAN	_MixRank|INTEGER	_MixMsg|BOOLEAN	_MixResultAble|BOOLEAN
1082139648	true	1	false	true
1082270720	true	1	false	true
1082401792	true	1	false	true
1082532864	true	1	false	true
1082663936	true	1	false	true
1086334208	true	1	false	false
1086465280	true	1	false	false
1086596352	true	1	false	false
1086727424	true	1	false	false
1086858496	true	1	false	false
1090528640	true	1	false	true
1090659712	true	1	false	true
1090790784	true	1	false	true
1090921856	true	1	false	true
1091052928	true	1	false	true
1077945472	true	1	false	false
1078076544	true	1	false	false
1078207616	true	1	false	false
1078338688	true	1	false	false
1078469760	true	1	false	false
1082139776	true	1	false	true
1082270848	true	1	false	true
1082401920	true	1	false	true
1082532992	true	1	false	true
1082664064	true	1	false	true
1086334336	true	1	false	false
1086465408	true	1	false	false
1086596480	true	1	false	false
1086727552	true	1	false	false
1086858624	true	1	false	false
1090528768	true	1	false	true
1090659840	true	1	false	true
1090790912	true	1	false	true
1090921984	true	1	false	true
1091053056	true	1	false	true
1077945600	true	1	false	false
1078076672	true	1	false	false
1078207744	true	1	false	false
1078338816	true	1	false	false
1078469888	true	1	false	false
1082139904	true	1	false	true
1082270976	true	1	false	true
1082402048	true	1	false	true
1082533120	true	1	false	true
1082664192	true	1	false	true
1086334464	true	1	false	false
1086465536	true	1	false	false
1086596608	true	1	false	false
1086727680	true	1	false	false
1086858752	true	1	false	false
1090528896	true	1	false	true
1090659968	true	1	false	true
1090791040	true	1	false	true
1090922112	true	1	false	true
1091053184	true	1	false	true
1077945728	true	1	false	false
1078076800	true	1	false	false
1078207872	true	1	false	false
1078338944	true	1	false	false
1078470016	true	1	false	false
1082140032	true	1	false	true
1082271104	true	1	false	true
1082402176	true	1	false	true
1082533248	true	1	false	true
1082664320	true	1	false	true
1086334592	true	1	false	false
1086465664	true	1	false	false
1086596736	true	1	false	false
1086727808	true	1	false	false
1086858880	true	1	false	false
1090529024	true	1	false	true
1090660096	true	1	false	true
1090791168	true	1	false	true
1090922240	true	1	false	true
1091053312	true	1	false	true
1077945856	true	1	false	false
1078076928	true	1	false	false
1078208000	true	1	false	false
1078339072	true	1	false	false
1078470144	true	1	false	false
1082140160	true	1	false	true
1082271232	true	1	false	true
1082402304	true	1	false	true
1082533376	true	1	false	true
1082664448	true	1	false	true
1086334720	true	1	false	false
1086465792	true	1	false	false
1086596864	true	1	false	false
1086727936	true	1	false	false
1086859008	true	1	false	false
1090529152	true	1	false	true
1090660224	true	1	false	true
1090791296	true	1	false	true
1090922368	true	1	false	true
1091053440	true	1	false	true
1077945984	true	1	false	false
1078077056	true	1	false	false
1078208128	true	1	false	false
1078339200	true	1	false	false
1078470272	true	1	false	false
1082140288	true	1	false	true
1082271360	true	1	false	true
1082402432	true	1	false	true
1082533504	true	1	false	true
1082664576	true	1	false	true
1086334848	true	1	false	false
1086465920	true	1	false	false
1086596992	true	1	false	false
1086728064	true	1	false	false
1086859136	true	1	false	false
1090529280	true	1	false	true
1090660352	true	1	false	true
1090791424	true	1	false	true
1090922496	true	1	false	true
1091053568	true	1	false	true
1077946112	true	1	false	false
1078077184	true	1	false	false
1078208256	true	1	false	false
1078339328	true	1	false	false
1078470400	true	1	false	false
1082140416	true	1	false	true
1082271488	true	1	false	true
1082402560	true	1	false	true
1082533632	true	1	false	true
1082664704	true	1	false	true
1086334976	true	1	false	false
1086466048	true	1	false	false
1086597120	true	1	false	false
1086728192	true	1	false	false
1086859264	true	1	false	false
1090529408	true	1	false	true
1090660480	true	1	false	true
1090791552	true	1	false	true
1090922624	true	1	false	true
1091053696	true	1	false	true
1077946240	true	1	false	false
1078077312	true	1	false	false
1078208384	true	1	false	false
1078339456	true	1	false	false
1078470528	true	1	false	false
1082140544	true	1	false	true
1082271616	true	1	false	true
1082402688	true	1	false	true
1082533760	true	1	false	true
1082664832	true	1	false	true
1086335104	true	1	false	false
1086466176	true	1	false	false
1086597248	true	1	false	false
1086728320	true	1	false	false
1086859392	true	1	false	false
1090529536	true	1	false	true
1090660608	true	1	false	true
1090791680	true	1	false	true
1090922752	true	1	false	true
1091053824	true	1	false	true
1077946368	true	1	false	false
1078077440	true	1	false	false
1078208512	true	1	false	false
1078339584	true	1	false	false
1078470656	true	1	false	false
1082140672	true	1	false	true
1082271744	true	1	false	true
1082402816	true	1	false	true
1082533888	true	1	false	true
1082664960	true	1	false	true
1086335232	true	1	false	false
1086466304	true	1	false	false
1086597376	true	1	false	false
1086728448	true	1	false	false
1086859520	true	1	false	false
1090529664	true	1	false	true
1090660736	true	1	false	true
1090791808	true	1	false	true
1090922880	true	1	false	true
1091053952	true	1	false	true
1077946496	true	1	false	false
1078077568	true	1	false	false
1078208640	true	1	false	false
1078339712	true	1	false	false
1078470784	true	1	false	false
1082140800	true	1	false	true
1082271872	true	1	false	true
1082402944	true	1	false	true
1082534016	true	1	false	true
1082665088	true	1	false	true
1086335360	true	1	false	false
1086466432	true	1	false	false
1086597504	true	1	false	false
1086728576	true	1	false	false
1086859648	true	1	false	false
1090529792	true	1	false	true
1090660864	true	1	false	true
1090791936	true	1	false	true
1090923008	true	1	false	true
1091054080	true	1	false	true
1077946624	true	1	false	false
1078077696	true	1	false	false
1078208768	true	1	false	false
1078339840	true	1	false	false
1078470912	true	1	false	false
1082140928	true	1	false	true
1082272000	true	1	false	true
1082403072	true	1	false	true
1082534144	true	1	false	true
1082665216	true	1	false	true
1086335488	true	1	false	false
1086466560	true	1	false	false
1086597632	true	1	false	false
1086728704	true	1	false	false
1086859776	true	1	false	false
1090529920	true	1	false	true
1090660992	true	1	false	true
1090792064	true	1	false	true
1090923136	true	1	false	true
1091054208	true	1	false	true
1077946752	true	1	false	false
1078077824	true	1	false	false
1078208896	true	1	false	false
1078339968	true	1	false	false
1078471040	true	1	false	false
1082141056	true	1	false	true
1082272128	true	1	false	true
1082403200	true	1	false	true
1082534272	true	1	false	true
1082665344	true	1	false	true
1086335616	true	1	false	false
1086466688	true	1	false	false
1086597760	true	1	false	false
1086728832	true	1	false	false
1086859904	true	1	false	false
1090530048	true	1	false	true
1090661120	true	1	false	true
1090792192	true	1	false	true
1090923264	true	1	false	true
1091054336	true	1	false	true
1077947648	true	1	false	true
1078078720	true	1	false	true
1078209792	true	1	false	true
1078340864	true	1	false	true
1078471936	true	1	false	true
1082141824	true	1	false	true
1082272896	true	1	false	true
1082403968	true	1	false	true
1082535040	true	1	false	true
1082666112	true	1	false	true
1086336256	true	1	false	true
1086467328	true	1	false	true
1086598400	true	1	false	true
1086729472	true	1	false	true
1086860544	true	1	false	true
1090530560	true	1	false	true
1090661632	true	1	false	true
1090792704	true	1	false	true
1090923776	true	1	false	true
1091054848	true	1	false	true
1077947776	true	1	false	true
1078078848	true	1	false	true
1078209920	true	1	false	true
1078340992	true	1	false	true
1078472064	true	1	false	true
1082141952	true	1	false	true
1082273024	true	1	false	true
1082404096	true	1	false	true
1082535168	true	1	false	true
1082666240	true	1	false	true
1086336384	true	1	false	true
1086467456	true	1	false	true
1086598528	true	1	false	true
1086729600	true	1	false	true
1086860672	true	1	false	true
1090530688	true	1	false	true
1090661760	true	1	false	true
1090792832	true	1	false	true
1090923904	true	1	false	true
1091054976	true	1	false	true
1077947904	true	1	false	true
1078078976	true	1	false	true
1078210048	true	1	false	true
1078341120	true	1	false	true
1078472192	true	1	false	true
1082142080	true	1	false	true
1082273152	true	1	false	true
1082404224	true	1	false	true
1082535296	true	1	false	true
1082666368	true	1	false	true
1086336512	true	1	false	true
1086467584	true	1	false	true
1086598656	true	1	false	true
1086729728	true	1	false	true
1086860800	true	1	false	true
1090530816	true	1	false	true
1090661888	true	1	false	true
1090792960	true	1	false	true
1090924032	true	1	false	true
1091055104	true	1	false	true
1077948032	true	1	false	true
1078079104	true	1	false	true
1078210176	true	1	false	true
1078341248	true	1	false	true
1078472320	true	1	false	true
1082142208	true	1	false	true
1082273280	true	1	false	true
1082404352	true	1	false	true
1082535424	true	1	false	true
1082666496	true	1	false	true
1086336640	true	1	false	true
1086467712	true	1	false	true
1086598784	true	1	false	true
1086729856	true	1	false	true
1086860928	true	1	false	true
1090530944	true	1	false	true
1090662016	true	1	false	true
1090793088	true	1	false	true
1090924160	true	1	false	true
1091055232	true	1	false	true
1077948160	true	1	false	true
1078079232	true	1	false	true
1078210304	true	1	false	true
1078341376	true	1	false	true
1078472448	true	1	false	true
1082142336	true	1	false	true
1082273408	true	1	false	true
1082404480	true	1	false	true
1082535552	true	1	false	true
1082666624	true	1	false	true
1086336768	true	1	false	true
1086467840	true	1	false	true
1086598912	true	1	false	true
1086729984	true	1	false	true
1086861056	true	1	false	true
1090531072	true	1	false	true
1090662144	true	1	false	true
1090793216	true	1	false	true
1090924288	true	1	false	true
1091055360	true	1	false	true
1077948288	true	1	false	true
1078079360	true	1	false	true
1078210432	true	1	false	true
1078341504	true	1	false	true
1078472576	true	1	false	true
1082142464	true	1	false	true
1082273536	true	1	false	true
1082404608	true	1	false	true
1082535680	true	1	false	true
1082666752	true	1	false	true
1086336896	true	1	false	true
1086467968	true	1	false	true
1086599040	true	1	false	true
1086730112	true	1	false	true
1086861184	true	1	false	true
1090531200	true	1	false	true
1090662272	true	1	false	true
1090793344	true	1	false	true
1090924416	true	1	false	true
1091055488	true	1	false	true
1077948416	true	1	false	true
1078079488	true	1	false	true
1078210560	true	1	false	true
1078341632	true	1	false	true
1078472704	true	1	false	true
1082142592	true	1	false	true
1082273664	true	1	false	true
1082404736	true	1	false	true
1082535808	true	1	false	true
1082666880	true	1	false	true
1086337024	true	1	false	true
1086468096	true	1	false	true
1086599168	true	1	false	true
1086730240	true	1	false	true
1086861312	true	1	false	true
1090531328	true	1	false	true
1090662400	true	1	false	true
1090793472	true	1	false	true
1090924544	true	1	false	true
1091055616	true	1	false	true
1077948544	true	1	false	true
1078079616	true	1	false	true
1078210688	true	1	false	true
1078341760	true	1	false	true
1078472832	true	1	false	true
1082142720	true	1	false	true
1082273792	true	1	false	true
1082404864	true	1	false	true
1082535936	true	1	false	true
1082667008	true	1	false	true
1086337152	true	1	false	true
1086468224	true	1	false	true
1086599296	true	1	false	true
1086730368	true	1	false	true
1086861440	true	1	false	true
1090531456	true	1	false	true
1090662528	true	1	false	true
1090793600	true	1	false	true
1090924672	true	1	false	true
1091055744	true	1	false	true
1077948672	true	1	false	true
1078079744	true	1	false	true
1078210816	true	1	false	true
1078341888	true	1	false	true
1078472960	true	1	false	true
1082142848	true	1	false	true
1082273920	true	1	false	true
1082404992	true	1	false	true
1082536064	true	1	false	true
1082667136	true	1	false	true
1086337280	true	1	false	true
1086468352	true	1	false	true
1086599424	true	1	false	true
1086730496	true	1	false	true
1086861568	true	1	false	true
1090531584	true	1	false	true
1090662656	true	1	false	true
1090793728	true	1	false	true
1090924800	true	1	false	true
1091055872	true	1	false	true
1077948800	true	1	false	true
1078079872	true	1	false	true
1078210944	true	1	false	true
1078342016	true	1	false	true
1078473088	true	1	false	true
1082142976	true	1	false	true
1082274048	true	1	false	true
1082405120	true	1	false	true
1082536192	true	1	false	true
1082667264	true	1	false	true
1086337408	true	1	false	true
1086468480	true	1	false	true
1086599552	true	1	false	true
1086730624	true	1	false	true
1086861696	true	1	false	true
1090531712	true	1	false	true
1090662784	true	1	false	true
1090793856	true	1	false	true
1090924928	true	1	false	true
1091056000	true	1	false	true
1077948928	true	1	false	true
1078080000	true	1	false	true
1078211072	true	1	false	true
1078342144	true	1	false	true
1078473216	true	1	false	true
1082143104	true	1	false	true
1082274176	true	1	false	true
1082405248	true	1	false	true
1082536320	true	1	false	true
1082667392	true	1	false	true
1086337536	true	1	false	true
1086468608	true	1	false	true
1086599680	true	1	false	true
1086730752	true	1	false	true
1086861824	true	1	false	true
1090531840	true	1	false	true
1090662912	true	1	false	true
1090793984	true	1	false	true
1090925056	true	1	false	true
1091056128	true	1	false	true
1077949056	true	1	false	true
1078080128	true	1	false	true
1078211200	true	1	false	true
1078342272	true	1	false	true
1078473344	true	1	false	true
1082143232	true	1	false	true
1082274304	true	1	false	true
1082405376	true	1	false	true
1082536448	true	1	false	true
