ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
117195915	11458	false	1	16	14092	5.0E-4	true	95	95	false
117195916	11459	false	1	16	14092	5.0E-4	true	95	95	false
117195917	11460	false	1	16	14092	5.0E-4	true	95	95	false
117195918	11461	false	1	16	14092	5.0E-4	true	95	95	false
117195919	11462	false	1	16	14092	5.0E-4	true	95	95	false
117195920	11463	false	1	16	14092	5.0E-4	true	95	95	false
117195921	11464	false	1	16	14092	5.0E-4	true	95	95	false
117195922	11465	false	1	16	14092	5.0E-4	true	95	95	false
117195923	11466	false	1	16	14092	5.0E-4	true	95	95	false
117195924	11467	false	1	16	14092	5.0E-4	true	95	95	false
117195925	11468	false	4	16	14092	5.0E-4	true	95	95	false
117195926	11469	false	4	16	14092	5.0E-4	true	95	95	false
117195927	11470	false	4	16	14092	5.0E-4	true	95	95	false
117195928	11471	false	4	16	14092	5.0E-4	true	95	95	false
117195929	117191711	false	4	16	14092	5.0E-4	true	95	95	false
117195930	117195243	false	4	16	14092	5.0E-4	true	95	95	false
117195931	117195242	false	4	16	14092	5.0E-4	true	95	95	false
117195932	117192286	false	1	16	14092	5.0E-4	true	95	95	false
117195933	117192465	false	1	16	14092	5.0E-4	true	95	95	false
117195934	117192466	false	1	16	14092	5.0E-4	true	95	95	false
117195935	117192467	false	1	16	14092	5.0E-4	true	95	95	false
117195936	117192471	false	1	16	14092	5.0E-4	true	95	95	false
117195937	117192472	false	1	16	14092	5.0E-4	true	95	95	false
117195938	12474	false	4	16	14092	5.0E-4	true	95	95	false
117195939	12475	false	4	16	14092	5.0E-4	true	95	95	false
117195940	117193111	false	4	16	14092	5.0E-4	true	95	95	false
117195943	117193112	false	1	16	14092	5.0E-4	true	95	95	false
117195944	117193113	false	1	16	14092	5.0E-4	true	95	95	false
117195945	117193114	false	1	16	14092	5.0E-4	true	95	95	false
117195946	11458	false	1	17	14092	5.0E-4	true	95	95	false
117195947	11459	false	1	17	14092	5.0E-4	true	95	95	false
117195948	11460	false	1	17	14092	5.0E-4	true	95	95	false
117195949	11461	false	1	17	14092	5.0E-4	true	95	95	false
117195950	11462	false	1	17	14092	5.0E-4	true	95	95	false
117195951	11463	false	1	17	14092	5.0E-4	true	95	95	false
117195952	11464	false	1	17	14092	5.0E-4	true	95	95	false
117195953	11465	false	1	17	14092	5.0E-4	true	95	95	false
117195954	11466	false	1	17	14092	5.0E-4	true	95	95	false
117195955	11467	false	1	17	14092	5.0E-4	true	95	95	false
117195956	11468	false	4	17	14092	5.0E-4	true	95	95	false
117195957	11469	false	4	17	14092	5.0E-4	true	95	95	false
117195958	11470	false	4	17	14092	5.0E-4	true	95	95	false
117195959	11471	false	4	17	14092	5.0E-4	true	95	95	false
117195960	117191711	false	4	17	14092	5.0E-4	true	95	95	false
117195961	117195243	false	4	17	14092	5.0E-4	true	95	95	false
117195962	117195242	false	4	17	14092	5.0E-4	true	95	95	false
117195963	117192286	false	1	17	14092	5.0E-4	true	95	95	false
117195964	117192465	false	1	17	14092	5.0E-4	true	95	95	false
117195965	117192466	false	1	17	14092	5.0E-4	true	95	95	false
117195966	117192467	false	1	17	14092	5.0E-4	true	95	95	false
117195967	117192471	false	1	17	14092	5.0E-4	true	95	95	false
117195968	117192472	false	1	17	14092	5.0E-4	true	95	95	false
117195969	12474	false	4	17	14092	5.0E-4	true	95	95	false
117195970	12475	false	4	17	14092	5.0E-4	true	95	95	false
117195971	117193111	false	4	17	14092	5.0E-4	true	95	95	false
117195974	117193112	false	1	17	14092	5.0E-4	true	95	95	false
117195975	117193113	false	1	17	14092	5.0E-4	true	95	95	false
117195976	117193114	false	1	17	14092	5.0E-4	true	95	95	false
117195977	11458	false	1	18	14092	5.0E-4	true	95	95	false
117195978	11459	false	1	18	14092	5.0E-4	true	95	95	false
117195979	11460	false	1	18	14092	5.0E-4	true	95	95	false
117195980	11461	false	1	18	14092	5.0E-4	true	95	95	false
117195981	11462	false	1	18	14092	5.0E-4	true	95	95	false
117195982	11463	false	1	18	14092	5.0E-4	true	95	95	false
117195983	11464	false	1	18	14092	5.0E-4	true	95	95	false
117195984	11465	false	1	18	14092	5.0E-4	true	95	95	false
117195985	11466	false	1	18	14092	5.0E-4	true	95	95	false
117195986	11467	false	1	18	14092	5.0E-4	true	95	95	false
117195987	11468	false	4	18	14092	5.0E-4	true	95	95	false
117195988	11469	false	4	18	14092	5.0E-4	true	95	95	false
117195989	11470	false	4	18	14092	5.0E-4	true	95	95	false
117195990	11471	false	4	18	14092	5.0E-4	true	95	95	false
117195991	117191711	false	4	18	14092	5.0E-4	true	95	95	false
117195992	117195243	false	4	18	14092	5.0E-4	true	95	95	false
117195993	117195242	false	4	18	14092	5.0E-4	true	95	95	false
117195994	117192286	false	1	18	14092	5.0E-4	true	95	95	false
117195995	117192465	false	1	18	14092	5.0E-4	true	95	95	false
117195996	117192466	false	1	18	14092	5.0E-4	true	95	95	false
117195997	117192467	false	1	18	14092	5.0E-4	true	95	95	false
117195998	117192471	false	1	18	14092	5.0E-4	true	95	95	false
117195999	117192472	false	1	18	14092	5.0E-4	true	95	95	false
117196000	12474	false	4	18	14092	5.0E-4	true	95	95	false
117196001	12475	false	4	18	14092	5.0E-4	true	95	95	false
117196002	117193111	false	4	18	14092	5.0E-4	true	95	95	false
117196005	117193112	false	1	18	14092	5.0E-4	true	95	95	false
117196006	117193113	false	1	18	14092	5.0E-4	true	95	95	false
117196007	117193114	false	1	18	14092	5.0E-4	true	95	95	false
117196008	11458	false	1	19	14092	5.0E-4	true	95	95	false
117196009	11459	false	1	19	14092	5.0E-4	true	95	95	false
117196010	11460	false	1	19	14092	5.0E-4	true	95	95	false
117196011	11461	false	1	19	14092	5.0E-4	true	95	95	false
117196012	11462	false	1	19	14092	5.0E-4	true	95	95	false
117196013	11463	false	1	19	14092	5.0E-4	true	95	95	false
117196014	11464	false	1	19	14092	5.0E-4	true	95	95	false
117196015	11465	false	1	19	14092	5.0E-4	true	95	95	false
117196016	11466	false	1	19	14092	5.0E-4	true	95	95	false
117196017	11467	false	1	19	14092	5.0E-4	true	95	95	false
117196018	11468	false	4	19	14092	5.0E-4	true	95	95	false
117196019	11469	false	4	19	14092	5.0E-4	true	95	95	false
117196020	11470	false	4	19	14092	5.0E-4	true	95	95	false
117196021	11471	false	4	19	14092	5.0E-4	true	95	95	false
117196022	117191711	false	4	19	14092	5.0E-4	true	95	95	false
117196023	117195243	false	4	19	14092	5.0E-4	true	95	95	false
117196024	117195242	false	4	19	14092	5.0E-4	true	95	95	false
117196025	117192286	false	1	19	14092	5.0E-4	true	95	95	false
117196026	117192465	false	1	19	14092	5.0E-4	true	95	95	false
117196027	117192466	false	1	19	14092	5.0E-4	true	95	95	false
117196028	117192467	false	1	19	14092	5.0E-4	true	95	95	false
117196029	117192471	false	1	19	14092	5.0E-4	true	95	95	false
117196030	117192472	false	1	19	14092	5.0E-4	true	95	95	false
117196031	12474	false	4	19	14092	5.0E-4	true	95	95	false
117196032	12475	false	4	19	14092	5.0E-4	true	95	95	false
117196033	117193111	false	4	19	14092	5.0E-4	true	95	95	false
117196036	117193112	false	1	19	14092	5.0E-4	true	95	95	false
117196037	117193113	false	1	19	14092	5.0E-4	true	95	95	false
117196038	117193114	false	1	19	14092	5.0E-4	true	95	95	false
117196039	11458	false	1	20	14092	5.0E-4	true	95	95	false
117196040	11459	false	1	20	14092	5.0E-4	true	95	95	false
117196041	11460	false	1	20	14092	5.0E-4	true	95	95	false
117196042	11461	false	1	20	14092	5.0E-4	true	95	95	false
117196043	11462	false	1	20	14092	5.0E-4	true	95	95	false
117196044	11463	false	1	20	14092	5.0E-4	true	95	95	false
117196045	11464	false	1	20	14092	5.0E-4	true	95	95	false
117196046	11465	false	1	20	14092	5.0E-4	true	95	95	false
117196047	11466	false	1	20	14092	5.0E-4	true	95	95	false
117196048	11467	false	1	20	14092	5.0E-4	true	95	95	false
117196049	11468	false	4	20	14092	5.0E-4	true	95	95	false
117196050	11469	false	4	20	14092	5.0E-4	true	95	95	false
117196051	11470	false	4	20	14092	5.0E-4	true	95	95	false
117196052	11471	false	4	20	14092	5.0E-4	true	95	95	false
117196053	117191711	false	4	20	14092	5.0E-4	true	95	95	false
117196054	117195243	false	4	20	14092	5.0E-4	true	95	95	false
117196055	117195242	false	4	20	14092	5.0E-4	true	95	95	false
117196056	117192286	false	1	20	14092	5.0E-4	true	95	95	false
117196057	117192465	false	1	20	14092	5.0E-4	true	95	95	false
117196058	117192466	false	1	20	14092	5.0E-4	true	95	95	false
117196059	117192467	false	1	20	14092	5.0E-4	true	95	95	false
117196060	117192471	false	1	20	14092	5.0E-4	true	95	95	false
117196061	117192472	false	1	20	14092	5.0E-4	true	95	95	false
117196062	12474	false	4	20	14092	5.0E-4	true	95	95	false
117196063	12475	false	4	20	14092	5.0E-4	true	95	95	false
117196064	117193111	false	4	20	14092	5.0E-4	true	95	95	false
117196067	117193112	false	1	20	14092	5.0E-4	true	95	95	false
117196068	117193113	false	1	20	14092	5.0E-4	true	95	95	false
117196069	117193114	false	1	20	14092	5.0E-4	true	95	95	false
117196070	11458	false	1	21	14092	5.0E-4	true	95	95	false
117196071	11459	false	1	21	14092	5.0E-4	true	95	95	false
117196072	11460	false	1	21	14092	5.0E-4	true	95	95	false
117196073	11461	false	1	21	14092	5.0E-4	true	95	95	false
117196074	11462	false	1	21	14092	5.0E-4	true	95	95	false
117196075	11463	false	1	21	14092	5.0E-4	true	95	95	false
117196076	11464	false	1	21	14092	5.0E-4	true	95	95	false
117196077	11465	false	1	21	14092	5.0E-4	true	95	95	false
117196078	11466	false	1	21	14092	5.0E-4	true	95	95	false
117196079	11467	false	1	21	14092	5.0E-4	true	95	95	false
117196080	11468	false	4	21	14092	5.0E-4	true	95	95	false
117196081	11469	false	4	21	14092	5.0E-4	true	95	95	false
117196082	11470	false	4	21	14092	5.0E-4	true	95	95	false
117196083	11471	false	4	21	14092	5.0E-4	true	95	95	false
117196084	117191711	false	4	21	14092	5.0E-4	true	95	95	false
117196085	117195243	false	4	21	14092	5.0E-4	true	95	95	false
117196086	117195242	false	4	21	14092	5.0E-4	true	95	95	false
117196087	117192286	false	1	21	14092	5.0E-4	true	95	95	false
117196088	117192465	false	1	21	14092	5.0E-4	true	95	95	false
117196089	117192466	false	1	21	14092	5.0E-4	true	95	95	false
117196090	117192467	false	1	21	14092	5.0E-4	true	95	95	false
117196091	117192471	false	1	21	14092	5.0E-4	true	95	95	false
117196092	117192472	false	1	21	14092	5.0E-4	true	95	95	false
117196093	12474	false	4	21	14092	5.0E-4	true	95	95	false
117196094	12475	false	4	21	14092	5.0E-4	true	95	95	false
117196095	117193111	false	4	21	14092	5.0E-4	true	95	95	false
117196098	117193112	false	1	21	14092	5.0E-4	true	95	95	false
117196099	117193113	false	1	21	14092	5.0E-4	true	95	95	false
117196100	117193114	false	1	21	14092	5.0E-4	true	95	95	false
117196101	11458	false	1	22	14092	5.0E-4	true	95	95	false
117196102	11459	false	1	22	14092	5.0E-4	true	95	95	false
117196103	11460	false	1	22	14092	5.0E-4	true	95	95	false
117196104	11461	false	1	22	14092	5.0E-4	true	95	95	false
117196105	11462	false	1	22	14092	5.0E-4	true	95	95	false
117196106	11463	false	1	22	14092	5.0E-4	true	95	95	false
117196107	11464	false	1	22	14092	5.0E-4	true	95	95	false
117196108	11465	false	1	22	14092	5.0E-4	true	95	95	false
117196109	11466	false	1	22	14092	5.0E-4	true	95	95	false
117196110	11467	false	1	22	14092	5.0E-4	true	95	95	false
117196111	11468	false	4	22	14092	5.0E-4	true	95	95	false
117196112	11469	false	4	22	14092	5.0E-4	true	95	95	false
117196113	11470	false	4	22	14092	5.0E-4	true	95	95	false
117196114	11471	false	4	22	14092	5.0E-4	true	95	95	false
117196115	117191711	false	4	22	14092	5.0E-4	true	95	95	false
117196116	117195243	false	4	22	14092	5.0E-4	true	95	95	false
117196117	117195242	false	4	22	14092	5.0E-4	true	95	95	false
117196118	117192286	false	1	22	14092	5.0E-4	true	95	95	false
117196119	117192465	false	1	22	14092	5.0E-4	true	95	95	false
117196120	117192466	false	1	22	14092	5.0E-4	true	95	95	false
117196121	117192467	false	1	22	14092	5.0E-4	true	95	95	false
117196122	117192471	false	1	22	14092	5.0E-4	true	95	95	false
117196123	117192472	false	1	22	14092	5.0E-4	true	95	95	false
117196124	12474	false	4	22	14092	5.0E-4	true	95	95	false
117196125	12475	false	4	22	14092	5.0E-4	true	95	95	false
117196126	117193111	false	4	22	14092	5.0E-4	true	95	95	false
117196129	117193112	false	1	22	14092	5.0E-4	true	95	95	false
117196130	117193113	false	1	22	14092	5.0E-4	true	95	95	false
117196131	117193114	false	1	22	14092	5.0E-4	true	95	95	false
