ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
311231450	205615720	false	4	0	655615725	1.0	false	0	0	false
311228470	205614230	false	4	0	655614235	1.0	false	0	0	false
311212230	205606110	false	4	0	655606115	1.0	false	0	0	false
311212250	205606120	false	4	0	655606125	1.0	false	0	0	false
311212330	205606160	false	4	0	655606165	1.0	false	0	0	false
311212030	205606010	false	4	0	655606015	1.0	false	0	0	false
311212050	205606020	false	4	0	655606025	1.0	false	0	0	false
311212130	205606060	false	4	0	655606065	1.0	false	0	0	false
311213030	205606510	false	4	0	655606515	1.0	false	0	0	false
311213050	205606520	false	4	0	655606525	1.0	false	0	0	false
311213130	205606560	false	4	0	655606565	1.0	false	0	0	false
311212630	205606310	false	4	0	655606315	1.0	false	0	0	false
311212650	205606320	false	4	0	655606325	1.0	false	0	0	false
311212930	205606460	false	4	0	655606465	1.0	false	0	0	false
311244630	205622310	false	4	0	655622315	1.0	false	0	0	false
311244730	205622360	false	4	0	655622365	1.0	false	0	0	false
311211230	205605610	false	4	0	655605615	1.0	false	0	0	false
311215510	205607750	false	4	0	655607755	1.0	false	0	0	false
311625428	205812710	false	3	0	655812714	1.0	false	0	0	false
311625528	205812760	false	3	0	655812764	1.0	false	0	0	false
311625828	205812910	false	3	0	655812914	1.0	false	0	0	false
311626448	205813220	false	3	0	655813224	1.0	false	0	0	false
311628028	205814010	false	3	0	655814014	1.0	false	0	0	false
311612228	205806110	false	3	0	655806114	1.0	false	0	0	false
311611828	205805910	false	3	0	655805914	1.0	false	0	0	false
311611928	205805960	false	3	0	655805964	1.0	false	0	0	false
311612828	205806410	false	3	0	655806414	1.0	false	0	0	false
311612928	205806460	false	3	0	655806464	1.0	false	0	0	false
311620428	205810210	false	3	0	655810214	1.0	false	0	0	false
311620528	205810260	false	3	0	655810264	1.0	false	0	0	false
311622468	205811230	false	3	0	655811234	1.0	false	0	0	false
311622028	205811010	false	3	0	655811014	1.0	false	0	0	false
311642828	205821410	false	3	0	655821414	1.0	false	0	0	false
311642928	205821460	false	3	0	655821464	1.0	false	0	0	false
311634448	205817220	false	3	0	655817224	1.0	false	0	0	false
311635228	205817610	false	3	0	655817614	1.0	false	0	0	false
311635248	205817620	false	3	0	655817624	1.0	false	0	0	false
311615228	205807610	false	3	0	655807614	1.0	false	0	0	false
311615448	205807720	false	3	0	655807724	1.0	false	0	0	false
311624848	205812420	false	3	0	655812424	1.0	false	0	0	false
311625048	205812520	false	3	0	655812524	1.0	false	0	0	false
311624628	205812310	false	3	0	655812314	1.0	false	0	0	false
311624728	205812360	false	3	0	655812364	1.0	false	0	0	false
311625424	205812710	false	1	0	655812712	1.0	false	0	0	false
311625824	205812910	false	1	0	655812912	1.0	false	0	0	false
311626444	205813220	false	1	0	655813222	1.0	false	0	0	false
311628024	205814010	false	1	0	655814012	1.0	false	0	0	false
311612224	205806110	false	1	0	655806112	1.0	false	0	0	false
311611824	205805910	false	1	0	655805912	1.0	false	0	0	false
311612824	205806410	false	1	0	655806412	1.0	false	0	0	false
311620424	205810210	false	1	0	655810212	1.0	false	0	0	false
311622464	205811230	false	1	0	655811232	1.0	false	0	0	false
311622024	205811010	false	1	0	655811012	1.0	false	0	0	false
311642824	205821410	false	1	0	655821412	1.0	false	0	0	false
311634444	205817220	false	1	0	655817222	1.0	false	0	0	false
311635224	205817610	false	1	0	655817612	1.0	false	0	0	false
311635244	205817620	false	1	0	655817622	1.0	false	0	0	false
311615224	205807610	false	1	0	655807612	1.0	false	0	0	false
311615444	205807720	false	1	0	655807722	1.0	false	0	0	false
311624844	205812420	false	1	0	655812422	1.0	false	0	0	false
311625044	205812520	false	1	0	655812522	1.0	false	0	0	false
311624624	205812310	false	1	0	655812312	1.0	false	0	0	false
311625430	205812710	false	4	0	655812715	1.0	false	0	0	false
311625530	205812760	false	4	0	655812765	1.0	false	0	0	false
311625830	205812910	false	4	0	655812915	1.0	false	0	0	false
311626450	205813220	false	4	0	655813225	1.0	false	0	0	false
311628030	205814010	false	4	0	655814015	1.0	false	0	0	false
311612230	205806110	false	4	0	655806115	1.0	false	0	0	false
311612510	205806250	false	4	0	655806255	1.0	false	0	0	false
311611830	205805910	false	4	0	655805915	1.0	false	0	0	false
311611930	205805960	false	4	0	655805965	1.0	false	0	0	false
311612830	205806410	false	4	0	655806415	1.0	false	0	0	false
311612930	205806460	false	4	0	655806465	1.0	false	0	0	false
311620430	205810210	false	4	0	655810215	1.0	false	0	0	false
311620530	205810260	false	4	0	655810265	1.0	false	0	0	false
311622470	205811230	false	4	0	655811235	1.0	false	0	0	false
311622030	205811010	false	4	0	655811015	1.0	false	0	0	false
311642830	205821410	false	4	0	655821415	1.0	false	0	0	false
311642930	205821460	false	4	0	655821465	1.0	false	0	0	false
311634450	205817220	false	4	0	655817225	1.0	false	0	0	false
311635230	205817610	false	4	0	655817615	1.0	false	0	0	false
311635250	205817620	false	4	0	655817625	1.0	false	0	0	false
311615230	205807610	false	4	0	655807615	1.0	false	0	0	false
311615450	205807720	false	4	0	655807725	1.0	false	0	0	false
311624850	205812420	false	4	0	655812425	1.0	false	0	0	false
311625050	205812520	false	4	0	655812525	1.0	false	0	0	false
311624630	205812310	false	4	0	655812315	1.0	false	0	0	false
311624730	205812360	false	4	0	655812365	1.0	false	0	0	false
312031848	206015920	false	3	0	656015924	1.0	false	0	0	false
312031428	206015710	false	3	0	656015714	1.0	false	0	0	false
312031448	206015720	false	3	0	656015724	1.0	false	0	0	false
312031528	206015760	false	3	0	656015764	1.0	false	0	0	false
312031628	206015810	false	3	0	656015814	1.0	false	0	0	false
312031728	206015860	false	3	0	656015864	1.0	false	0	0	false
312028228	206014110	false	3	0	656014114	1.0	false	0	0	false
312028028	206014010	false	3	0	656014014	1.0	false	0	0	false
312012428	206006210	false	3	0	656006214	1.0	false	0	0	false
312012528	206006260	false	3	0	656006264	1.0	false	0	0	false
312011828	206005910	false	3	0	656005914	1.0	false	0	0	false
312011928	206005960	false	3	0	656005964	1.0	false	0	0	false
312012028	206006010	false	3	0	656006014	1.0	false	0	0	false
312012128	206006060	false	3	0	656006064	1.0	false	0	0	false
312013228	206006610	false	3	0	656006614	1.0	false	0	0	false
312013328	206006660	false	3	0	656006664	1.0	false	0	0	false
312012628	206006310	false	3	0	656006314	1.0	false	0	0	false
312012728	206006360	false	3	0	656006364	1.0	false	0	0	false
312035228	206017610	false	3	0	656017614	1.0	false	0	0	false
312035468	206017730	false	3	0	656017734	1.0	false	0	0	false
312015228	206007610	false	3	0	656007614	1.0	false	0	0	false
312015328	206007660	false	3	0	656007664	1.0	false	0	0	false
312015428	206007710	false	3	0	656007714	1.0	false	0	0	false
312031844	206015920	false	1	0	656015922	1.0	false	0	0	false
312031424	206015710	false	1	0	656015712	1.0	false	0	0	false
312031444	206015720	false	1	0	656015722	1.0	false	0	0	false
312031624	206015810	false	1	0	656015812	1.0	false	0	0	false
312028224	206014110	false	1	0	656014112	1.0	false	0	0	false
312028024	206014010	false	1	0	656014012	1.0	false	0	0	false
312012424	206006210	false	1	0	656006212	1.0	false	0	0	false
312011824	206005910	false	1	0	656005912	1.0	false	0	0	false
312012024	206006010	false	1	0	656006012	1.0	false	0	0	false
312013224	206006610	false	1	0	656006612	1.0	false	0	0	false
312012624	206006310	false	1	0	656006312	1.0	false	0	0	false
312035224	206017610	false	1	0	656017612	1.0	false	0	0	false
312035464	206017730	false	1	0	656017732	1.0	false	0	0	false
312015224	206007610	false	1	0	656007612	1.0	false	0	0	false
312015424	206007710	false	1	0	656007712	1.0	false	0	0	false
312031910	206015950	false	4	0	656015955	1.0	false	0	0	false
312031850	206015920	false	4	0	656015925	1.0	false	0	0	false
312031430	206015710	false	4	0	656015715	1.0	false	0	0	false
312031450	206015720	false	4	0	656015725	1.0	false	0	0	false
312031530	206015760	false	4	0	656015765	1.0	false	0	0	false
312031630	206015810	false	4	0	656015815	1.0	false	0	0	false
312031730	206015860	false	4	0	656015865	1.0	false	0	0	false
312028230	206014110	false	4	0	656014115	1.0	false	0	0	false
312028030	206014010	false	4	0	656014015	1.0	false	0	0	false
312012430	206006210	false	4	0	656006215	1.0	false	0	0	false
312012530	206006260	false	4	0	656006265	1.0	false	0	0	false
312011830	206005910	false	4	0	656005915	1.0	false	0	0	false
312011930	206005960	false	4	0	656005965	1.0	false	0	0	false
312012030	206006010	false	4	0	656006015	1.0	false	0	0	false
312012130	206006060	false	4	0	656006065	1.0	false	0	0	false
312013230	206006610	false	4	0	656006615	1.0	false	0	0	false
312013330	206006660	false	4	0	656006665	1.0	false	0	0	false
312012630	206006310	false	4	0	656006315	1.0	false	0	0	false
312012730	206006360	false	4	0	656006365	1.0	false	0	0	false
312035230	206017610	false	4	0	656017615	1.0	false	0	0	false
312035470	206017730	false	4	0	656017735	1.0	false	0	0	false
312015230	206007610	false	4	0	656007615	1.0	false	0	0	false
312015330	206007660	false	4	0	656007665	1.0	false	0	0	false
312015430	206007710	false	4	0	656007715	1.0	false	0	0	false
93750001	117440514	false	3	0	243269633	1.0	false	0	0	false
93750002	117440515	false	3	0	243269634	1.0	false	0	0	false
93750003	117440535	false	3	0	243269635	1.0	false	0	0	false
93750004	117440516	false	3	0	243269636	1.0	false	0	0	false
93750005	117440536	false	3	0	243269637	1.0	false	0	0	false
93750006	117440517	false	3	0	243269638	1.0	false	0	0	false
93750007	117440531	false	3	0	243269639	1.0	false	0	0	false
93750009	117440519	false	3	0	243269641	1.0	false	0	0	false
93750010	117440520	false	3	0	243269642	1.0	false	0	0	false
93750011	117440537	false	3	0	243269643	1.0	false	0	0	false
93750012	117440521	false	3	0	243269644	1.0	false	0	0	false
93750013	117440538	false	3	0	243269645	1.0	false	0	0	false
93750014	117440522	false	3	0	243269646	1.0	false	0	0	false
93750015	117440539	false	3	0	243269647	1.0	false	0	0	false
93750527	117440628	false	3	0	243270159	1.0	false	0	0	false
93750016	117440523	false	3	0	243269648	1.0	false	0	0	false
93750017	117440540	false	3	0	243269649	1.0	false	0	0	false
93750018	117440524	false	3	0	243269650	1.0	false	0	0	false
93750019	117440525	false	3	0	243269651	1.0	false	0	0	false
93750020	117440541	false	3	0	243269652	1.0	false	0	0	false
93750021	117440534	false	3	0	243269653	1.0	false	0	0	false
93750022	117440542	false	3	0	243269654	1.0	false	0	0	false
93750023	117440526	false	3	0	243269655	1.0	false	0	0	false
93750024	117440543	false	3	0	243269656	1.0	false	0	0	false
93750025	117440527	false	3	0	243269657	1.0	false	0	0	false
93750026	117440544	false	3	0	243269658	1.0	false	0	0	false
93750027	117440528	false	3	0	243269659	1.0	false	0	0	false
93750028	117440513	false	3	0	243269660	1.0	false	0	0	false
93750029	117440529	false	3	0	243269661	1.0	false	0	0	false
93750030	117440532	false	3	0	243269662	1.0	false	0	0	false
93750031	117440545	false	3	0	243269663	1.0	false	0	0	false
93750032	117440530	false	3	0	243269664	1.0	false	0	0	false
93750033	117440546	false	3	0	243269665	1.0	false	0	0	false
93750034	117440533	false	3	0	243269666	1.0	false	0	0	false
93750035	117440514	false	1	0	243269667	1.0	false	0	0	false
93750036	117440515	false	1	0	243269668	1.0	false	0	0	false
93750037	117440516	false	1	0	243269669	1.0	false	0	0	false
93750038	117440517	false	1	0	243269670	1.0	false	0	0	false
93750039	117440531	false	1	0	243269671	1.0	false	0	0	false
93750041	117440519	false	1	0	243269673	1.0	false	0	0	false
93750042	117440520	false	1	0	243269674	1.0	false	0	0	false
93750043	117440521	false	1	0	243269675	1.0	false	0	0	false
93750044	117440522	false	1	0	243269676	1.0	false	0	0	false
93750528	117440628	false	1	0	243270160	1.0	false	0	0	false
93750045	117440523	false	1	0	243269677	1.0	false	0	0	false
93750046	117440524	false	1	0	243269678	1.0	false	0	0	false
93750047	117440525	false	1	0	243269679	1.0	false	0	0	false
93750048	117440534	false	1	0	243269680	1.0	false	0	0	false
93750049	117440526	false	1	0	243269681	1.0	false	0	0	false
93750050	117440527	false	1	0	243269682	1.0	false	0	0	false
93750051	117440528	false	1	0	243269683	1.0	false	0	0	false
93750052	117440513	false	1	0	243269684	1.0	false	0	0	false
93750053	117440529	false	1	0	243269685	1.0	false	0	0	false
93750054	117440532	false	1	0	243269686	1.0	false	0	0	false
93750055	117440530	false	1	0	243269687	1.0	false	0	0	false
93750056	117440533	false	1	0	243269688	1.0	false	0	0	false
93750113	117440514	false	4	0	243269745	1.0	false	0	0	false
93750114	117440515	false	4	0	243269746	1.0	false	0	0	false
93750115	117440535	false	4	0	243269747	1.0	false	0	0	false
93750116	117440516	false	4	0	243269748	1.0	false	0	0	false
93750117	117440536	false	4	0	243269749	1.0	false	0	0	false
93750118	117440517	false	4	0	243269750	1.0	false	0	0	false
93750119	117440531	false	4	0	243269751	1.0	false	0	0	false
93750121	117440519	false	4	0	243269753	1.0	false	0	0	false
93750122	117440520	false	4	0	243269754	1.0	false	0	0	false
93750123	117440537	false	4	0	243269755	1.0	false	0	0	false
93750124	117440521	false	4	0	243269756	1.0	false	0	0	false
93750125	117440538	false	4	0	243269757	1.0	false	0	0	false
93750126	117440522	false	4	0	243269758	1.0	false	0	0	false
93750127	117440539	false	4	0	243269759	1.0	false	0	0	false
93750531	117440628	false	4	0	243270163	1.0	false	0	0	false
93750128	117440523	false	4	0	243269760	1.0	false	0	0	false
93750129	117440540	false	4	0	243269761	1.0	false	0	0	false
93750130	117440524	false	4	0	243269762	1.0	false	0	0	false
93750131	117440525	false	4	0	243269763	1.0	false	0	0	false
93750132	117440541	false	4	0	243269764	1.0	false	0	0	false
93750133	117440534	false	4	0	243269765	1.0	false	0	0	false
93750134	117440542	false	4	0	243269766	1.0	false	0	0	false
93750135	117440526	false	4	0	243269767	1.0	false	0	0	false
93750136	117440543	false	4	0	243269768	1.0	false	0	0	false
93750137	117440527	false	4	0	243269769	1.0	false	0	0	false
93750138	117440544	false	4	0	243269770	1.0	false	0	0	false
93750139	117440528	false	4	0	243269771	1.0	false	0	0	false
93750140	117440513	false	4	0	243269772	1.0	false	0	0	false
93750141	117440529	false	4	0	243269773	1.0	false	0	0	false
93750142	117440532	false	4	0	243269774	1.0	false	0	0	false
93750143	117440545	false	4	0	243269775	1.0	false	0	0	false
93750144	117440530	false	4	0	243269776	1.0	false	0	0	false
93750145	117440546	false	4	0	243269777	1.0	false	0	0	false
93750146	117440533	false	4	0	243269778	1.0	false	0	0	false
302003824	201001910	false	1	0	651001912	1.0	false	0	0	false
302001824	201000910	false	1	0	651000912	1.0	false	0	0	false
302021264	201010630	false	1	0	651010632	1.0	false	0	0	false
302021244	201010620	false	1	0	651010622	1.0	false	0	0	false
302008424	201004210	false	1	0	651004212	1.0	false	0	0	false
302019224	201009610	false	1	0	651009612	1.0	false	0	0	false
300603824	200301910	false	1	0	650301912	1.0	false	0	0	false
300601824	200300910	false	1	0	650300912	1.0	false	0	0	false
300619224	200309610	false	1	0	650309612	1.0	false	0	0	false
300622864	200311430	false	1	0	650311432	1.0	false	0	0	false
308025848	204012920	false	3	0	654012924	1.0	false	0	0	false
308002428	204001210	false	3	0	654001214	1.0	false	0	0	false
308009828	204004910	false	3	0	654004914	1.0	false	0	0	false
308009928	204004960	false	3	0	654004964	1.0	false	0	0	false
308010428	204005210	false	3	0	654005214	1.0	false	0	0	false
308010528	204005260	false	3	0	654005264	1.0	false	0	0	false
308036228	204018110	false	3	0	654018114	1.0	false	0	0	false
308036048	204018020	false	3	0	654018024	1.0	false	0	0	false
308036448	204018220	false	3	0	654018224	1.0	false	0	0	false
308021648	204010820	false	3	0	654010824	1.0	false	0	0	false
308042828	204021410	false	3	0	654021414	1.0	false	0	0	false
308042928	204021460	false	3	0	654021464	1.0	false	0	0	false
308044268	204022130	false	3	0	654022134	1.0	false	0	0	false
308002628	204001310	false	3	0	654001314	1.0	false	0	0	false
308007428	204003710	false	3	0	654003714	1.0	false	0	0	false
308044028	204022010	false	3	0	654022014	1.0	false	0	0	false
308044048	204022020	false	3	0	654022024	1.0	false	0	0	false
308044128	204022060	false	3	0	654022064	1.0	false	0	0	false
308043828	204021910	false	3	0	654021914	1.0	false	0	0	false
308043848	204021920	false	3	0	654021924	1.0	false	0	0	false
308043928	204021960	false	3	0	654021964	1.0	false	0	0	false
308023048	204011520	false	3	0	654011524	1.0	false	0	0	false
308003028	204001510	false	3	0	654001514	1.0	false	0	0	false
308003128	204001560	false	3	0	654001564	1.0	false	0	0	false
308025844	204012920	false	1	0	654012922	1.0	false	0	0	false
308002424	204001210	false	1	0	654001212	1.0	false	0	0	false
308009824	204004910	false	1	0	654004912	1.0	false	0	0	false
308010424	204005210	false	1	0	654005212	1.0	false	0	0	false
308036224	204018110	false	1	0	654018112	1.0	false	0	0	false
308036044	204018020	false	1	0	654018022	1.0	false	0	0	false
308036444	204018220	false	1	0	654018222	1.0	false	0	0	false
308021644	204010820	false	1	0	654010822	1.0	false	0	0	false
308042824	204021410	false	1	0	654021412	1.0	false	0	0	false
308044264	204022130	false	1	0	654022132	1.0	false	0	0	false
308002624	204001310	false	1	0	654001312	1.0	false	0	0	false
308007424	204003710	false	1	0	654003712	1.0	false	0	0	false
308044024	204022010	false	1	0	654022012	1.0	false	0	0	false
308044044	204022020	false	1	0	654022022	1.0	false	0	0	false
308043824	204021910	false	1	0	654021912	1.0	false	0	0	false
308043844	204021920	false	1	0	654021922	1.0	false	0	0	false
308023044	204011520	false	1	0	654011522	1.0	false	0	0	false
308003024	204001510	false	1	0	654001512	1.0	false	0	0	false
308025910	204012950	false	4	0	654012955	1.0	false	0	0	false
308002430	204001210	false	4	0	654001215	1.0	false	0	0	false
