ROWID	_UseCompound|BOOLEAN	_UseDesign|BOOLEAN	_sort|INTEGER
1078339840	true	false	0
1078470912	true	false	0
1082140928	true	false	0
1082272000	true	false	0
1082403072	true	false	0
1082534144	true	false	0
1082665216	true	false	0
1086335488	true	false	0
1086466560	true	false	0
1086597632	true	false	0
1086728704	true	false	0
1086859776	true	false	0
1090529920	true	false	0
1090660992	true	false	0
1090792064	true	false	0
1090923136	true	false	0
1091054208	true	false	0
1077946752	true	false	0
1078077824	true	false	0
1078208896	true	false	0
1078339968	true	false	0
1078471040	true	false	0
1082141056	true	false	0
1082272128	true	false	0
1082403200	true	false	0
1082534272	true	false	0
1082665344	true	false	0
1086335616	true	false	0
1086466688	true	false	0
1086597760	true	false	0
1086728832	true	false	0
1086859904	true	false	0
1090530048	true	false	0
1090661120	true	false	0
1090792192	true	false	0
1090923264	true	false	0
1091054336	true	false	0
1077947648	true	false	0
1078078720	true	false	0
1078209792	true	false	0
1078340864	true	false	0
1078471936	true	false	0
1082141824	true	false	0
1082272896	true	false	0
1082403968	true	false	0
1082535040	true	false	0
1082666112	true	false	0
1086336256	true	false	0
1086467328	true	false	0
1086598400	true	false	0
1086729472	true	false	0
1086860544	true	false	0
1090530560	true	false	0
1090661632	true	false	0
1090792704	true	false	0
1090923776	true	false	0
1091054848	true	false	0
1077947776	true	false	0
1078078848	true	false	0
1078209920	true	false	0
1078340992	true	false	0
1078472064	true	false	0
1082141952	true	false	0
1082273024	true	false	0
1082404096	true	false	0
1082535168	true	false	0
1082666240	true	false	0
1086336384	true	false	0
1086467456	true	false	0
1086598528	true	false	0
1086729600	true	false	0
1086860672	true	false	0
1090530688	true	false	0
1090661760	true	false	0
1090792832	true	false	0
1090923904	true	false	0
1091054976	true	false	0
1077947904	true	false	0
1078078976	true	false	0
1078210048	true	false	0
1078341120	true	false	0
1078472192	true	false	0
1082142080	true	false	0
1082273152	true	false	0
1082404224	true	false	0
1082535296	true	false	0
1082666368	true	false	0
1086336512	true	false	0
1086467584	true	false	0
1086598656	true	false	0
1086729728	true	false	0
1086860800	true	false	0
1090530816	true	false	0
1090661888	true	false	0
1090792960	true	false	0
1090924032	true	false	0
1091055104	true	false	0
1077948032	true	false	0
1078079104	true	false	0
1078210176	true	false	0
1078341248	true	false	0
1078472320	true	false	0
1082142208	true	false	0
1082273280	true	false	0
1082404352	true	false	0
1082535424	true	false	0
1082666496	true	false	0
1086336640	true	false	0
1086467712	true	false	0
1086598784	true	false	0
1086729856	true	false	0
1086860928	true	false	0
1090530944	true	false	0
1090662016	true	false	0
1090793088	true	false	0
1090924160	true	false	0
1091055232	true	false	0
1077948160	true	false	0
1078079232	true	false	0
1078210304	true	false	0
1078341376	true	false	0
1078472448	true	false	0
1082142336	true	false	0
1082273408	true	false	0
1082404480	true	false	0
1082535552	true	false	0
1082666624	true	false	0
1086336768	true	false	0
1086467840	true	false	0
1086598912	true	false	0
1086729984	true	false	0
1086861056	true	false	0
1090531072	true	false	0
1090662144	true	false	0
1090793216	true	false	0
1090924288	true	false	0
1091055360	true	false	0
1077948288	true	false	0
1078079360	true	false	0
1078210432	true	false	0
1078341504	true	false	0
1078472576	true	false	0
1082142464	true	false	0
1082273536	true	false	0
1082404608	true	false	0
1082535680	true	false	0
1082666752	true	false	0
1086336896	true	false	0
1086467968	true	false	0
1086599040	true	false	0
1086730112	true	false	0
1086861184	true	false	0
1090531200	true	false	0
1090662272	true	false	0
1090793344	true	false	0
1090924416	true	false	0
1091055488	true	false	0
1077948416	true	false	0
1078079488	true	false	0
1078210560	true	false	0
1078341632	true	false	0
1078472704	true	false	0
1082142592	true	false	0
1082273664	true	false	0
1082404736	true	false	0
1082535808	true	false	0
1082666880	true	false	0
1086337024	true	false	0
1086468096	true	false	0
1086599168	true	false	0
1086730240	true	false	0
1086861312	true	false	0
1090531328	true	false	0
1090662400	true	false	0
1090793472	true	false	0
1090924544	true	false	0
1091055616	true	false	0
1077948544	true	false	0
1078079616	true	false	0
1078210688	true	false	0
1078341760	true	false	0
1078472832	true	false	0
1082142720	true	false	0
1082273792	true	false	0
1082404864	true	false	0
1082535936	true	false	0
1082667008	true	false	0
1086337152	true	false	0
1086468224	true	false	0
1086599296	true	false	0
1086730368	true	false	0
1086861440	true	false	0
1090531456	true	false	0
1090662528	true	false	0
1090793600	true	false	0
1090924672	true	false	0
1091055744	true	false	0
1077948672	true	false	0
1078079744	true	false	0
1078210816	true	false	0
1078341888	true	false	0
1078472960	true	false	0
1082142848	true	false	0
1082273920	true	false	0
1082404992	true	false	0
1082536064	true	false	0
1082667136	true	false	0
1086337280	true	false	0
1086468352	true	false	0
1086599424	true	false	0
1086730496	true	false	0
1086861568	true	false	0
1090531584	true	false	0
1090662656	true	false	0
1090793728	true	false	0
1090924800	true	false	0
1091055872	true	false	0
1077948800	true	false	0
1078079872	true	false	0
1078210944	true	false	0
1078342016	true	false	0
1078473088	true	false	0
1082142976	true	false	0
1082274048	true	false	0
1082405120	true	false	0
1082536192	true	false	0
1082667264	true	false	0
1086337408	true	false	0
1086468480	true	false	0
1086599552	true	false	0
1086730624	true	false	0
1086861696	true	false	0
1090531712	true	false	0
1090662784	true	false	0
1090793856	true	false	0
1090924928	true	false	0
1091056000	true	false	0
1077948928	true	false	0
1078080000	true	false	0
1078211072	true	false	0
1078342144	true	false	0
1078473216	true	false	0
1082143104	true	false	0
1082274176	true	false	0
1082405248	true	false	0
1082536320	true	false	0
1082667392	true	false	0
1086337536	true	false	0
1086468608	true	false	0
1086599680	true	false	0
1086730752	true	false	0
1086861824	true	false	0
1090531840	true	false	0
1090662912	true	false	0
1090793984	true	false	0
1090925056	true	false	0
1091056128	true	false	0
1077949056	true	false	0
1078080128	true	false	0
1078211200	true	false	0
1078342272	true	false	0
1078473344	true	false	0
1082143232	true	false	0
1082274304	true	false	0
1082405376	true	false	0
1082536448	true	false	0
1082667520	true	false	0
1086337664	true	false	0
1086468736	true	false	0
1086599808	true	false	0
1086730880	true	false	0
1086861952	true	false	0
1090531968	true	false	0
1090663040	true	false	0
1090794112	true	false	0
1090925184	true	false	0
1091056256	true	false	0
1077949184	true	false	0
1078080256	true	false	0
1078211328	true	false	0
1078342400	true	false	0
1078473472	true	false	0
1082143360	true	false	0
1082274432	true	false	0
1082405504	true	false	0
1082536576	true	false	0
1082667648	true	false	0
1086337792	true	false	0
1086468864	true	false	0
1086599936	true	false	0
1086731008	true	false	0
1086862080	true	false	0
1090532096	true	false	0
1090663168	true	false	0
1090794240	true	false	0
1090925312	true	false	0
1091056384	true	false	0
1077949312	true	false	0
1078080384	true	false	0
1078211456	true	false	0
1078342528	true	false	0
1078473600	true	false	0
1082143488	true	false	0
1082274560	true	false	0
1082405632	true	false	0
1082536704	true	false	0
1082667776	true	false	0
1086337920	true	false	0
1086468992	true	false	0
1086600064	true	false	0
1086731136	true	false	0
1086862208	true	false	0
1090532224	true	false	0
1090663296	true	false	0
1090794368	true	false	0
1090925440	true	false	0
1091056512	true	false	0
1077949440	true	false	0
1078080512	true	false	0
1078211584	true	false	0
1078342656	true	false	0
1078473728	true	false	0
1082143616	true	false	0
1082274688	true	false	0
1082405760	true	false	0
1082536832	true	false	0
1082667904	true	false	0
1086338048	true	false	0
1086469120	true	false	0
1086600192	true	false	0
1086731264	true	false	0
1086862336	true	false	0
1090532352	true	false	0
1090663424	true	false	0
1090794496	true	false	0
1090925568	true	false	0
1091056640	true	false	0
1077949568	true	false	0
1078080640	true	false	0
1078211712	true	false	0
1078342784	true	false	0
1078473856	true	false	0
1082143744	true	false	0
1082274816	true	false	0
1082405888	true	false	0
1082536960	true	false	0
1082668032	true	false	0
1086338176	true	false	0
1086469248	true	false	0
1086600320	true	false	0
1086731392	true	false	0
1086862464	true	false	0
1090532480	true	false	0
1090663552	true	false	0
1090794624	true	false	0
1090925696	true	false	0
1091056768	true	false	0
1077949696	true	false	0
1078080768	true	false	0
1078211840	true	false	0
1078342912	true	false	0
1078473984	true	false	0
1082143872	true	false	0
1082274944	true	false	0
1082406016	true	false	0
1082537088	true	false	0
1082668160	true	false	0
1086338304	true	false	0
1086469376	true	false	0
1086600448	true	false	0
1086731520	true	false	0
1086862592	true	false	0
1090532608	true	false	0
1090663680	true	false	0
1090794752	true	false	0
1090925824	true	false	0
1091056896	true	false	0
1077949824	true	false	0
1078080896	true	false	0
1078211968	true	false	0
1078343040	true	false	0
1078474112	true	false	0
1082144000	true	false	0
1082275072	true	false	0
1082406144	true	false	0
1082537216	true	false	0
1082668288	true	false	0
1086338432	true	false	0
1086469504	true	false	0
1086600576	true	false	0
1086731648	true	false	0
1086862720	true	false	0
1090532736	true	false	0
1090663808	true	false	0
1090794880	true	false	0
1090925952	true	false	0
1091057024	true	false	0
1077949952	true	false	0
1078081024	true	false	0
1078212096	true	false	0
1078343168	true	false	0
1078474240	true	false	0
1082144128	true	false	0
1082275200	true	false	0
1082406272	true	false	0
1082537344	true	false	0
1082668416	true	false	0
1086338560	true	false	0
1086469632	true	false	0
1086600704	true	false	0
1086731776	true	false	0
1086862848	true	false	0
1090532864	true	false	0
1090663936	true	false	0
1090795008	true	false	0
1090926080	true	false	0
1091057152	true	false	0
1077950080	true	false	0
1078081152	true	false	0
1078212224	true	false	0
1078343296	true	false	0
1078474368	true	false	0
1082144256	true	false	0
1082275328	true	false	0
1082406400	true	false	0
1082537472	true	false	0
1082668544	true	false	0
1086338688	true	false	0
1086469760	true	false	0
1086600832	true	false	0
1086731904	true	false	0
1086862976	true	false	0
1090532992	true	false	0
1090664064	true	false	0
1090795136	true	false	0
1090926208	true	false	0
1091057280	true	false	0
1077950208	true	false	0
1078081280	true	false	0
1078212352	true	false	0
1078343424	true	false	0
1078474496	true	false	0
1082144384	true	false	0
1082275456	true	false	0
1082406528	true	false	0
1082537600	true	false	0
1082668672	true	false	0
1086338816	true	false	0
1086469888	true	false	0
1086600960	true	false	0
1086732032	true	false	0
1086863104	true	false	0
1090533248	true	false	0
1090664320	true	false	0
1090795392	true	false	0
1090926464	true	false	0
1091057536	true	false	0
1077950464	true	false	0
1078081536	true	false	0
1078212608	true	false	0
1078343680	true	false	0
1078474752	true	false	0
1082144640	true	false	0
1082275712	true	false	0
1082406784	true	false	0
1082537856	true	false	0
1082668928	true	false	0
1086339072	true	false	0
1086470144	true	false	0
1086601216	true	false	0
1086732288	true	false	0
1086863360	true	false	0
1090533376	true	false	0
1090664448	true	false	0
1090795520	true	false	0
1090926592	true	false	0
1091057664	true	false	0
1077950592	true	false	0
1078081664	true	false	0
1078212736	true	false	0
1078343808	true	false	0
1078474880	true	false	0
1082144768	true	false	0
1082275840	true	false	0
1082406912	true	false	0
1082537984	true	false	0
1082669056	true	false	0
1086339200	true	false	0
1086470272	true	false	0
1086601344	true	false	0
1086732416	true	false	0
1086863488	true	false	0
1090533504	true	false	0
1090664576	true	false	0
1090795648	true	false	0
1090926720	true	false	0
1091057792	true	false	0
1077950720	true	false	0
1078081792	true	false	0
1078212864	true	false	0
1078343936	true	false	0
1078475008	true	false	0
1082144896	true	false	0
1082275968	true	false	0
1082407040	true	false	0
1082538112	true	false	0
1082669184	true	false	0
1086339328	true	false	0
1086470400	true	false	0
1086601472	true	false	0
1086732544	true	false	0
1086863616	true	false	0
1090533632	true	false	0
1090664704	true	false	0
1090795776	true	false	0
1090926848	true	false	0
1091057920	true	false	0
1077950848	false	false	0
1078081920	false	false	0
1078212992	false	false	0
1078344064	false	false	0
1078475136	false	false	0
1082145024	false	false	0
1082276096	false	false	0
1082407168	false	false	0
1082538240	false	false	0
1082669312	false	false	0
1086339456	false	false	0
1086470528	false	false	0
1086601600	false	false	0
1086732672	false	false	0
1086863744	false	false	0
1090533760	false	false	0
1090664832	false	false	0
1090795904	false	false	0
1090926976	false	false	0
1091058048	false	false	0
1077950976	false	false	0
1078082048	false	false	0
1078213120	false	false	0
1078344192	false	false	0
1078475264	false	false	0
1082145152	false	false	0
1082276224	false	false	0
1082407296	false	false	0
1082538368	false	false	0
1082669440	false	false	0
1086339584	false	false	0
1086470656	false	false	0
1086601728	false	false	0
1086732800	false	false	0
1086863872	false	false	0
1090533888	false	false	0
1090664960	false	false	0
1090796032	false	false	0
1090927104	false	false	0
1091058176	false	false	0
1077951104	false	false	0
1078082176	false	false	0
1078213248	false	false	0
1078344320	false	false	0
1078475392	false	false	0
1082145280	false	false	0
1082276352	false	false	0
1082407424	false	false	0
1082538496	false	false	0
1082669568	false	false	0
1086339712	false	false	0
1086470784	false	false	0
1086601856	false	false	0
1086732928	false	false	0
1086864000	false	false	0
1090534016	false	false	0
1090665088	false	false	0
1090796160	false	false	0
1090927232	false	false	0
1091058304	false	false	0
1077951232	false	false	0
1078082304	false	false	0
1078213376	false	false	0
1078344448	false	false	0
1078475520	false	false	0
1082145408	false	false	0
1082276480	false	false	0
1082407552	false	false	0
1082538624	false	false	0
1082669696	false	false	0
1086339840	false	false	0
1086470912	false	false	0
1086601984	false	false	0
1086733056	false	false	0
1086864128	false	false	0
1090534144	false	false	0
1090665216	false	false	0
1090796288	false	false	0
1090927360	false	false	0
1091058432	false	false	0
1077951360	false	false	0
1078082432	false	false	0
1078213504	false	false	0
1078344576	false	false	0
