ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838904020	838904116	0	1.997	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904021	838904116	0	1.997	0	12	41765.328	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904022	838904116	0	1.997	0	0	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904023	838904116	0	1.997	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904024	838904116	0	1.997	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904025	838904116	0	1.997	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904026	838904116	0	1.997	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904694	838904116	0	1.997	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904695	838904116	0	0.03	0	29	566.332705007204	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904696	838904116	0	1.997	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904027	838904117	0	7.2727275	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904028	838904117	0	7.2727275	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904029	838904117	0	7.2727275	0	12	24567.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904030	838904117	0	7.2727275	0	0	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904031	838904117	0	7.2727275	0	1	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904032	838904117	0	7.2727275	0	2	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904033	838904117	0	7.2727275	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904034	838904117	0	7.2727275	0	8	3647.1728439645	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904035	838904117	0	7.2727275	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904036	838904117	0	7.2727275	0	103	26778	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904037	838904117	0	7.2727275	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904038	838904117	0	1.8181819	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904039	838904117	0	1.8181819	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904040	838904117	0	1.8181819	0	12	41765.328	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904041	838904117	0	1.8181819	0	0	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904042	838904117	0	1.8181819	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904043	838904117	0	1.8181819	0	2	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904044	838904117	0	1.8181819	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904045	838904117	0	1.8181819	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904697	838904117	0	1.8181819	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904698	838904117	0	1.8181819	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904699	838904117	0	1.8181819	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904046	838904118	0	7.994	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904047	838904118	0	7.994	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904048	838904118	0	7.994	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904049	838904118	0	7.994	0	0	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904050	838904118	0	7.994	0	1	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904051	838904118	0	7.994	0	2	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904052	838904118	0	7.994	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904053	838904118	0	7.994	0	8	3647.1728439645	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904054	838904118	0	7.994	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904055	838904118	0	0.06	0	29	492.463221745395	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904056	838904118	0	7.994	0	103	26778	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904057	838904118	0	1.997	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904058	838904118	0	1.997	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904059	838904118	0	1.997	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904060	838904118	0	1.997	0	0	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904061	838904118	0	1.997	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904062	838904118	0	1.997	0	2	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904063	838904118	0	1.997	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904064	838904118	0	1.997	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904700	838904118	0	1.997	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904701	838904118	0	0.03	0	29	566.332705007204	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904702	838904118	0	1.997	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904065	838904119	0	7.994	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904066	838904119	0	7.994	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904067	838904119	0	7.994	0	12	24567.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904068	838904119	0	7.994	0	0	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904069	838904119	0	7.994	0	1	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904070	838904119	0	7.994	0	2	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904071	838904119	0	7.994	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904072	838904119	0	7.994	0	8	3647.1728439645	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904073	838904119	0	7.994	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904074	838904119	0	0.06	0	29	492.463221745395	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904075	838904119	0	7.994	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904076	838904119	0	1.997	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904077	838904119	0	1.997	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904078	838904119	0	1.997	0	12	41765.328	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904079	838904119	0	1.997	0	0	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904080	838904119	0	1.997	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904081	838904119	0	1.997	0	2	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904082	838904119	0	1.997	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904083	838904119	0	1.997	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904703	838904119	0	1.997	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904704	838904119	0	0.03	0	29	566.332705007204	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904705	838904119	0	1.997	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904087	838904123	0	7.994	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904088	838904123	0	7.994	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904089	838904123	0	7.994	0	12	24567.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904090	838904123	0	7.994	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904091	838904123	0	7.994	0	1	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904092	838904123	0	7.994	0	2	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904093	838904123	0	7.994	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904094	838904123	0	7.994	0	8	3647.1728439645	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904095	838904123	0	7.994	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904096	838904123	0	0.06	0	29	492.463221745395	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904097	838904123	0	7.994	0	103	26778	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904098	838904123	0	1.997	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904099	838904123	0	1.997	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904100	838904123	0	1.997	0	12	41765.328	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904101	838904123	0	1.997	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904102	838904123	0	1.997	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904103	838904123	0	1.997	0	2	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904104	838904123	0	1.997	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904105	838904123	0	1.997	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904706	838904123	0	1.997	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904707	838904123	0	0.03	0	29	566.332705007204	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904708	838904123	0	1.997	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838904325	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904326	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904327	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	0	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904328	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	1	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904329	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	2	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904330	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	3	991.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904331	838904666	0	4.1666665	0	4	4118.4	5	4118.4	6	1441.2	7	1441.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904332	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	3500.4	7	3500.4	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904333	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	12	28779	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904334	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	103	32669	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904335	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	25	22102.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904336	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	8	4498.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904337	838904666	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	9	5950.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904338	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	0	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904339	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	1	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904340	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	2	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904341	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	3	991.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904342	838904666	0	4.1666665	0	4	3500.4	5	3500.4	6	2059.2	7	2059.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904343	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	4118.4	7	4118.4	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904344	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	12	28779	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904345	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	103	32669	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904346	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	25	22102.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904347	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	8	4498.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904348	838904666	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	9	5950.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904478	838904670	0	8.333333	0	12	40290.6	103	45736.6	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904479	838904670	0	8.333333	0	12	40290.6	103	45736.6	0	1114.8	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904480	838904670	0	8.333333	0	12	40290.6	103	45736.6	1	1114.8	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904481	838904670	0	8.333333	0	12	40290.6	103	45736.6	2	1114.8	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904482	838904670	0	8.333333	0	12	40290.6	103	45736.6	3	991.2	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904483	838904670	0	8.333333	0	12	40290.6	103	45736.6	4	2059.2	5	2059.2	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904484	838904670	0	8.333333	0	12	40290.6	103	45736.6	6	2059.2	7	2059.2	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904485	838904670	0	8.333333	0	12	74709.6	103	45736.6	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904486	838904670	0	8.333333	0	12	40290.6	103	80131.576	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904709	838904670	0	8.333333	0	12	40290.6	103	45736.6	25	22102.8	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904710	838904670	0	8.333333	0	12	40290.6	103	45736.6	8	4498.8	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904711	838904670	0	8.333333	0	12	40290.6	103	45736.6	9	5950.8	29	250	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904124	838904661	0	8.333333	0	25	35428	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904125	838904661	0	8.333333	0	25	35428	0	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904126	838904661	0	8.333333	0	25	35428	1	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904127	838904661	0	8.333333	0	25	35428	2	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904128	838904661	0	8.333333	0	25	35428	3	991.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904129	838904661	0	8.333333	0	25	35428	4	2059.2	5	2059.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904130	838904661	0	8.333333	0	25	35428	6	2059.2	7	2059.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904131	838904661	0	8.333333	0	25	35428	12	28779	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904132	838904661	0	8.333333	0	25	35428	103	32669	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904133	838904661	0	8.333333	0	25	57530	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904134	838904661	0	8.333333	0	25	35428	8	4498.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904135	838904661	0	8.333333	0	25	35428	9	5950.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904613	838904672	0	2.0833333	0	0	1114.8	1	733.2	2	733.2	3	651.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904614	838904672	0	2.0833333	0	0	733.2	1	1114.8	2	733.2	3	651.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904615	838904672	0	2.0833333	0	0	733.2	1	733.2	2	1114.8	3	651.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904616	838904672	0	2.0833333	0	0	733.2	1	733.2	2	733.2	3	991.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904617	838904672	0	2.0833333	0	0	2229.6	1	1114.8	2	733.2	3	651.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904618	838904672	0	2.0833333	0	0	1114.8	1	733.2	2	1848	3	651.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904619	838904672	0	2.0833333	0	0	1114.8	1	1848	2	733.2	3	651.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904620	838904672	0	2.0833333	0	0	1114.8	1	733.2	2	733.2	3	1642.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904621	838904672	0	2.0833333	0	0	1114.8	1	733.2	2	733.2	3	651.6	4	2059.2	5	2059.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904622	838904672	0	2.0833333	0	0	1114.8	1	733.2	2	733.2	3	651.6	6	2059.2	7	2059.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904623	838904672	0	2.0833333	0	0	1114.8	1	733.2	2	733.2	3	651.6	12	28779	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904624	838904672	0	2.0833333	0	0	1114.8	1	733.2	2	733.2	3	651.6	103	32669	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904625	838904672	0	2.0833333	0	0	1114.8	1	733.2	2	733.2	3	651.6	25	22102.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904626	838904672	0	2.0833333	0	0	1114.8	1	733.2	2	733.2	3	651.6	8	4498.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904627	838904672	0	2.0833333	0	0	1114.8	1	733.2	2	733.2	3	651.6	9	5950.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904628	838904672	0	2.0833333	0	0	1848	1	1114.8	2	733.2	3	651.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904629	838904672	0	2.0833333	0	0	733.2	1	1114.8	2	1848	3	651.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
