ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
8101168	0	1000040075	268469329	0	1.0	1000000	1500.0	-1	268469100	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000061803	361	0
8101169	0	1000040075	268469329	0	1.0	1000000	1500.0	-1	268469101	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000066612	366	0
8101170	0	1000040075	268469329	0	1.0	1000000	1500.0	-1	268469102	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000066622	366	0
8101171	0	1000040075	268469329	0	1.0	1000000	1500.0	-1	268469103	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000066629	366	0
8101172	0	1000040075	268469329	0	1.0	1000000	1500.0	-1	268469104	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000066625	366	0
8101173	0	1000040075	268469329	0	1.0	1000000	1500.0	-1	268469105	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000066627	366	0
8101174	0	1000040075	268469330	0	1.0	1000000	1500.0	-1	268469106	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000078057	371	0
8101175	0	1000040075	268469330	0	1.0	1000000	1500.0	-1	268469107	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000078064	371	0
8101176	0	1000040075	268469330	0	1.0	1000000	1500.0	-1	268469108	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000078053	371	0
8101177	0	1000040075	268469330	0	1.0	1000000	1500.0	-1	268469109	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000078058	371	0
8101178	0	1000040075	268469330	0	1.0	1000000	1500.0	-1	268469110	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000078065	371	0
8101179	0	1000040075	268469330	0	1.0	1000000	1500.0	-1	268469111	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000078054	371	0
8101180	0	1000040075	268469331	0	1.0	1000000	1500.0	-1	268469112	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000092313	377	0
8101181	0	1000040075	268469331	0	1.0	1000000	1500.0	-1	268469113	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000092310	377	0
8101182	0	1000040075	268469331	0	1.0	1000000	1500.0	-1	268469114	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000092321	377	0
8101183	0	1000040075	268469331	0	1.0	1000000	1500.0	-1	268469115	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000092314	377	0
8101184	0	1000040075	268469331	0	1.0	1000000	1500.0	-1	268469116	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000092324	377	0
8101185	0	1000040075	268469331	0	1.0	1000000	1500.0	-1	268469117	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000092311	377	0
8101186	0	1000040075	268469307	0	1.0	1000000	1500.0	-1	268469928	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000114700	385	0
8101187	0	1000040075	268469307	0	1.0	1000000	1500.0	-1	268469929	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000114701	385	0
8101188	0	1000040075	268469316	0	1.0	1000000	1500.0	-1	268469930	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000114702	385	0
8101189	0	1000040075	268469325	0	1.0	1000000	1500.0	-1	268469931	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000114703	385	0
8101190	0	1000040075	268469325	0	1.0	1000000	1500.0	-1	268469932	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000114704	385	0
8101191	0	1000040075	268469325	0	1.0	1000000	1500.0	-1	268469933	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000113518	385	0
8103162	0	1000040075	268469309	0	1.0	1000000	1500.0	-1	268475816	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000117524	387	0
8103163	0	1000040075	268469309	0	1.0	1000000	1500.0	-1	268475817	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000118877	387	0
8103164	0	1000040075	268469318	0	1.0	1000000	1500.0	-1	268475818	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000117526	387	0
8103165	0	1000040075	268469327	0	1.0	1000000	1500.0	-1	268475819	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000117527	387	0
8103166	0	1000040075	268469327	0	1.0	1000000	1500.0	-1	268475820	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000117528	387	0
8103167	0	1000040075	268469327	0	1.0	1000000	1500.0	-1	268475821	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000117549	387	0
8103168	0	1000040075	268469310	0	1.0	1000000	1500.0	-1	268476439	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000120465	389	0
8103169	0	1000040075	268469310	0	1.0	1000000	1500.0	-1	268476440	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000120466	389	0
8103170	0	1000040075	268469310	0	1.0	1000000	1500.0	-1	268476441	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000120467	389	0
8103171	0	1000040075	268469319	0	1.0	1000000	1500.0	-1	268476442	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000120468	389	0
8103172	0	1000040075	268469328	0	1.0	1000000	1500.0	-1	268476443	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000120469	389	0
8103173	0	1000040075	268469328	0	1.0	1000000	1500.0	-1	268476444	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000120470	389	0
8103174	0	1000040075	268469328	0	1.0	1000000	1500.0	-1	268476445	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000120471	389	0
8103175	0	1000040075	268469319	0	1.0	1000000	1500.0	-1	268476446	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000120472	389	0
8103316	0	1000040075	268469311	0	1.0	1000000	1500.0	-1	268476789	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000122205	391	0
8103317	0	1000040075	268469311	0	1.0	1000000	1500.0	-1	268476790	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000122206	391	0
8103318	0	1000040075	268469320	0	1.0	1000000	1500.0	-1	268476791	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000122207	391	0
8103319	0	1000040075	268469329	0	1.0	1000000	1500.0	-1	268476792	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000122208	391	0
8103320	0	1000040075	268469329	0	1.0	1000000	1500.0	-1	268476793	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000122229	391	0
8103321	0	1000040075	268469320	0	1.0	1000000	1500.0	-1	268476794	-1	0	268469425	15	338889728	100	268466748	20	0	0	0	0	-1	1000122210	391	0
8101192	0	1000040075	268475273	1	1.0	1500000	1500.0	-1	268469118	-1	0	268468932	1	268474993	10	268466748	30	338889728	200	268451824	500	1	1000054442	310	0
8101193	0	1000040075	268475273	2	1.0	1500000	1500.0	-1	268469118	-1	0	268468932	1	268474993	10	268466748	30	338889728	200	268451824	500	2	1000054442	310	0
8101194	0	1000040075	268475273	3	1.0	1500000	1500.0	-1	268469118	-1	0	268468932	1	268474993	10	268466748	30	338889728	200	268451824	500	3	1000054442	310	0
8101195	0	1000040075	268475273	4	1.0	1500000	1500.0	-1	268469118	-1	0	268468932	1	268474993	10	268466748	30	338889728	200	268451824	500	4	1000054442	310	0
8101196	0	1000040075	268475273	5	1.0	1500000	1500.0	-1	268469118	-1	0	268468932	1	268474993	10	268466748	30	338889728	200	268451824	500	5	1000054442	310	0
8101197	0	1000040075	268475273	6	1.0	1500000	1500.0	-1	268469118	-1	0	268468932	1	268474993	10	268466748	30	338889728	200	268451824	500	6	1000054442	310	0
8101198	0	1000040075	268475273	7	1.0	1500000	1500.0	-1	268469118	-1	0	268468932	1	268474993	10	268466748	30	338889728	200	268451824	500	7	1000054442	310	0
8101199	0	1000040075	268475273	8	1.0	1500000	1500.0	-1	268469118	-1	0	268468932	1	268474993	10	268466748	30	338889728	200	268451824	500	8	1000054442	310	0
8101200	0	1000040075	268475273	9	1.0	1500000	1500.0	-1	268469118	-1	0	268468932	1	268474993	10	268466748	30	338889728	200	268451824	500	9	1000054442	310	0
8101201	0	1000040075	268475273	10	1.0	1500000	1500.0	-1	268469118	-1	0	268468932	1	268474993	10	268466748	30	338889728	200	268451824	500	10	1000054442	310	0
8101202	0	1000040075	268475274	1	1.0	1500000	1500.0	-1	268469119	-1	0	268468933	1	268474993	10	268466748	30	338889728	200	268451824	500	1	1000054177	310	0
8101203	0	1000040075	268475274	2	1.0	1500000	1500.0	-1	268469119	-1	0	268468933	1	268474993	10	268466748	30	338889728	200	268451824	500	2	1000054177	310	0
8101204	0	1000040075	268475274	3	1.0	1500000	1500.0	-1	268469119	-1	0	268468933	1	268474993	10	268466748	30	338889728	200	268451824	500	3	1000054177	310	0
8101205	0	1000040075	268475274	4	1.0	1500000	1500.0	-1	268469119	-1	0	268468933	1	268474993	10	268466748	30	338889728	200	268451824	500	4	1000054177	310	0
8101206	0	1000040075	268475274	5	1.0	1500000	1500.0	-1	268469119	-1	0	268468933	1	268474993	10	268466748	30	338889728	200	268451824	500	5	1000054177	310	0
8101207	0	1000040075	268475274	6	1.0	1500000	1500.0	-1	268469119	-1	0	268468933	1	268474993	10	268466748	30	338889728	200	268451824	500	6	1000054177	310	0
8101208	0	1000040075	268475274	7	1.0	1500000	1500.0	-1	268469119	-1	0	268468933	1	268474993	10	268466748	30	338889728	200	268451824	500	7	1000054177	310	0
8101209	0	1000040075	268475274	8	1.0	1500000	1500.0	-1	268469119	-1	0	268468933	1	268474993	10	268466748	30	338889728	200	268451824	500	8	1000054177	310	0
8101210	0	1000040075	268475274	9	1.0	1500000	1500.0	-1	268469119	-1	0	268468933	1	268474993	10	268466748	30	338889728	200	268451824	500	9	1000054177	310	0
8101211	0	1000040075	268475274	10	1.0	1500000	1500.0	-1	268469119	-1	0	268468933	1	268474993	10	268466748	30	338889728	200	268451824	500	10	1000054177	310	0
8101212	0	1000040075	268475275	1	1.0	1500000	1500.0	-1	268469120	-1	0	268468934	1	268474993	10	268466748	30	338889728	200	268451824	500	1	1000054272	310	0
8101213	0	1000040075	268475275	2	1.0	1500000	1500.0	-1	268469120	-1	0	268468934	1	268474993	10	268466748	30	338889728	200	268451824	500	2	1000054272	310	0
8101214	0	1000040075	268475275	3	1.0	1500000	1500.0	-1	268469120	-1	0	268468934	1	268474993	10	268466748	30	338889728	200	268451824	500	3	1000054272	310	0
8101215	0	1000040075	268475275	4	1.0	1500000	1500.0	-1	268469120	-1	0	268468934	1	268474993	10	268466748	30	338889728	200	268451824	500	4	1000054272	310	0
8101216	0	1000040075	268475275	5	1.0	1500000	1500.0	-1	268469120	-1	0	268468934	1	268474993	10	268466748	30	338889728	200	268451824	500	5	1000054272	310	0
8101217	0	1000040075	268475275	6	1.0	1500000	1500.0	-1	268469120	-1	0	268468934	1	268474993	10	268466748	30	338889728	200	268451824	500	6	1000054272	310	0
8101218	0	1000040075	268475275	7	1.0	1500000	1500.0	-1	268469120	-1	0	268468934	1	268474993	10	268466748	30	338889728	200	268451824	500	7	1000054272	310	0
8101219	0	1000040075	268475275	8	1.0	1500000	1500.0	-1	268469120	-1	0	268468934	1	268474993	10	268466748	30	338889728	200	268451824	500	8	1000054272	310	0
8101220	0	1000040075	268475275	9	1.0	1500000	1500.0	-1	268469120	-1	0	268468934	1	268474993	10	268466748	30	338889728	200	268451824	500	9	1000054272	310	0
8101221	0	1000040075	268475275	10	1.0	1500000	1500.0	-1	268469120	-1	0	268468934	1	268474993	10	268466748	30	338889728	200	268451824	500	10	1000054272	310	0
8101222	0	1000040075	268475276	1	1.0	1500000	1500.0	-1	268469121	-1	0	268468935	1	268474993	10	268466748	30	338889728	200	268451824	500	1	1000054233	310	0
8101223	0	1000040075	268475276	2	1.0	1500000	1500.0	-1	268469121	-1	0	268468935	1	268474993	10	268466748	30	338889728	200	268451824	500	2	1000054233	310	0
8101224	0	1000040075	268475276	3	1.0	1500000	1500.0	-1	268469121	-1	0	268468935	1	268474993	10	268466748	30	338889728	200	268451824	500	3	1000054233	310	0
8101225	0	1000040075	268475276	4	1.0	1500000	1500.0	-1	268469121	-1	0	268468935	1	268474993	10	268466748	30	338889728	200	268451824	500	4	1000054233	310	0
8101226	0	1000040075	268475276	5	1.0	1500000	1500.0	-1	268469121	-1	0	268468935	1	268474993	10	268466748	30	338889728	200	268451824	500	5	1000054233	310	0
8101227	0	1000040075	268475276	6	1.0	1500000	1500.0	-1	268469121	-1	0	268468935	1	268474993	10	268466748	30	338889728	200	268451824	500	6	1000054233	310	0
8101228	0	1000040075	268475276	7	1.0	1500000	1500.0	-1	268469121	-1	0	268468935	1	268474993	10	268466748	30	338889728	200	268451824	500	7	1000054233	310	0
8101229	0	1000040075	268475276	8	1.0	1500000	1500.0	-1	268469121	-1	0	268468935	1	268474993	10	268466748	30	338889728	200	268451824	500	8	1000054233	310	0
8101230	0	1000040075	268475276	9	1.0	1500000	1500.0	-1	268469121	-1	0	268468935	1	268474993	10	268466748	30	338889728	200	268451824	500	9	1000054233	310	0
8101231	0	1000040075	268475276	10	1.0	1500000	1500.0	-1	268469121	-1	0	268468935	1	268474993	10	268466748	30	338889728	200	268451824	500	10	1000054233	310	0
8101232	0	1000040075	268475277	1	1.0	1500000	1500.0	-1	268469122	-1	0	268468936	1	268474993	10	268466748	30	338889728	200	268451824	500	1	1000054219	311	0
8101233	0	1000040075	268475277	2	1.0	1500000	1500.0	-1	268469122	-1	0	268468936	1	268474993	10	268466748	30	338889728	200	268451824	500	2	1000054219	311	0
8101234	0	1000040075	268475277	3	1.0	1500000	1500.0	-1	268469122	-1	0	268468936	1	268474993	10	268466748	30	338889728	200	268451824	500	3	1000054219	311	0
8101235	0	1000040075	268475277	4	1.0	1500000	1500.0	-1	268469122	-1	0	268468936	1	268474993	10	268466748	30	338889728	200	268451824	500	4	1000054219	311	0
8101236	0	1000040075	268475277	5	1.0	1500000	1500.0	-1	268469122	-1	0	268468936	1	268474993	10	268466748	30	338889728	200	268451824	500	5	1000054219	311	0
8101237	0	1000040075	268475277	6	1.0	1500000	1500.0	-1	268469122	-1	0	268468936	1	268474993	10	268466748	30	338889728	200	268451824	500	6	1000054219	311	0
8101238	0	1000040075	268475277	7	1.0	1500000	1500.0	-1	268469122	-1	0	268468936	1	268474993	10	268466748	30	338889728	200	268451824	500	7	1000054219	311	0
8101239	0	1000040075	268475277	8	1.0	1500000	1500.0	-1	268469122	-1	0	268468936	1	268474993	10	268466748	30	338889728	200	268451824	500	8	1000054219	311	0
8101240	0	1000040075	268475277	9	1.0	1500000	1500.0	-1	268469122	-1	0	268468936	1	268474993	10	268466748	30	338889728	200	268451824	500	9	1000054219	311	0
8101241	0	1000040075	268475277	10	1.0	1500000	1500.0	-1	268469122	-1	0	268468936	1	268474993	10	268466748	30	338889728	200	268451824	500	10	1000054219	311	0
8101242	0	1000040075	268475278	1	1.0	1500000	1500.0	-1	268469123	-1	0	268468937	1	268474993	10	268466748	30	338889728	200	268451824	500	1	1000054220	311	0
8101243	0	1000040075	268475278	2	1.0	1500000	1500.0	-1	268469123	-1	0	268468937	1	268474993	10	268466748	30	338889728	200	268451824	500	2	1000054220	311	0
8101244	0	1000040075	268475278	3	1.0	1500000	1500.0	-1	268469123	-1	0	268468937	1	268474993	10	268466748	30	338889728	200	268451824	500	3	1000054220	311	0
8101245	0	1000040075	268475278	4	1.0	1500000	1500.0	-1	268469123	-1	0	268468937	1	268474993	10	268466748	30	338889728	200	268451824	500	4	1000054220	311	0
8101246	0	1000040075	268475278	5	1.0	1500000	1500.0	-1	268469123	-1	0	268468937	1	268474993	10	268466748	30	338889728	200	268451824	500	5	1000054220	311	0
8101247	0	1000040075	268475278	6	1.0	1500000	1500.0	-1	268469123	-1	0	268468937	1	268474993	10	268466748	30	338889728	200	268451824	500	6	1000054220	311	0
8101248	0	1000040075	268475278	7	1.0	1500000	1500.0	-1	268469123	-1	0	268468937	1	268474993	10	268466748	30	338889728	200	268451824	500	7	1000054220	311	0
8101249	0	1000040075	268475278	8	1.0	1500000	1500.0	-1	268469123	-1	0	268468937	1	268474993	10	268466748	30	338889728	200	268451824	500	8	1000054220	311	0
8101250	0	1000040075	268475278	9	1.0	1500000	1500.0	-1	268469123	-1	0	268468937	1	268474993	10	268466748	30	338889728	200	268451824	500	9	1000054220	311	0
8101251	0	1000040075	268475278	10	1.0	1500000	1500.0	-1	268469123	-1	0	268468937	1	268474993	10	268466748	30	338889728	200	268451824	500	10	1000054220	311	0
8101252	0	1000040075	268475279	1	1.0	1500000	1500.0	-1	268469124	-1	0	268468938	1	268474993	10	268466748	30	338889728	200	268451824	500	1	1000085842	312	0
8101253	0	1000040075	268475279	2	1.0	1500000	1500.0	-1	268469124	-1	0	268468938	1	268474993	10	268466748	30	338889728	200	268451824	500	2	1000085842	312	0
8101254	0	1000040075	268475279	3	1.0	1500000	1500.0	-1	268469124	-1	0	268468938	1	268474993	10	268466748	30	338889728	200	268451824	500	3	1000085842	312	0
8101255	0	1000040075	268475279	4	1.0	1500000	1500.0	-1	268469124	-1	0	268468938	1	268474993	10	268466748	30	338889728	200	268451824	500	4	1000085842	312	0
8101256	0	1000040075	268475279	5	1.0	1500000	1500.0	-1	268469124	-1	0	268468938	1	268474993	10	268466748	30	338889728	200	268451824	500	5	1000085842	312	0
8101257	0	1000040075	268475279	6	1.0	1500000	1500.0	-1	268469124	-1	0	268468938	1	268474993	10	268466748	30	338889728	200	268451824	500	6	1000085842	312	0
8101258	0	1000040075	268475279	7	1.0	1500000	1500.0	-1	268469124	-1	0	268468938	1	268474993	10	268466748	30	338889728	200	268451824	500	7	1000085842	312	0
8101259	0	1000040075	268475279	8	1.0	1500000	1500.0	-1	268469124	-1	0	268468938	1	268474993	10	268466748	30	338889728	200	268451824	500	8	1000085842	312	0
8101260	0	1000040075	268475279	9	1.0	1500000	1500.0	-1	268469124	-1	0	268468938	1	268474993	10	268466748	30	338889728	200	268451824	500	9	1000085842	312	0
8101261	0	1000040075	268475279	10	1.0	1500000	1500.0	-1	268469124	-1	0	268468938	1	268474993	10	268466748	30	338889728	200	268451824	500	10	1000085842	312	0
8101262	0	1000040075	268475280	1	1.0	1500000	1500.0	-1	268469125	-1	0	268468939	1	268474993	10	268466748	30	338889728	200	268451824	500	1	1000085835	312	0
8101263	0	1000040075	268475280	2	1.0	1500000	1500.0	-1	268469125	-1	0	268468939	1	268474993	10	268466748	30	338889728	200	268451824	500	2	1000085835	312	0
8101264	0	1000040075	268475280	3	1.0	1500000	1500.0	-1	268469125	-1	0	268468939	1	268474993	10	268466748	30	338889728	200	268451824	500	3	1000085835	312	0
8101265	0	1000040075	268475280	4	1.0	1500000	1500.0	-1	268469125	-1	0	268468939	1	268474993	10	268466748	30	338889728	200	268451824	500	4	1000085835	312	0
8101266	0	1000040075	268475280	5	1.0	1500000	1500.0	-1	268469125	-1	0	268468939	1	268474993	10	268466748	30	338889728	200	268451824	500	5	1000085835	312	0
8101267	0	1000040075	268475280	6	1.0	1500000	1500.0	-1	268469125	-1	0	268468939	1	268474993	10	268466748	30	338889728	200	268451824	500	6	1000085835	312	0
8101268	0	1000040075	268475280	7	1.0	1500000	1500.0	-1	268469125	-1	0	268468939	1	268474993	10	268466748	30	338889728	200	268451824	500	7	1000085835	312	0
8101269	0	1000040075	268475280	8	1.0	1500000	1500.0	-1	268469125	-1	0	268468939	1	268474993	10	268466748	30	338889728	200	268451824	500	8	1000085835	312	0
8101270	0	1000040075	268475280	9	1.0	1500000	1500.0	-1	268469125	-1	0	268468939	1	268474993	10	268466748	30	338889728	200	268451824	500	9	1000085835	312	0
8101271	0	1000040075	268475280	10	1.0	1500000	1500.0	-1	268469125	-1	0	268468939	1	268474993	10	268466748	30	338889728	200	268451824	500	10	1000085835	312	0
8101272	0	1000040075	268475281	1	1.0	1500000	1500.0	-1	268469126	-1	0	268468940	1	268474993	10	268466748	30	338889728	200	268451824	500	1	1000054206	313	0
8101273	0	1000040075	268475281	2	1.0	1500000	1500.0	-1	268469126	-1	0	268468940	1	268474993	10	268466748	30	338889728	200	268451824	500	2	1000054206	313	0
8101274	0	1000040075	268475281	3	1.0	1500000	1500.0	-1	268469126	-1	0	268468940	1	268474993	10	268466748	30	338889728	200	268451824	500	3	1000054206	313	0
8101275	0	1000040075	268475281	4	1.0	1500000	1500.0	-1	268469126	-1	0	268468940	1	268474993	10	268466748	30	338889728	200	268451824	500	4	1000054206	313	0
8101276	0	1000040075	268475281	5	1.0	1500000	1500.0	-1	268469126	-1	0	268468940	1	268474993	10	268466748	30	338889728	200	268451824	500	5	1000054206	313	0
8101277	0	1000040075	268475281	6	1.0	1500000	1500.0	-1	268469126	-1	0	268468940	1	268474993	10	268466748	30	338889728	200	268451824	500	6	1000054206	313	0
8101278	0	1000040075	268475281	7	1.0	1500000	1500.0	-1	268469126	-1	0	268468940	1	268474993	10	268466748	30	338889728	200	268451824	500	7	1000054206	313	0
8101279	0	1000040075	268475281	8	1.0	1500000	1500.0	-1	268469126	-1	0	268468940	1	268474993	10	268466748	30	338889728	200	268451824	500	8	1000054206	313	0
8101280	0	1000040075	268475281	9	1.0	1500000	1500.0	-1	268469126	-1	0	268468940	1	268474993	10	268466748	30	338889728	200	268451824	500	9	1000054206	313	0
8101281	0	1000040075	268475281	10	1.0	1500000	1500.0	-1	268469126	-1	0	268468940	1	268474993	10	268466748	30	338889728	200	268451824	500	10	1000054206	313	0
8101282	0	1000040075	268475282	1	1.0	1500000	1500.0	-1	268469127	-1	0	268468941	1	268474993	10	268466748	30	338889728	200	268451824	500	1	1000054205	313	0
8101283	0	1000040075	268475282	2	1.0	1500000	1500.0	-1	268469127	-1	0	268468941	1	268474993	10	268466748	30	338889728	200	268451824	500	2	1000054205	313	0
8101284	0	1000040075	268475282	3	1.0	1500000	1500.0	-1	268469127	-1	0	268468941	1	268474993	10	268466748	30	338889728	200	268451824	500	3	1000054205	313	0
8101285	0	1000040075	268475282	4	1.0	1500000	1500.0	-1	268469127	-1	0	268468941	1	268474993	10	268466748	30	338889728	200	268451824	500	4	1000054205	313	0
8101286	0	1000040075	268475282	5	1.0	1500000	1500.0	-1	268469127	-1	0	268468941	1	268474993	10	268466748	30	338889728	200	268451824	500	5	1000054205	313	0
8101287	0	1000040075	268475282	6	1.0	1500000	1500.0	-1	268469127	-1	0	268468941	1	268474993	10	268466748	30	338889728	200	268451824	500	6	1000054205	313	0
8101288	0	1000040075	268475282	7	1.0	1500000	1500.0	-1	268469127	-1	0	268468941	1	268474993	10	268466748	30	338889728	200	268451824	500	7	1000054205	313	0
8101289	0	1000040075	268475282	8	1.0	1500000	1500.0	-1	268469127	-1	0	268468941	1	268474993	10	268466748	30	338889728	200	268451824	500	8	1000054205	313	0
8101290	0	1000040075	268475282	9	1.0	1500000	1500.0	-1	268469127	-1	0	268468941	1	268474993	10	268466748	30	338889728	200	268451824	500	9	1000054205	313	0
8101291	0	1000040075	268475282	10	1.0	1500000	1500.0	-1	268469127	-1	0	268468941	1	268474993	10	268466748	30	338889728	200	268451824	500	10	1000054205	313	0
