ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838904837	838905045	36	0.022222223	0	1	1450	75	0.025	16	0.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904838	838905045	37	0.022222223	0	1	1450	75	0.025	17	0.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904839	838905045	38	0.022222223	0	1	1450	75	0.025	18	0.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904840	838905045	39	0.022222223	0	1	1450	75	0.025	19	0.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904841	838905045	40	0.022222223	0	1	1450	75	0.025	101	0.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904842	838905045	41	0.022222223	0	2	1450	75	0.025	16	0.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904843	838905045	42	0.022222223	0	2	1450	75	0.025	17	0.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904844	838905045	43	0.022222223	0	2	1450	75	0.025	18	0.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904845	838905045	44	0.022222223	0	2	1450	75	0.025	19	0.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904846	838905045	45	0.022222223	0	2	1450	75	0.025	102	0.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904850	838905046	1	0.024871795	0	6	8330	7	8330	4	8330	5	8330	16	0.085	12	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904851	838905046	2	0.024871795	0	6	8330	7	8330	4	8330	5	8330	17	0.085	12	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904852	838905046	3	0.024871795	0	6	8330	7	8330	4	8330	5	8330	18	0.085	12	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904853	838905046	4	0.024871795	0	6	8330	7	8330	4	8330	5	8330	19	0.085	12	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904854	838905046	5	0.024871795	0	6	8330	7	8330	4	8330	5	8330	101	0.085	12	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904855	838905046	6	0.024871795	0	6	8330	7	8330	4	8330	5	8330	102	0.085	12	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904856	838905046	7	0.024871795	0	6	8330	7	8330	4	8330	5	8330	16	0.085	103	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904857	838905046	8	0.024871795	0	6	8330	7	8330	4	8330	5	8330	17	0.085	103	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904858	838905046	9	0.024871795	0	6	8330	7	8330	4	8330	5	8330	18	0.085	103	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904859	838905046	10	0.024871795	0	6	8330	7	8330	4	8330	5	8330	19	0.085	103	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904860	838905046	11	0.024871795	0	6	8330	7	8330	4	8330	5	8330	101	0.085	103	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904861	838905046	12	0.024871795	0	6	8330	7	8330	4	8330	5	8330	102	0.085	103	16597	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904862	838905046	13	0.024871795	0	6	8330	7	8330	4	8330	5	8330	16	0.085	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904863	838905046	14	0.024871795	0	6	8330	7	8330	4	8330	5	8330	17	0.085	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904864	838905046	15	0.024871795	0	6	8330	7	8330	4	8330	5	8330	18	0.085	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904865	838905046	16	0.024871795	0	6	8330	7	8330	4	8330	5	8330	19	0.085	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904866	838905046	17	0.024871795	0	6	8330	7	8330	4	8330	5	8330	101	0.085	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904867	838905046	18	0.024871795	0	6	8330	7	8330	4	8330	5	8330	102	0.085	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904868	838905046	19	0.005	0	6	8330	7	8330	4	8330	5	8330	16	0.085	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904869	838905046	20	0.005	0	6	8330	7	8330	4	8330	5	8330	17	0.085	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904870	838905046	21	0.005	0	6	8330	7	8330	4	8330	5	8330	18	0.085	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904871	838905046	22	0.005	0	6	8330	7	8330	4	8330	5	8330	19	0.085	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904872	838905046	23	0.005	0	6	8330	7	8330	4	8330	5	8330	101	0.085	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904873	838905046	24	0.005	0	6	8330	7	8330	4	8330	5	8330	102	0.085	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904874	838905046	25	0.024871795	0	12	26697	103	26697	16	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904875	838905046	26	0.024871795	0	12	26697	103	26697	17	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904876	838905046	27	0.024871795	0	12	26697	103	26697	18	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904877	838905046	28	0.024871795	0	12	26697	103	26697	19	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904878	838905046	29	0.024871795	0	12	26697	103	26697	101	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904879	838905046	30	0.024871795	0	12	26697	103	26697	102	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904880	838905046	31	0.024871795	0	0	4116	75	0.03	16	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904881	838905046	32	0.024871795	0	0	4116	75	0.03	17	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904882	838905046	33	0.024871795	0	0	4116	75	0.03	18	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904883	838905046	34	0.024871795	0	0	4116	75	0.03	19	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904884	838905046	35	0.024871795	0	0	4116	75	0.03	101	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904885	838905046	36	0.024871795	0	1	4116	75	0.03	16	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904886	838905046	37	0.024871795	0	1	4116	75	0.03	17	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904887	838905046	38	0.024871795	0	1	4116	75	0.03	18	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904888	838905046	39	0.024871795	0	1	4116	75	0.03	19	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904889	838905046	40	0.024871795	0	1	4116	75	0.03	101	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904890	838905046	41	0.024871795	0	2	4116	75	0.03	16	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904891	838905046	42	0.024871795	0	2	4116	75	0.03	17	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904892	838905046	43	0.024871795	0	2	4116	75	0.03	18	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904893	838905046	44	0.024871795	0	2	4116	75	0.03	19	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904894	838905046	45	0.024871795	0	2	4116	75	0.03	102	0.085	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904994	838905047	1	0.05277778	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	16	0.095	17	0.095	18	0.095	19	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904995	838905047	2	0.05277778	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	101	0.095	102	0.03	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904996	838905047	3	0.05277778	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	102	0.095	101	0.03	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904997	838905047	4	0.05277778	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	16	0.095	17	0.095	18	0.095	19	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904998	838905047	5	0.05277778	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	101	0.095	102	0.03	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838904999	838905047	6	0.05277778	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	102	0.095	101	0.03	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905000	838905047	7	0.05277778	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	16	0.095	17	0.095	18	0.095	19	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905001	838905047	8	0.05277778	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	101	0.095	102	0.03	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905002	838905047	9	0.05277778	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	102	0.095	101	0.03	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905003	838905047	10	0.016666668	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	16	0.095	17	0.095	18	0.095	19	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905004	838905047	11	0.016666668	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	101	0.095	102	0.03	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905005	838905047	12	0.016666668	0	6	27345.6	7	27345.6	4	27345.6	5	27345.6	102	0.095	101	0.03	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905006	838905047	13	0.05277778	0	12	44830.0688	103	44830.0688	16	0.095	17	0.095	18	0.095	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905007	838905047	14	0.05277778	0	12	44830.0688	103	44830.0688	101	0.095	102	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905008	838905047	15	0.05277778	0	12	44830.0688	103	44830.0688	102	0.095	101	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905009	838905047	16	0.05277778	0	0	10638	75	0.035	16	0.095	17	0.095	18	0.095	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905010	838905047	17	0.05277778	0	0	10638	75	0.035	101	0.095	102	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905011	838905047	18	0.05277778	0	1	10638	75	0.035	16	0.095	17	0.095	18	0.095	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905012	838905047	19	0.05277778	0	1	10638	75	0.035	101	0.095	102	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905013	838905047	20	0.05277778	0	2	10638	75	0.035	16	0.095	17	0.095	18	0.095	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905014	838905047	21	0.05277778	0	2	10638	75	0.035	102	0.095	101	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905048	838905240	1	0.022222223	0	6	2400	7	2400	4	2400	5	2400	16	0.01	12	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905049	838905240	2	0.022222223	0	6	2400	7	2400	4	2400	5	2400	17	0.01	12	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905050	838905240	3	0.022222223	0	6	2400	7	2400	4	2400	5	2400	18	0.01	12	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905051	838905240	4	0.022222223	0	6	2400	7	2400	4	2400	5	2400	19	0.01	12	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905052	838905240	5	0.022222223	0	6	2400	7	2400	4	2400	5	2400	101	0.01	12	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905053	838905240	6	0.022222223	0	6	2400	7	2400	4	2400	5	2400	102	0.01	12	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905054	838905240	7	0.022222223	0	6	2400	7	2400	4	2400	5	2400	16	0.01	103	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905055	838905240	8	0.022222223	0	6	2400	7	2400	4	2400	5	2400	17	0.01	103	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905056	838905240	9	0.022222223	0	6	2400	7	2400	4	2400	5	2400	18	0.01	103	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905057	838905240	10	0.022222223	0	6	2400	7	2400	4	2400	5	2400	19	0.01	103	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905058	838905240	11	0.022222223	0	6	2400	7	2400	4	2400	5	2400	101	0.01	103	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905059	838905240	12	0.022222223	0	6	2400	7	2400	4	2400	5	2400	102	0.01	103	7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905060	838905240	13	0.022222223	0	6	2400	7	2400	4	2400	5	2400	16	0.01	75	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905061	838905240	14	0.022222223	0	6	2400	7	2400	4	2400	5	2400	17	0.01	75	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905062	838905240	15	0.022222223	0	6	2400	7	2400	4	2400	5	2400	18	0.01	75	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905063	838905240	16	0.022222223	0	6	2400	7	2400	4	2400	5	2400	19	0.01	75	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905064	838905240	17	0.022222223	0	6	2400	7	2400	4	2400	5	2400	101	0.01	75	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905065	838905240	18	0.022222223	0	6	2400	7	2400	4	2400	5	2400	102	0.01	75	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905066	838905240	19	0.022222223	0	6	2400	7	2400	4	2400	5	2400	16	0.01	29	70	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905067	838905240	20	0.022222223	0	6	2400	7	2400	4	2400	5	2400	17	0.01	29	70	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905068	838905240	21	0.022222223	0	6	2400	7	2400	4	2400	5	2400	18	0.01	29	70	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905069	838905240	22	0.022222223	0	6	2400	7	2400	4	2400	5	2400	19	0.01	29	70	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905070	838905240	23	0.022222223	0	6	2400	7	2400	4	2400	5	2400	101	0.01	29	70	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905071	838905240	24	0.022222223	0	6	2400	7	2400	4	2400	5	2400	102	0.01	29	70	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905072	838905240	25	0.022222223	0	12	12661	103	12661	16	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905073	838905240	26	0.022222223	0	12	12661	103	12661	17	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905074	838905240	27	0.022222223	0	12	12661	103	12661	18	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905075	838905240	28	0.022222223	0	12	12661	103	12661	19	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905076	838905240	29	0.022222223	0	12	12661	103	12661	101	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905077	838905240	30	0.022222223	0	12	12661	103	12661	102	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905078	838905240	31	0.022222223	0	0	1450	75	0.025	16	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905079	838905240	32	0.022222223	0	0	1450	75	0.025	17	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905080	838905240	33	0.022222223	0	0	1450	75	0.025	18	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905081	838905240	34	0.022222223	0	0	1450	75	0.025	19	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905082	838905240	35	0.022222223	0	0	1450	75	0.025	101	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905083	838905240	36	0.022222223	0	1	1450	75	0.025	16	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905084	838905240	37	0.022222223	0	1	1450	75	0.025	17	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905085	838905240	38	0.022222223	0	1	1450	75	0.025	18	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905086	838905240	39	0.022222223	0	1	1450	75	0.025	19	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905087	838905240	40	0.022222223	0	1	1450	75	0.025	101	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905088	838905240	41	0.022222223	0	2	1450	75	0.025	16	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905089	838905240	42	0.022222223	0	2	1450	75	0.025	17	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905090	838905240	43	0.022222223	0	2	1450	75	0.025	18	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905091	838905240	44	0.022222223	0	2	1450	75	0.025	19	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905092	838905240	45	0.022222223	0	2	1450	75	0.025	102	0.01	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905096	838905241	1	0.024871795	0	6	8330	7	8330	4	8330	5	8330	16	0.015	12	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905097	838905241	2	0.024871795	0	6	8330	7	8330	4	8330	5	8330	17	0.015	12	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905098	838905241	3	0.024871795	0	6	8330	7	8330	4	8330	5	8330	18	0.015	12	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905099	838905241	4	0.024871795	0	6	8330	7	8330	4	8330	5	8330	19	0.015	12	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905100	838905241	5	0.024871795	0	6	8330	7	8330	4	8330	5	8330	101	0.015	12	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905101	838905241	6	0.024871795	0	6	8330	7	8330	4	8330	5	8330	102	0.015	12	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905102	838905241	7	0.024871795	0	6	8330	7	8330	4	8330	5	8330	16	0.015	103	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905103	838905241	8	0.024871795	0	6	8330	7	8330	4	8330	5	8330	17	0.015	103	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905104	838905241	9	0.024871795	0	6	8330	7	8330	4	8330	5	8330	18	0.015	103	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905105	838905241	10	0.024871795	0	6	8330	7	8330	4	8330	5	8330	19	0.015	103	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905106	838905241	11	0.024871795	0	6	8330	7	8330	4	8330	5	8330	101	0.015	103	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905107	838905241	12	0.024871795	0	6	8330	7	8330	4	8330	5	8330	102	0.015	103	13597.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905108	838905241	13	0.024871795	0	6	8330	7	8330	4	8330	5	8330	16	0.015	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905109	838905241	14	0.024871795	0	6	8330	7	8330	4	8330	5	8330	17	0.015	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905110	838905241	15	0.024871795	0	6	8330	7	8330	4	8330	5	8330	18	0.015	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905111	838905241	16	0.024871795	0	6	8330	7	8330	4	8330	5	8330	19	0.015	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905112	838905241	17	0.024871795	0	6	8330	7	8330	4	8330	5	8330	101	0.015	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905113	838905241	18	0.024871795	0	6	8330	7	8330	4	8330	5	8330	102	0.015	75	0.03	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905114	838905241	19	0.005	0	6	8330	7	8330	4	8330	5	8330	16	0.015	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905115	838905241	20	0.005	0	6	8330	7	8330	4	8330	5	8330	17	0.015	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905116	838905241	21	0.005	0	6	8330	7	8330	4	8330	5	8330	18	0.015	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905117	838905241	22	0.005	0	6	8330	7	8330	4	8330	5	8330	19	0.015	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905118	838905241	23	0.005	0	6	8330	7	8330	4	8330	5	8330	101	0.015	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905119	838905241	24	0.005	0	6	8330	7	8330	4	8330	5	8330	102	0.015	29	266	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905120	838905241	25	0.024871795	0	12	26697	103	26697	16	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905121	838905241	26	0.024871795	0	12	26697	103	26697	17	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905122	838905241	27	0.024871795	0	12	26697	103	26697	18	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905123	838905241	28	0.024871795	0	12	26697	103	26697	19	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905124	838905241	29	0.024871795	0	12	26697	103	26697	101	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905125	838905241	30	0.024871795	0	12	26697	103	26697	102	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905126	838905241	31	0.024871795	0	0	4116	75	0.03	16	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905127	838905241	32	0.024871795	0	0	4116	75	0.03	17	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905128	838905241	33	0.024871795	0	0	4116	75	0.03	18	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905129	838905241	34	0.024871795	0	0	4116	75	0.03	19	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905130	838905241	35	0.024871795	0	0	4116	75	0.03	101	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905131	838905241	36	0.024871795	0	1	4116	75	0.03	16	0.015	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
