ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
905969821	905970021	1	1.0	0	4	15700	5	15700	6	15700	7	15700	29	228	12	69080	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969822	905970022	1	1.0	0	4	15800	5	15800	6	15800	7	15800	29	228.5	12	69520	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969823	905970023	1	1.0	0	4	15900	5	15900	6	15900	7	15900	29	229	12	69960	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969824	905970024	1	1.0	0	4	16000	5	16000	6	16000	7	16000	29	229.5	12	70400	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969825	905970025	1	1.0	0	4	16100	5	16100	6	16100	7	16100	29	230	12	70840	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969826	905970026	1	1.0	0	4	16200	5	16200	6	16200	7	16200	29	230.5	12	71280	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969827	905970027	1	1.0	0	4	16300	5	16300	6	16300	7	16300	29	231	12	71720	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969828	905970028	1	1.0	0	4	16400	5	16400	6	16400	7	16400	29	231.5	12	72160	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969829	905970029	1	1.0	0	4	16500	5	16500	6	16500	7	16500	29	232	12	72600	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969830	905970030	1	1.0	0	4	16600	5	16600	6	16600	7	16600	29	232.5	12	73040	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969831	905970031	1	1.0	0	4	16700	5	16700	6	16700	7	16700	29	233	12	73480	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969832	905970032	1	1.0	0	4	16800	5	16800	6	16800	7	16800	29	233.5	12	73920	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969833	905970033	1	1.0	0	4	16900	5	16900	6	16900	7	16900	29	234	12	74360	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969834	905970034	1	1.0	0	4	17000	5	17000	6	17000	7	17000	29	234.5	12	74800	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969835	905970035	1	1.0	0	4	17100	5	17100	6	17100	7	17100	29	235	12	75240	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969836	905970036	1	1.0	0	4	17200	5	17200	6	17200	7	17200	29	235.5	12	75680	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969837	905970037	1	1.0	0	4	17300	5	17300	6	17300	7	17300	29	236	12	76120	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969838	905970038	1	1.0	0	4	17400	5	17400	6	17400	7	17400	29	236.5	12	76560	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969839	905970039	1	1.0	0	4	17500	5	17500	6	17500	7	17500	29	237	12	77000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969840	905970040	1	1.0	0	4	17600	5	17600	6	17600	7	17600	29	237.5	12	77440	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969841	905970041	1	1.0	0	4	17700	5	17700	6	17700	7	17700	29	238	12	77880	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969842	905970042	1	1.0	0	4	17800	5	17800	6	17800	7	17800	29	238.5	12	78320	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969843	905970043	1	1.0	0	4	17900	5	17900	6	17900	7	17900	29	239	12	78760	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969844	905970044	1	1.0	0	4	18000	5	18000	6	18000	7	18000	29	239.5	12	79200	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969845	905970045	1	1.0	0	4	18100	5	18100	6	18100	7	18100	29	240	12	79640	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969846	905970046	1	1.0	0	4	18200	5	18200	6	18200	7	18200	29	240.5	12	80080	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969847	905970047	1	1.0	0	4	18300	5	18300	6	18300	7	18300	29	241	12	80520	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969848	905970048	1	1.0	0	4	18400	5	18400	6	18400	7	18400	29	241.5	12	80960	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969849	905970049	1	1.0	0	4	18500	5	18500	6	18500	7	18500	29	242	12	81400	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969850	905970050	1	1.0	0	4	18600	5	18600	6	18600	7	18600	29	242.5	12	81840	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969851	905970051	1	1.0	0	4	18700	5	18700	6	18700	7	18700	29	243	12	82280	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969852	905970052	1	1.0	0	4	18800	5	18800	6	18800	7	18800	29	243.5	12	82720	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969853	905970053	1	1.0	0	4	18900	5	18900	6	18900	7	18900	29	244	12	83160	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969854	905970054	1	1.0	0	4	19000	5	19000	6	19000	7	19000	29	244.5	12	83600	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969855	905970055	1	1.0	0	4	19100	5	19100	6	19100	7	19100	29	245	12	84040	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969856	905970056	1	1.0	0	4	19200	5	19200	6	19200	7	19200	29	245.5	12	84480	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969857	905970057	1	1.0	0	4	19300	5	19300	6	19300	7	19300	29	246	12	84920	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969858	905970058	1	1.0	0	4	19400	5	19400	6	19400	7	19400	29	246.5	12	85360	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969859	905970059	1	1.0	0	4	19500	5	19500	6	19500	7	19500	29	247	12	85800	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969860	905970060	1	1.0	0	4	19600	5	19600	6	19600	7	19600	29	247.5	12	86240	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969861	905970061	1	1.0	0	4	19700	5	19700	6	19700	7	19700	29	248	12	86680	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969862	905970062	1	1.0	0	4	19800	5	19800	6	19800	7	19800	29	248.5	12	87120	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969863	905970063	1	1.0	0	4	19900	5	19900	6	19900	7	19900	29	249	12	87560	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905969864	905970064	1	1.0	0	4	20000	5	20000	6	20000	7	20000	29	249.5	12	88000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970065	905972845	1	1.0	0	4	20100	5	20100	6	20100	7	20100	29	250	12	88440	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970066	905972846	1	1.0	0	4	20200	5	20200	6	20200	7	20200	29	250.5	12	88880	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970067	905972847	1	1.0	0	4	20300	5	20300	6	20300	7	20300	29	251	12	89320	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970068	905972848	1	1.0	0	4	20400	5	20400	6	20400	7	20400	29	251.5	12	89760	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970069	905972849	1	1.0	0	4	20500	5	20500	6	20500	7	20500	29	252	12	90200	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970070	905972850	1	1.0	0	4	20600	5	20600	6	20600	7	20600	29	252.5	12	90640	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970071	905972851	1	1.0	0	4	20700	5	20700	6	20700	7	20700	29	253	12	91080	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970072	905972852	1	1.0	0	4	20800	5	20800	6	20800	7	20800	29	253.5	12	91520	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970073	905972853	1	1.0	0	4	20900	5	20900	6	20900	7	20900	29	254	12	91960	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970074	905972854	1	1.0	0	4	21000	5	21000	6	21000	7	21000	29	254.5	12	92400	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970075	905972855	1	1.0	0	4	21100	5	21100	6	21100	7	21100	29	255	12	92840	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970076	905972856	1	1.0	0	4	21200	5	21200	6	21200	7	21200	29	255.5	12	93280	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970077	905972857	1	1.0	0	4	21300	5	21300	6	21300	7	21300	29	256	12	93720	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970078	905972858	1	1.0	0	4	21400	5	21400	6	21400	7	21400	29	256.5	12	94160	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970079	905972859	1	1.0	0	4	21500	5	21500	6	21500	7	21500	29	257	12	94600	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970080	905972860	1	1.0	0	4	21600	5	21600	6	21600	7	21600	29	257.5	12	95040	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970081	905972861	1	1.0	0	4	21700	5	21700	6	21700	7	21700	29	258	12	95480	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970082	905972862	1	1.0	0	4	21800	5	21800	6	21800	7	21800	29	258.5	12	95920	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970083	905972863	1	1.0	0	4	21900	5	21900	6	21900	7	21900	29	259	12	96360	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970084	905972864	1	1.0	0	4	22000	5	22000	6	22000	7	22000	29	259.5	12	96800	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970085	905972865	1	1.0	0	4	22100	5	22100	6	22100	7	22100	29	260	12	97240	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970086	905972866	1	1.0	0	4	22200	5	22200	6	22200	7	22200	29	260.5	12	97680	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970087	905972867	1	1.0	0	4	22300	5	22300	6	22300	7	22300	29	261	12	98120	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970088	905972868	1	1.0	0	4	22400	5	22400	6	22400	7	22400	29	261.5	12	98560	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970089	905972869	1	1.0	0	4	22500	5	22500	6	22500	7	22500	29	262	12	99000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970090	905972870	1	1.0	0	4	22600	5	22600	6	22600	7	22600	29	262.5	12	99440	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970091	905972871	1	1.0	0	4	22700	5	22700	6	22700	7	22700	29	263	12	99880	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970092	905972872	1	1.0	0	4	22800	5	22800	6	22800	7	22800	29	263.5	12	100320	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970093	905972873	1	1.0	0	4	22900	5	22900	6	22900	7	22900	29	264	12	100760	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970094	905972874	1	1.0	0	4	23000	5	23000	6	23000	7	23000	29	264.5	12	101200	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970095	905972875	1	1.0	0	4	23100	5	23100	6	23100	7	23100	29	265	12	101640	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970096	905972876	1	1.0	0	4	23200	5	23200	6	23200	7	23200	29	265.5	12	102080	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970097	905972877	1	1.0	0	4	23300	5	23300	6	23300	7	23300	29	266	12	102520	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970098	905972878	1	1.0	0	4	23400	5	23400	6	23400	7	23400	29	266.5	12	102960	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970099	905972879	1	1.0	0	4	23500	5	23500	6	23500	7	23500	29	267	12	103400	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970100	905972880	1	1.0	0	4	23600	5	23600	6	23600	7	23600	29	267.5	12	103840	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970101	905972881	1	1.0	0	4	23700	5	23700	6	23700	7	23700	29	268	12	104280	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970102	905972882	1	1.0	0	4	23800	5	23800	6	23800	7	23800	29	268.5	12	104720	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970103	905972883	1	1.0	0	4	23900	5	23900	6	23900	7	23900	29	269	12	105160	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970104	905972884	1	1.0	0	4	24000	5	24000	6	24000	7	24000	29	269.5	12	105600	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970105	905972885	1	1.0	0	4	24100	5	24100	6	24100	7	24100	29	270	12	106040	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970106	905972886	1	1.0	0	4	24200	5	24200	6	24200	7	24200	29	270.5	12	106480	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970107	905972887	1	1.0	0	4	24300	5	24300	6	24300	7	24300	29	271	12	106920	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970108	905972888	1	1.0	0	4	24400	5	24400	6	24400	7	24400	29	271.5	12	107360	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970109	905972889	1	1.0	0	4	24500	5	24500	6	24500	7	24500	29	272	12	107800	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970110	905972890	1	1.0	0	4	24600	5	24600	6	24600	7	24600	29	272.5	12	108240	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970111	905972891	1	1.0	0	4	24700	5	24700	6	24700	7	24700	29	273	12	108680	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970112	905972892	1	1.0	0	4	24800	5	24800	6	24800	7	24800	29	273.5	12	109120	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970113	905972893	1	1.0	0	4	24900	5	24900	6	24900	7	24900	29	274	12	109560	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970114	905972894	1	1.0	0	4	25000	5	25000	6	25000	7	25000	29	274.5	12	110000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970115	905972895	1	1.0	0	4	25100	5	25100	6	25100	7	25100	29	275	12	110440	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970116	905972896	1	1.0	0	4	25200	5	25200	6	25200	7	25200	29	275.5	12	110880	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970117	905972897	1	1.0	0	4	25300	5	25300	6	25300	7	25300	29	276	12	111320	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970118	905972898	1	1.0	0	4	25400	5	25400	6	25400	7	25400	29	276.5	12	111760	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970119	905972899	1	1.0	0	4	25500	5	25500	6	25500	7	25500	29	277	12	112200	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970120	905972900	1	1.0	0	4	25600	5	25600	6	25600	7	25600	29	277.5	12	112640	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970121	905972901	1	1.0	0	4	25700	5	25700	6	25700	7	25700	29	278	12	113080	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970122	905972902	1	1.0	0	4	25800	5	25800	6	25800	7	25800	29	278.5	12	113520	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970123	905972903	1	1.0	0	4	25900	5	25900	6	25900	7	25900	29	279	12	113960	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970124	905972904	1	1.0	0	4	26000	5	26000	6	26000	7	26000	29	279.5	12	114400	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970125	905972905	1	1.0	0	4	26100	5	26100	6	26100	7	26100	29	280	12	114840	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970126	905972906	1	1.0	0	4	26200	5	26200	6	26200	7	26200	29	280.5	12	115280	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970127	905972907	1	1.0	0	4	26300	5	26300	6	26300	7	26300	29	281	12	115720	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970128	905972908	1	1.0	0	4	26400	5	26400	6	26400	7	26400	29	281.5	12	116160	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970129	905972909	1	1.0	0	4	26500	5	26500	6	26500	7	26500	29	282	12	116600	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970130	905972910	1	1.0	0	4	26600	5	26600	6	26600	7	26600	29	282.5	12	117040	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970131	905972911	1	1.0	0	4	26700	5	26700	6	26700	7	26700	29	283	12	117480	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970132	905972912	1	1.0	0	4	26800	5	26800	6	26800	7	26800	29	283.5	12	117920	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970133	905972913	1	1.0	0	4	26900	5	26900	6	26900	7	26900	29	284	12	118360	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970134	905972914	1	1.0	0	4	27000	5	27000	6	27000	7	27000	29	284.5	12	118800	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970135	905972915	1	1.0	0	4	27100	5	27100	6	27100	7	27100	29	285	12	119240	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970136	905972916	1	1.0	0	4	27200	5	27200	6	27200	7	27200	29	285.5	12	119680	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970137	905972917	1	1.0	0	4	27300	5	27300	6	27300	7	27300	29	286	12	120120	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970138	905972918	1	1.0	0	4	27400	5	27400	6	27400	7	27400	29	286.5	12	120560	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970139	905972919	1	1.0	0	4	27500	5	27500	6	27500	7	27500	29	287	12	121000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970140	905972920	1	1.0	0	4	27600	5	27600	6	27600	7	27600	29	287.5	12	121440	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970141	905972921	1	1.0	0	4	27700	5	27700	6	27700	7	27700	29	288	12	121880	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970142	905972922	1	1.0	0	4	27800	5	27800	6	27800	7	27800	29	288.5	12	122320	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970143	905972923	1	1.0	0	4	27900	5	27900	6	27900	7	27900	29	289	12	122760	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970144	905972924	1	1.0	0	4	28000	5	28000	6	28000	7	28000	29	289.5	12	123200	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970145	905972925	1	1.0	0	4	28100	5	28100	6	28100	7	28100	29	290	12	123640	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970146	905972926	1	1.0	0	4	28200	5	28200	6	28200	7	28200	29	290.5	12	124080	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970147	905972927	1	1.0	0	4	28300	5	28300	6	28300	7	28300	29	291	12	124520	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970148	905972928	1	1.0	0	4	28400	5	28400	6	28400	7	28400	29	291.5	12	124960	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970149	905972929	1	1.0	0	4	28500	5	28500	6	28500	7	28500	29	292	12	125400	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970150	905972930	1	1.0	0	4	28600	5	28600	6	28600	7	28600	29	292.5	12	125840	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970151	905972931	1	1.0	0	4	28700	5	28700	6	28700	7	28700	29	293	12	126280	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970152	905972932	1	1.0	0	4	28800	5	28800	6	28800	7	28800	29	293.5	12	126720	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970153	905972933	1	1.0	0	4	28900	5	28900	6	28900	7	28900	29	294	12	127160	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970154	905972934	1	1.0	0	4	29000	5	29000	6	29000	7	29000	29	294.5	12	127600	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970155	905972935	1	1.0	0	4	29100	5	29100	6	29100	7	29100	29	295	12	128040	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970156	905972936	1	1.0	0	4	29200	5	29200	6	29200	7	29200	29	295.5	12	128480	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970157	905972937	1	1.0	0	4	29300	5	29300	6	29300	7	29300	29	296	12	128920	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970158	905972938	1	1.0	0	4	29400	5	29400	6	29400	7	29400	29	296.5	12	129360	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970159	905972939	1	1.0	0	4	29500	5	29500	6	29500	7	29500	29	297	12	129800	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970160	905972940	1	1.0	0	4	29600	5	29600	6	29600	7	29600	29	297.5	12	130240	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970161	905972941	1	1.0	0	4	29700	5	29700	6	29700	7	29700	29	298	12	130680	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970162	905972942	1	1.0	0	4	29800	5	29800	6	29800	7	29800	29	298.5	12	131120	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970163	905972943	1	1.0	0	4	29900	5	29900	6	29900	7	29900	29	299	12	131560	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970164	905972944	1	1.0	0	4	30000	5	30000	6	30000	7	30000	29	299.5	12	132000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970165	905972945	1	1.0	0	4	30100	5	30100	6	30100	7	30100	29	300	12	132440	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970166	905972946	1	1.0	0	4	30200	5	30200	6	30200	7	30200	29	300.5	12	132880	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970167	905972947	1	1.0	0	4	30300	5	30300	6	30300	7	30300	29	301	12	133320	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970168	905972948	1	1.0	0	4	30400	5	30400	6	30400	7	30400	29	301.5	12	133760	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970169	905972949	1	1.0	0	4	30500	5	30500	6	30500	7	30500	29	302	12	134200	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970170	905972950	1	1.0	0	4	30600	5	30600	6	30600	7	30600	29	302.5	12	134640	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970171	905972951	1	1.0	0	4	30700	5	30700	6	30700	7	30700	29	303	12	135080	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970172	905972952	1	1.0	0	4	30800	5	30800	6	30800	7	30800	29	303.5	12	135520	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970173	905972953	1	1.0	0	4	30900	5	30900	6	30900	7	30900	29	304	12	135960	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970174	905972954	1	1.0	0	4	31000	5	31000	6	31000	7	31000	29	304.5	12	136400	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970175	905972955	1	1.0	0	4	31100	5	31100	6	31100	7	31100	29	305	12	136840	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970176	905972956	1	1.0	0	4	31200	5	31200	6	31200	7	31200	29	305.5	12	137280	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970177	905972957	1	1.0	0	4	31300	5	31300	6	31300	7	31300	29	306	12	137720	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970178	905972958	1	1.0	0	4	31400	5	31400	6	31400	7	31400	29	306.5	12	138160	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970179	905972959	1	1.0	0	4	31500	5	31500	6	31500	7	31500	29	307	12	138600	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970180	905972960	1	1.0	0	4	31600	5	31600	6	31600	7	31600	29	307.5	12	139040	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970181	905972961	1	1.0	0	4	31700	5	31700	6	31700	7	31700	29	308	12	139480	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
