ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
78230685	202800510	false	3	0	226494470	0.011269722	false	0	0	false
100002839	202800510	false	3	0	218104377	9.341613E-5	false	0	0	false
78230686	202801740	false	3	0	226494470	0.006158358	false	0	0	false
100002851	202801740	false	3	0	218104377	1.0209479E-4	false	0	0	false
78230687	202811440	false	3	0	226494470	0.026392963	false	0	0	false
100002862	202811440	false	3	0	218104377	4.375491E-4	false	0	0	false
78275258	202812930	false	3	0	218104559	0.5769231	false	0	0	false
78275259	202812930	false	3	0	218104124	0.125	false	0	0	false
100047369	202812930	false	3	0	962009110	0.0	false	0	0	false
100047884	202812930	false	3	0	962009210	0.0	false	0	0	false
78275708	202812930	false	3	0	962009220	0.0	false	0	0	false
78254232	202812930	false	3	0	226495777	1.25	false	0	0	false
100048112	202812930	false	3	0	201111	0.0	false	0	0	false
78237034	202812930	false	3	0	218105183	0.625	false	0	0	false
78218162	202812930	false	3	0	959204000	0.44208664	false	0	0	false
78275260	202812930	false	3	0	959302000	0.10714286	false	0	0	false
100043700	202801720	false	3	0	218104559	0.0059099435	false	0	0	false
78237036	202801720	false	3	0	218105183	0.0021341464	false	0	0	false
100002882	202801720	false	3	0	218104377	9.2632347E-4	false	0	0	false
100043701	202818420	false	3	0	218104559	0.08442777	false	0	0	false
78237038	202818420	false	3	0	218105183	0.030487806	false	0	0	false
100002890	202818420	false	3	0	218104377	0.013233192	false	0	0	false
100043702	202809920	false	3	0	218104559	0.02532833	false	0	0	false
78237040	202809920	false	3	0	218105183	0.009146341	false	0	0	false
100002898	202809920	false	3	0	218104377	0.0039699576	false	0	0	false
100043703	202811420	false	3	0	218104559	0.02532833	false	0	0	false
78237042	202811420	false	3	0	218105183	0.009146341	false	0	0	false
100002906	202811420	false	3	0	218104377	0.0039699576	false	0	0	false
100043704	202800520	false	3	0	218104559	0.004221388	false	0	0	false
78237044	202800520	false	3	0	218105183	0.0015243902	false	0	0	false
100002914	202800520	false	3	0	218104377	6.6165964E-4	false	0	0	false
100043705	202803560	false	3	0	218104559	0.09615385	false	0	0	false
100002922	202803560	false	3	0	218104377	0.0060284543	false	0	0	false
100043706	202802960	false	3	0	218104559	0.09615385	false	0	0	false
100002931	202802960	false	3	0	218104377	0.0060284543	false	0	0	false
100043707	202800560	false	3	0	218104559	0.048076924	false	0	0	false
100002940	202800560	false	3	0	218104377	0.0030142271	false	0	0	false
78230688	202810810	false	1	0	226494470	0.06761833	false	0	0	false
100002952	202810810	false	1	0	218104377	6.850516E-4	false	0	0	false
78230689	202809910	false	1	0	226494470	0.06761833	false	0	0	false
100002966	202809910	false	1	0	218104377	6.850516E-4	false	0	0	false
78230690	202803510	false	1	0	226494470	0.022539444	false	0	0	false
100002980	202803510	false	1	0	218104377	2.2835055E-4	false	0	0	false
78230691	202802910	false	1	0	226494470	0.022539444	false	0	0	false
100002994	202802910	false	1	0	218104377	2.2835055E-4	false	0	0	false
78230692	202811410	false	1	0	226494470	0.06761833	false	0	0	false
100003008	202811410	false	1	0	218104377	6.850516E-4	false	0	0	false
78230693	202800510	false	1	0	226494470	0.011269722	false	0	0	false
100003022	202800510	false	1	0	218104377	1.1417527E-4	false	0	0	false
78230694	202801740	false	1	0	226494470	0.006158358	false	0	0	false
100003034	202801740	false	1	0	218104377	1.2478253E-4	false	0	0	false
78230695	202811440	false	1	0	226494470	0.026392963	false	0	0	false
100003045	202811440	false	1	0	218104377	5.3478224E-4	false	0	0	false
78276164	202812930	false	1	0	226495871	1.0	false	0	0	false
78276358	202812930	false	1	0	218104124	0.0625	false	0	0	false
100047371	202812930	false	1	0	962009110	0.0	false	0	0	false
100047885	202812930	false	1	0	962009210	0.0	false	0	0	false
78275709	202812930	false	1	0	962009220	0.0	false	0	0	false
78254233	202812930	false	1	0	226495777	0.625	false	0	0	false
100048113	202812930	false	1	0	201111	0.0	false	0	0	false
78237064	202812930	false	1	0	218105183	0.3125	false	0	0	false
78218196	202812930	false	1	0	959204000	0.22104332	false	0	0	false
78237066	202801720	false	1	0	218105183	0.0021341464	false	0	0	false
100003065	202801720	false	1	0	218104377	0.0011321731	false	0	0	false
78237068	202818420	false	1	0	218105183	0.030487806	false	0	0	false
100003073	202818420	false	1	0	218104377	0.016173901	false	0	0	false
78237070	202809920	false	1	0	218105183	0.009146341	false	0	0	false
100003081	202809920	false	1	0	218104377	0.0048521706	false	0	0	false
78237072	202811420	false	1	0	218105183	0.009146341	false	0	0	false
100003089	202811420	false	1	0	218104377	0.0048521706	false	0	0	false
78237074	202800520	false	1	0	218105183	0.0015243902	false	0	0	false
100003097	202800520	false	1	0	218104377	8.086951E-4	false	0	0	false
100043745	203912910	false	3	0	218104562	0.005825152	false	0	0	false
78230712	203912910	false	3	0	226494470	0.060581584	false	0	0	false
100040573	203912910	false	3	0	218104383	4.2929128E-4	false	0	0	false
100043746	203902210	false	3	0	218104562	0.0010485274	false	0	0	false
78230713	203902210	false	3	0	226494470	0.010904685	false	0	0	false
100040575	203902210	false	3	0	218104383	7.727243E-5	false	0	0	false
100043747	203921810	false	3	0	218104562	0.0020970549	false	0	0	false
78230714	203921810	false	3	0	226494470	0.02180937	false	0	0	false
100040577	203921810	false	3	0	218104383	1.5454486E-4	false	0	0	false
100043748	203921710	false	3	0	218104562	0.0019805518	false	0	0	false
78230715	203921710	false	3	0	226494470	0.02059774	false	0	0	false
100040579	203921710	false	3	0	218104383	1.4595903E-4	false	0	0	false
100043749	203910810	false	3	0	218104562	0.0034950913	false	0	0	false
78230716	203910810	false	3	0	226494470	0.03634895	false	0	0	false
100040581	203910810	false	3	0	218104383	2.5757475E-4	false	0	0	false
100043750	203910910	false	3	0	218104562	0.0030290792	false	0	0	false
78230717	203910910	false	3	0	226494470	0.031502422	false	0	0	false
100040583	203910910	false	3	0	218104383	2.2323146E-4	false	0	0	false
100043751	203904510	false	3	0	218104562	0.0023300608	false	0	0	false
78230718	203904510	false	3	0	226494470	0.024232633	false	0	0	false
100040585	203904510	false	3	0	218104383	1.717165E-4	false	0	0	false
100043752	203918410	false	3	0	218104562	0.011650304	false	0	0	false
78230719	203918410	false	3	0	226494470	0.12116317	false	0	0	false
100040587	203918410	false	3	0	218104383	8.5858256E-4	false	0	0	false
100043753	203903510	false	3	0	218104562	0.0011650304	false	0	0	false
78230720	203903510	false	3	0	226494470	0.012116317	false	0	0	false
100040589	203903510	false	3	0	218104383	8.585825E-5	false	0	0	false
100043754	203902910	false	3	0	218104562	0.0011650304	false	0	0	false
78230721	203902910	false	3	0	226494470	0.012116317	false	0	0	false
100040591	203902910	false	3	0	218104383	8.585825E-5	false	0	0	false
100043755	203909110	false	3	0	218104562	0.002213558	false	0	0	false
78230722	203909110	false	3	0	226494470	0.023021001	false	0	0	false
100040593	203909110	false	3	0	218104383	1.6313068E-4	false	0	0	false
100043756	203911510	false	3	0	218104562	0.005242637	false	0	0	false
78230723	203911510	false	3	0	226494470	0.054523423	false	0	0	false
100040595	203911510	false	3	0	218104383	3.8636214E-4	false	0	0	false
100043757	203900510	false	3	0	218104562	5.825152E-4	false	0	0	false
78230724	203900510	false	3	0	226494470	0.0060581584	false	0	0	false
100040597	203900510	false	3	0	218104383	4.2929125E-5	false	0	0	false
78275262	203918630	false	3	0	218104562	0.5769231	false	0	0	false
78276165	203918630	false	3	0	226495875	2.0	false	0	0	false
78275264	203918630	false	3	0	218104132	0.125	false	0	0	false
100047380	203918630	false	3	0	962009110	0.0	false	0	0	false
100047888	203918630	false	3	0	962009210	0.0	false	0	0	false
78275710	203918630	false	3	0	962009220	0.0	false	0	0	false
78254237	203918630	false	3	0	226495777	1.25	false	0	0	false
100048119	203918630	false	3	0	201111	0.0	false	0	0	false
100003668	203918630	false	3	0	218104199	0.8333333	false	0	0	false
78218299	203918630	false	3	0	959206000	0.35714287	false	0	0	false
78275265	203918630	false	3	0	959304000	0.10714286	false	0	0	false
100043758	203902220	false	3	0	218104562	0.008419959	false	0	0	false
78274276	203902220	false	3	0	218104199	0.004054054	false	0	0	false
100040600	203902220	false	3	0	218104383	0.0012410369	false	0	0	false
100043760	203910920	false	3	0	218104562	0.024324324	false	0	0	false
78274277	203910920	false	3	0	218104199	0.011711712	false	0	0	false
100040604	203910920	false	3	0	218104383	0.003585218	false	0	0	false
100043761	203918520	false	3	0	218104562	0.1029106	false	0	0	false
78274278	203918520	false	3	0	218104199	0.04954955	false	0	0	false
100040606	203918520	false	3	0	218104383	0.015168229	false	0	0	false
100043762	203912020	false	3	0	218104562	0.03742204	false	0	0	false
78274279	203912020	false	3	0	218104199	0.018018018	false	0	0	false
100040608	203912020	false	3	0	218104383	0.0055157198	false	0	0	false
100043763	203902260	false	3	0	218104562	0.024038462	false	0	0	false
100040610	203902260	false	3	0	218104383	0.0014172336	false	0	0	false
100043764	203921860	false	3	0	218104562	0.048076924	false	0	0	false
100040612	203921860	false	3	0	218104383	0.0028344672	false	0	0	false
100043765	203921760	false	3	0	218104562	0.045405984	false	0	0	false
100040614	203921760	false	3	0	218104383	0.0026769966	false	0	0	false
100043766	203910860	false	3	0	218104562	0.08012821	false	0	0	false
100040616	203910860	false	3	0	218104383	0.004724112	false	0	0	false
100043767	203910960	false	3	0	218104562	0.06944445	false	0	0	false
100040618	203910960	false	3	0	218104383	0.0040942305	false	0	0	false
100043768	203904560	false	3	0	218104562	0.053418804	false	0	0	false
100040620	203904560	false	3	0	218104383	0.003149408	false	0	0	false
100043769	203903560	false	3	0	218104562	0.026709402	false	0	0	false
100040622	203903560	false	3	0	218104383	0.001574704	false	0	0	false
100043770	203902960	false	3	0	218104562	0.026709402	false	0	0	false
100040624	203902960	false	3	0	218104383	0.001574704	false	0	0	false
78230725	203912910	false	1	0	226494470	0.059148263	false	0	0	false
100040630	203912910	false	1	0	218104383	5.177544E-4	false	0	0	false
78230726	203902210	false	1	0	226494470	0.010646688	false	0	0	false
100040632	203902210	false	1	0	218104383	9.31958E-5	false	0	0	false
78230727	203921810	false	1	0	226494470	0.021293376	false	0	0	false
100040634	203921810	false	1	0	218104383	1.863916E-4	false	0	0	false
78230728	203921710	false	1	0	226494470	0.02011041	false	0	0	false
100040636	203921710	false	1	0	218104383	1.760365E-4	false	0	0	false
78230729	203910810	false	1	0	226494470	0.03548896	false	0	0	false
100040638	203910810	false	1	0	218104383	3.1065266E-4	false	0	0	false
78230730	203910910	false	1	0	226494470	0.030757098	false	0	0	false
100040640	203910910	false	1	0	218104383	2.692323E-4	false	0	0	false
78230731	203904510	false	1	0	226494470	0.023659306	false	0	0	false
100040642	203904510	false	1	0	218104383	2.0710177E-4	false	0	0	false
78230732	203918410	false	1	0	226494470	0.11829653	false	0	0	false
100040644	203918410	false	1	0	218104383	0.0010355088	false	0	0	false
78230733	203903510	false	1	0	226494470	0.011829653	false	0	0	false
100040646	203903510	false	1	0	218104383	1.0355088E-4	false	0	0	false
78230734	203902910	false	1	0	226494470	0.011829653	false	0	0	false
100040648	203902910	false	1	0	218104383	1.0355088E-4	false	0	0	false
78230735	203909110	false	1	0	226494470	0.022476342	false	0	0	false
100040650	203909110	false	1	0	218104383	1.9674668E-4	false	0	0	false
78230736	203911510	false	1	0	226494470	0.053233437	false	0	0	false
100040652	203911510	false	1	0	218104383	4.6597898E-4	false	0	0	false
78230737	203900510	false	1	0	226494470	0.0059148264	false	0	0	false
100040654	203900510	false	1	0	218104383	5.177544E-5	false	0	0	false
78276166	203918630	false	1	0	226495875	1.0	false	0	0	false
78276359	203918630	false	1	0	218104132	0.0625	false	0	0	false
100047382	203918630	false	1	0	962009110	0.0	false	0	0	false
100047889	203918630	false	1	0	962009210	0.0	false	0	0	false
78275711	203918630	false	1	0	962009220	0.0	false	0	0	false
78254238	203918630	false	1	0	226495777	0.625	false	0	0	false
100048120	203918630	false	1	0	201111	0.0	false	0	0	false
100003938	203918630	false	1	0	218104199	0.41666666	false	0	0	false
78218353	203918630	false	1	0	959206000	0.17857143	false	0	0	false
78274280	203902220	false	1	0	218104199	0.0038659794	false	0	0	false
100040657	203902220	false	1	0	218104383	0.001461925	false	0	0	false
78274281	203910920	false	1	0	218104199	0.011168385	false	0	0	false
100040661	203910920	false	1	0	218104383	0.004223339	false	0	0	false
78274282	203918520	false	1	0	218104199	0.04725086	false	0	0	false
100040663	203918520	false	1	0	218104383	0.017867971	false	0	0	false
78274283	203912020	false	1	0	218104199	0.01718213	false	0	0	false
100040665	203912020	false	1	0	218104383	0.006497444	false	0	0	false
100043838	204302210	false	3	0	218104559	0.0010570659	false	0	0	false
78230764	204302210	false	3	0	226494470	0.010993485	false	0	0	false
100004545	204302210	false	3	0	218104377	8.678702E-5	false	0	0	false
100043839	204310910	false	3	0	218104559	0.003053746	false	0	0	false
78230765	204310910	false	3	0	226494470	0.031758957	false	0	0	false
100004559	204310910	false	3	0	218104377	2.5071806E-4	false	0	0	false
100043840	204304510	false	3	0	218104559	0.0023490353	false	0	0	false
78230766	204304510	false	3	0	226494470	0.024429968	false	0	0	false
100004573	204304510	false	3	0	218104377	1.9286004E-4	false	0	0	false
100043841	204321310	false	3	0	218104559	0.012332436	false	0	0	false
78230767	204321310	false	3	0	226494470	0.12825733	false	0	0	false
100004587	204321310	false	3	0	218104377	0.0010125153	false	0	0	false
100043842	204309910	false	3	0	218104559	0.003523553	false	0	0	false
78230768	204309910	false	3	0	226494470	0.03664495	false	0	0	false
100004601	204309910	false	3	0	218104377	2.8929007E-4	false	0	0	false
100043843	204303510	false	3	0	218104559	0.0011745177	false	0	0	false
78230769	204303510	false	3	0	226494470	0.012214984	false	0	0	false
100004615	204303510	false	3	0	218104377	9.643002E-5	false	0	0	false
100043844	204302910	false	3	0	218104559	0.0011745177	false	0	0	false
78230770	204302910	false	3	0	226494470	0.012214984	false	0	0	false
100004629	204302910	false	3	0	218104377	9.643002E-5	false	0	0	false
100043845	204300510	false	3	0	218104559	5.8725884E-4	false	0	0	false
78230771	204300510	false	3	0	226494470	0.006107492	false	0	0	false
100004643	204300510	false	3	0	218104377	4.821501E-5	false	0	0	false
100043846	204312410	false	3	0	218104559	0.005402781	false	0	0	false
78230772	204312410	false	3	0	226494470	0.056188926	false	0	0	false
100004657	204312410	false	3	0	218104377	4.435781E-4	false	0	0	false
100043847	204312310	false	3	0	218104559	0.0043457155	false	0	0	false
78230773	204312310	false	3	0	226494470	0.045195438	false	0	0	false
100004671	204312310	false	3	0	218104377	3.5679108E-4	false	0	0	false
78275267	204312030	false	3	0	218104559	0.5769231	false	0	0	false
78275268	204312030	false	3	0	218104124	0.125	false	0	0	false
100047392	204312030	false	3	0	962009110	0.0	false	0	0	false
100047892	204312030	false	3	0	962009210	0.0	false	0	0	false
78275712	204312030	false	3	0	962009220	0.0	false	0	0	false
78254242	204312030	false	3	0	226495777	1.25	false	0	0	false
100048126	204312030	false	3	0	201111	0.0	false	0	0	false
78237151	204312030	false	3	0	218105183	0.625	false	0	0	false
78218478	204312030	false	3	0	959204000	0.44208664	false	0	0	false
78275269	204312030	false	3	0	959302000	0.10714286	false	0	0	false
100043848	204304520	false	3	0	218104559	0.057692308	false	0	0	false
78237153	204304520	false	3	0	218105183	0.020833334	false	0	0	false
100004692	204304520	false	3	0	218104377	0.009473286	false	0	0	false
100043849	204302260	false	3	0	218104559	0.02195479	false	0	0	false
100004700	204302260	false	3	0	218104377	0.0014420223	false	0	0	false
100043850	204304560	false	3	0	218104559	0.04878842	false	0	0	false
100004709	204304560	false	3	0	218104377	0.003204494	false	0	0	false
100043851	204309960	false	3	0	218104559	0.073182635	false	0	0	false
100004718	204309960	false	3	0	218104377	0.004806741	false	0	0	false
100043852	204303560	false	3	0	218104559	0.02439421	false	0	0	false
100004727	204303560	false	3	0	218104377	0.001602247	false	0	0	false
100043853	204302960	false	3	0	218104559	0.02439421	false	0	0	false
100004736	204302960	false	3	0	218104377	0.001602247	false	0	0	false
100043854	204300560	false	3	0	218104559	0.012197105	false	0	0	false
100004745	204300560	false	3	0	218104377	8.011235E-4	false	0	0	false
78230774	204302210	false	1	0	226494470	0.0074339206	false	0	0	false
100004757	204302210	false	1	0	218104377	7.2494935E-5	false	0	0	false
78230775	204310910	false	1	0	226494470	0.021475771	false	0	0	false
100004771	204310910	false	1	0	218104377	2.0942981E-4	false	0	0	false
78230776	204304510	false	1	0	226494470	0.016519824	false	0	0	false
