ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
58236	1000015482		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.2	0.0	0.1	0.1	0	0	0	0	1.0	210112	1.0	1.0	Y_BlackSmith.lua	30819	0	800	5	1400	3000	0	0.0	0.0	994	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58237	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210112	1.0	1.0	Y_BlackSmith.lua	30819	0	800	5	1400	3000	0	0.0	0.0	994	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58238	1000073827		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.1	0.0	0.2	0.1	0	0	0	0	1.0	210119	0.5	0.5	Y_Ignacio.lua	30945	0	800	5	1400	3000	0	0.0	0.0	995	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58239	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210119	0.5	0.5	Y_Ignacio.lua	30945	0	800	5	1400	3000	0	0.0	0.0	995	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58240	1000022022		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.2	0.2	0.1	0.1	0	0	0	0	1.0	210118	1.0	1.0	Y_Karahan.lua	17	0	800	5	1400	3000	0	0.0	0.0	996	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58241	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210118	1.0	1.0	Y_Karahan.lua	17	0	800	5	1400	3000	0	0.0	0.0	996	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58242	1000000365		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.1	0.1	0.1	0.3	0	0	0	0	1.0	210123	1.0	1.0	Y_Velskud.lua	12	0	800	5	1400	3000	0	0.0	0.0	997	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58243	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210123	1.0	1.0	Y_Velskud.lua	12	0	800	5	1400	3000	0	0.0	0.0	997	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58244	1000000380		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.15	0.15	0.15	0.15	0	0	0	0	1.0	210122	1.0	1.0	Y_Argenta_Battle.lua	12	0	800	5	1400	3000	0	0.0	0.0	998	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58245	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210122	1.0	1.0	Y_Argenta_Battle.lua	12	0	800	5	1400	3000	0	0.0	0.0	998	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58246	1000000390		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.1	0.1	0.3	0.1	0	0	0	0	1.0	210124	1.0	1.0	Y_Genaint.lua	79	0	800	5	1400	3000	0	0.0	0.0	999	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58247	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210124	1.0	1.0	Y_Genaint.lua	79	0	800	5	1400	3000	0	0.0	0.0	999	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58248	1000079714		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.1	0.3	0.1	0.1	0	0	0	0	1.0	210130	0.8	0.8	Y_WhiteDragon.lua	17	0	800	5	1400	3000	0	0.0	0.0	1000	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58249	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210130	1.0	1.0	Y_WhiteDragon.lua	17	0	800	5	1400	3000	0	0.0	0.0	1000	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58250	1000079900		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.1	0.0	0.0	0.1	0	0	0	0	1.0	210115	0.8	0.8	Y_Gosook.lua	3	0	800	5	1400	3000	0	0.0	0.0	1001	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58251	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210115	1.0	1.0	Y_Gosook.lua	3	0	800	5	1400	3000	0	0.0	0.0	1001	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58252	1000079901		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.1	0.1	0	0	0	0	1.0	210120	0.8	0.8	Y_KimOrc.lua	136	137	800	5	1400	3000	0	0.0	0.0	1002	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58253	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210120	1.0	1.0	Y_KimOrc.lua	136	137	800	5	1400	3000	0	0.0	0.0	1002	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58254	1000079902		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.1	0.1	0.0	0.0	0	0	0	0	1.0	210121	0.8	0.8	Y_KwakOrc.lua	136	137	800	5	1400	3000	0	0.0	0.0	1003	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58255	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210121	1.0	1.0	Y_KwakOrc.lua	136	137	800	5	1400	3000	0	0.0	0.0	1003	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58256	1000081559		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.3	0.0	0.0	0.3	0	0	0	0	1.0	210132	1.0	1.0	Y_Jasmin_U.lua	12	0	800	5	1400	3000	0	0.0	0.0	1004	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58257	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210132	1.0	1.0	Y_Jasmin_U.lua	12	0	800	5	1400	3000	0	0.0	0.0	1004	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58258	1000081560		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.3	0.3	0	0	0	0	1.0	210133	1.0	1.0	Y_KimOrc_U.lua	136	137	800	5	1400	3000	0	0.0	0.0	1005	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58259	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210133	1.0	1.0	Y_KimOrc_U.lua	136	137	800	5	1400	3000	0	0.0	0.0	1005	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58260	1000081561		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.3	0.3	0.0	0.0	0	0	0	0	1.0	210134	0.5	0.5	Y_TyphoonKim_U.lua	30719	30727	800	5	1400	3000	0	0.0	0.0	1006	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58261	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210134	1.0	1.0	Y_TyphoonKim_U.lua	30719	30727	800	5	1400	3000	0	0.0	0.0	1006	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58262	1000041809		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.3	0.3	0.0	0	0	0	0	1.0	210135	1.0	1.0	Y_DesertDragon.lua	12	0	800	5	1400	3000	0	0.0	0.0	1008	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58263	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210135	1.0	1.0	Y_DesertDragon.lua	12	0	800	5	1400	3000	0	0.0	0.0	1008	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58266	1000121253		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.15	0.15	0.15	0.15	0	0	0	0	1.0	210138	1.0	1.0	Y_Vernika.lua	0	0	800	5	1400	3000	0	0.0	0.0	101050	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58267	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210138	1.0	1.0	Y_Vernika.lua	0	0	800	5	1400	3000	0	0.0	0.0	101050	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58268	1000123032		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.1	0.1	0.0	0.0	0	0	0	0	1.0	210139	1.0	1.0	Y_KwakOrc.lua	136	137	800	5	1400	3000	0	0.0	0.0	990	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58269	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210139	1.0	1.0	Y_KwakOrc.lua	136	137	800	5	1400	3000	0	0.0	0.0	990	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58270	1000099769		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.5	0.3	0.3	0.3	0	0	0	0	1.0	210140	1.0	1.0	Y_Rubinat.lua	0	0	800	5	1400	3000	0	0.0	0.0	101051	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58271	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210140	1.0	1.0	Y_Rubinat.lua	0	0	800	5	1400	3000	0	0.0	0.0	101051	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58274	1000144024		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.3	0.5	0.3	0.3	0	0	0	0	1.0	210142	0.8	0.8	Y_WhiteDragon_Winter.lua	17	0	800	5	1400	3000	0	0.0	0.0	1012	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58275	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210142	1.0	1.0	Y_WhiteDragon_Winter.lua	17	0	800	5	1400	3000	0	0.0	0.0	1012	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58276	1000153699		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.5	0.3	0.3	0.3	0	0	0	0	1.0	210143	1.0	1.0	Y_Rubinat.lua	0	0	800	5	1400	3000	0	0.0	0.0	101051	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58277	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210143	1.0	1.0	Y_Rubinat.lua	0	0	800	5	1400	3000	0	0.0	0.0	101051	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58278	1000155079		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.5	0.3	0.3	0.3	0	0	0	0	1.0	210144	1.0	1.0	Y_Ilyn.lua	0	0	800	5	1400	3000	0	0.0	0.0	1013	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58279	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210144	1.0	1.0	Y_Ilyn.lua	0	0	800	5	1400	3000	0	0.0	0.0	1013	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58280	1000057914		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.5	0.3	0.3	0.3	0	0	0	0	1.0	210146	1.0	1.0	Y_Lunaria.lua	0	0	800	5	1400	3000	0	0.0	0.0	1014	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
58281	0		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	210146	1.0	1.0	Y_Lunaria.lua	0	0	800	5	1400	3000	0	0.0	0.0	1014	0	0	0	0	0	100	66;132;148;	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
58282	1000158597		1	6444360	0	1623	1984	0	1618	1978	10347	10075	2843	1191	3818	1545	1144	2340	-1	0.0	0.4	0.3	0.3	0.4	0	0	0	0	1.0	210147	1.0	1.0	Y_Jasmin_Peach.lua	12	0	800	5	1400	3000	0	0.0	0.0	1015	0	0	0	0	0	100	45;66;70;71;76;78;79;83;84;86;132;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	369	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
