ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
55005613	55005	6	388	13	268475492	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005614	55005	6	388	14	268476102	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005615	55005	6	388	15	268476103	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005616	55005	6	388	16	268475497	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005617	55005	6	388	17	268475498	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005618	55005	6	388	18	268475499	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005619	55005	6	388	19	268475500	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005620	55005	6	388	20	268476129	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005621	55005	6	388	21	268476130	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005622	55005	6	388	22	268475503	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005623	55005	6	388	23	268475504	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005624	55005	6	388	24	268475505	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005625	55005	6	388	25	268475506	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005626	55005	6	388	26	268476131	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005627	55005	6	388	27	268476132	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005628	55005	6	388	28	268476133	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005629	55005	6	388	29	268476134	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005630	55005	6	388	30	268476104	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005631	55005	6	388	31	268476105	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005632	55005	6	388	32	268476096	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55005633	55005	6	388	33	268476097	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006100	55006	1	306	0	268441009	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006101	55006	1	306	1	268441010	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006102	55006	1	306	2	268441021	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006103	55006	1	306	3	268441022	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006104	55006	1	306	4	268441027	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006105	55006	1	306	5	268441028	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006106	55006	1	306	6	268441039	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006107	55006	1	306	7	268441040	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006108	55006	1	306	8	268441063	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006109	55006	1	306	9	268441064	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006110	55006	1	306	10	268441105	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006111	55006	1	306	11	268441106	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006112	55006	1	306	12	268441111	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006113	55006	1	306	13	268441112	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006114	55006	1	306	14	268441123	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006115	55006	1	306	15	268441124	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006116	55006	1	306	16	268441135	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006117	55006	1	306	17	268441136	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006118	55006	1	306	18	268441141	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006119	55006	1	306	19	268441142	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006120	55006	1	306	20	268441159	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006121	55006	1	306	21	268441160	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006122	55006	1	306	22	268441165	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006123	55006	1	306	23	268441166	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006124	55006	1	306	24	268441171	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006125	55006	1	306	25	268441172	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006126	55006	1	306	26	268441195	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006127	55006	1	306	27	268441196	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006128	55006	1	306	28	268441201	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006129	55006	1	306	29	268441202	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006130	55006	1	306	30	268441207	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006131	55006	1	306	31	268441208	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006200	55006	2	353	0	268441003	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006201	55006	2	353	1	268441004	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006202	55006	2	353	2	268441015	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006203	55006	2	353	3	268441016	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006204	55006	2	353	4	268441834	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006205	55006	2	353	5	268441835	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006206	55006	2	353	6	268441840	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006207	55006	2	353	7	268441841	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006208	55006	2	353	8	268441846	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006209	55006	2	353	9	268441847	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006210	55006	2	353	10	268441852	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006211	55006	2	353	11	268441853	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006212	55006	2	353	12	268441069	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006213	55006	2	353	13	268441070	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006214	55006	2	353	14	268441075	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006215	55006	2	353	15	268441076	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006216	55006	2	353	16	268441859	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006217	55006	2	353	17	268441093	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006218	55006	2	353	18	268441094	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006219	55006	2	353	19	268441871	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006220	55006	2	353	20	268441872	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006221	55006	2	353	21	268441883	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006222	55006	2	353	22	268441884	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006223	55006	2	353	23	268441889	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006224	55006	2	353	24	268441890	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006225	55006	2	353	25	268441177	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006226	55006	2	353	26	268441178	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006227	55006	2	353	27	268441909	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006228	55006	2	353	28	268441910	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006229	55006	2	353	29	268441915	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006230	55006	2	353	30	268441916	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006231	55006	2	353	31	268441219	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006232	55006	2	353	32	268441220	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006233	55006	2	353	33	268441925	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006234	55006	2	353	34	268441926	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006300	55006	3	356	0	268442379	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006301	55006	3	356	1	268442380	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006302	55006	3	356	2	268442385	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006303	55006	3	356	3	268442386	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006304	55006	3	356	4	268442391	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006305	55006	3	356	5	268442392	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006306	55006	3	356	6	268442397	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006307	55006	3	356	7	268442398	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006308	55006	3	356	8	268442409	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006309	55006	3	356	9	268442410	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006310	55006	3	356	10	268442403	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006311	55006	3	356	11	268442404	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006312	55006	3	356	12	268442415	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006313	55006	3	356	13	268442416	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006314	55006	3	356	14	268442421	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006315	55006	3	356	15	268442422	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006316	55006	3	356	16	268442433	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006317	55006	3	356	17	268442434	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006318	55006	3	356	18	268442439	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006319	55006	3	356	19	268442440	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006320	55006	3	356	20	268442445	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006321	55006	3	356	21	268442446	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006322	55006	3	356	22	268442451	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006323	55006	3	356	23	268442452	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006324	55006	3	356	24	268442457	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006325	55006	3	356	25	268442458	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006326	55006	3	356	26	268442469	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006327	55006	3	356	27	268442470	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006328	55006	3	356	28	268442475	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006329	55006	3	356	29	268442476	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006330	55006	3	356	30	268442481	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006331	55006	3	356	31	268442482	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006332	55006	3	356	32	268442487	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006333	55006	3	356	33	268442488	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006334	55006	3	356	34	268442493	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006335	55006	3	356	35	268442494	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006400	55006	4	1000010191	0	805307758	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006401	55006	4	1000010191	1	805308528	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006402	55006	4	1000010191	2	805308823	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006405	55006	4	1000010191	5	268478931	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006406	55006	4	1000010191	6	268478932	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006407	55006	4	1000010191	7	268478933	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006408	55006	4	1000010191	8	268478934	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006409	55006	4	1000010191	9	268478935	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006410	55006	4	1000010191	10	268478891	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006411	55006	4	1000010191	11	268478897	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006412	55006	4	1000010191	12	268478889	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006420	55006	4	1000010191	20	268478936	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006421	55006	4	1000010191	21	268478937	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006422	55006	4	1000010191	22	268478938	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006423	55006	4	1000010191	23	268478939	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006424	55006	4	1000010191	24	268478940	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006425	55006	4	1000010191	25	268478920	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006426	55006	4	1000010191	26	268478926	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006427	55006	4	1000010191	27	268478918	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006430	55006	4	1000010191	30	805311588	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006431	55006	4	1000010191	31	805311589	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006435	55006	4	1000010191	35	805311590	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006436	55006	4	1000010191	36	805311591	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006440	55006	4	1000010191	40	805311592	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006445	55006	4	1000010191	45	805311593	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006500	55006	5	2608	0	268441984	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006501	55006	5	2608	1	268441903	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006502	55006	5	2608	2	268441904	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006505	55006	5	2608	5	268441865	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006506	55006	5	2608	6	268441866	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006507	55006	5	2608	7	268441877	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006508	55006	5	2608	8	268441878	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006510	55006	5	2608	10	268442373	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006511	55006	5	2608	11	268442374	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006512	55006	5	2608	12	268442427	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006513	55006	5	2608	13	268442428	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006515	55006	5	2608	15	268442463	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006516	55006	5	2608	16	268442464	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006517	55006	5	2608	17	268442499	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006518	55006	5	2608	18	268442500	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006600	55006	6	390	0	268476359	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006601	55006	6	390	1	268476360	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006602	55006	6	390	2	268476361	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006603	55006	6	390	3	268476362	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006604	55006	6	390	4	268476363	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006605	55006	6	390	5	268476364	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006606	55006	6	390	6	268476365	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006607	55006	6	390	7	268476366	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006608	55006	6	390	8	268476367	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006609	55006	6	390	9	268476368	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006610	55006	6	390	10	268476369	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006611	55006	6	390	11	268476370	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006612	55006	6	390	12	268476399	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006613	55006	6	390	13	268476400	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006614	55006	6	390	14	268476373	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006615	55006	6	390	15	268476374	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006616	55006	6	390	16	268476375	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006617	55006	6	390	17	268476376	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006618	55006	6	390	18	268476377	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006619	55006	6	390	19	268476378	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006620	55006	6	390	20	268476379	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006621	55006	6	390	21	268476380	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006622	55006	6	390	22	268476381	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006623	55006	6	390	23	268476382	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006624	55006	6	390	24	268476383	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55006625	55006	6	390	25	268476384	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007100	55007	1	307	0	268448022	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007101	55007	1	307	1	268448023	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007102	55007	1	307	2	268448028	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007103	55007	1	307	3	268448029	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007104	55007	1	307	4	268448034	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007105	55007	1	307	5	268448035	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007106	55007	1	307	6	268448058	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007107	55007	1	307	7	268448059	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007108	55007	1	307	8	268448082	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007109	55007	1	307	9	268448083	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007110	55007	1	307	10	268448106	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007111	55007	1	307	11	268448107	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007112	55007	1	307	12	268448112	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007113	55007	1	307	13	268448113	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007114	55007	1	307	14	268448124	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007115	55007	1	307	15	268448125	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007116	55007	1	307	16	268448130	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007117	55007	1	307	17	268448131	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007118	55007	1	307	18	268448136	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007119	55007	1	307	19	268448137	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007120	55007	1	307	20	268448160	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007121	55007	1	307	21	268448161	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007122	55007	1	307	22	268448208	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007123	55007	1	307	23	268448209	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007124	55007	1	307	24	268448214	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007125	55007	1	307	25	268448215	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007126	55007	1	307	26	268448232	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007127	55007	1	307	27	268448233	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007128	55007	1	307	28	268448238	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007129	55007	1	307	29	268448239	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007200	55007	2	361	0	268448040	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007201	55007	2	361	1	268448041	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007202	55007	2	361	2	268448046	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007203	55007	2	361	3	268448047	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007204	55007	2	361	4	268448052	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007205	55007	2	361	5	268448053	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007206	55007	2	361	6	268448064	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007207	55007	2	361	7	268448065	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007208	55007	2	361	8	268448070	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007209	55007	2	361	9	268448071	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007210	55007	2	361	10	268448076	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007211	55007	2	361	11	268448077	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007212	55007	2	361	12	268448088	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007213	55007	2	361	13	268448089	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007214	55007	2	361	14	268448094	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007215	55007	2	361	15	268448095	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007216	55007	2	361	16	268448100	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007217	55007	2	361	17	268448101	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007218	55007	2	361	18	268448118	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007219	55007	2	361	19	268448119	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007220	55007	2	361	20	268448154	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007221	55007	2	361	21	268448155	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
