ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
1003803	0		1	704	1300	0	100	260	0	100	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-75	0.0	222017	1.0	1.0		158	0	0	0	0	0	0	0.0	0.0	102117	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	121	0	0	0	0	0
1003804	0		1	764	1300	0	109	260	0	109	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-75	0.0	222017	1.0	1.0		158	0	0	0	0	0	0	0.0	0.0	102117	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	121	0	0	0	0	0
1003805	0		1	827	1300	0	118	260	0	118	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-75	0.0	222017	1.0	1.0		158	0	0	0	0	0	0	0.0	0.0	102117	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	121	0	0	0	0	0
1003806	0		1	896	1300	0	128	260	0	128	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-75	0.0	222017	1.0	1.0		158	0	0	0	0	0	0	0.0	0.0	102117	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	121	0	0	0	0	0
1003807	0		1	969	1300	0	138	260	0	138	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-75	0.0	222017	1.0	1.0		158	0	0	0	0	0	0	0.0	0.0	102117	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	121	0	0	0	0	0
1003808	0		1	1048	1300	0	149	260	0	149	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-75	0.0	222017	1.0	1.0		158	0	0	0	0	0	0	0.0	0.0	102117	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	121	0	0	0	0	0
1003809	0		1	1132	1300	0	161	260	0	161	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-75	0.0	222017	1.0	1.0		158	0	0	0	0	0	0	0.0	0.0	102117	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	121	0	0	0	0	0
1003900	0		1	603	1300	0	86	260	0	86	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222018	1.0	1.0		157	0	0	0	0	0	0	0.0	0.0	102118	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	122	0	0	0	0	0
1003901	0		1	655	1300	0	93	260	0	93	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222018	1.0	1.0		157	0	0	0	0	0	0	0.0	0.0	102118	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	122	0	0	0	0	0
1003902	0		1	711	1300	0	101	260	0	101	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222018	1.0	1.0		157	0	0	0	0	0	0	0.0	0.0	102118	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	122	0	0	0	0	0
1003903	0		1	772	1300	0	110	260	0	110	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222018	1.0	1.0		157	0	0	0	0	0	0	0.0	0.0	102118	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	122	0	0	0	0	0
1003904	0		1	836	1300	0	119	260	0	119	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222018	1.0	1.0		157	0	0	0	0	0	0	0.0	0.0	102118	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	122	0	0	0	0	0
1003905	0		1	906	1300	0	129	260	0	129	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222018	1.0	1.0		157	0	0	0	0	0	0	0.0	0.0	102118	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	122	0	0	0	0	0
1003906	0		1	981	1300	0	140	260	0	140	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222018	1.0	1.0		157	0	0	0	0	0	0	0.0	0.0	102118	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	122	0	0	0	0	0
1003907	0		1	1061	1300	0	151	260	0	151	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222018	1.0	1.0		157	0	0	0	0	0	0	0.0	0.0	102118	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	122	0	0	0	0	0
1003908	0		1	1148	1300	0	164	260	0	164	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222018	1.0	1.0		157	0	0	0	0	0	0	0.0	0.0	102118	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	122	0	0	0	0	0
1003909	0		1	1240	1300	0	177	260	0	177	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222018	1.0	1.0		157	0	0	0	0	0	0	0.0	0.0	102118	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	122	0	0	0	0	0
1004000	0		1	431	1300	0	120	260	0	120	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222019	1.0	1.0		269	0	0	0	0	0	0	0.0	0.0	102119	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	123	0	0	0	0	0
1004001	0		1	468	1300	0	131	260	0	131	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222019	1.0	1.0		269	0	0	0	0	0	0	0.0	0.0	102119	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	123	0	0	0	0	0
1004002	0		1	508	1300	0	142	260	0	142	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222019	1.0	1.0		269	0	0	0	0	0	0	0.0	0.0	102119	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	123	0	0	0	0	0
1004003	0		1	551	1300	0	154	260	0	154	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222019	1.0	1.0		269	0	0	0	0	0	0	0.0	0.0	102119	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	123	0	0	0	0	0
1004004	0		1	597	1300	0	167	260	0	167	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222019	1.0	1.0		269	0	0	0	0	0	0	0.0	0.0	102119	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	123	0	0	0	0	0
1004005	0		1	647	1300	0	181	260	0	181	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222019	1.0	1.0		269	0	0	0	0	0	0	0.0	0.0	102119	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	123	0	0	0	0	0
1004006	0		1	701	1300	0	196	260	0	196	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222019	1.0	1.0		269	0	0	0	0	0	0	0.0	0.0	102119	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	123	0	0	0	0	0
1004007	0		1	758	1300	0	212	260	0	212	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222019	1.0	1.0		269	0	0	0	0	0	0	0.0	0.0	102119	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	123	0	0	0	0	0
1004008	0		1	820	1300	0	229	260	0	229	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222019	1.0	1.0		269	0	0	0	0	0	0	0.0	0.0	102119	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	123	0	0	0	0	0
1004009	0		1	886	1300	0	248	260	0	248	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222019	1.0	1.0		269	0	0	0	0	0	0	0.0	0.0	102119	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	123	0	0	0	0	0
1004100	0		1	517	1300	0	103	260	0	103	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222020	1.0	0.6		12	0	0	0	0	0	0	0.0	0.0	102120	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	124	0	0	0	0	0
1004101	0		1	562	1300	0	112	260	0	112	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222020	1.0	0.6		12	0	0	0	0	0	0	0.0	0.0	102120	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	124	0	0	0	0	0
1004102	0		1	610	1300	0	122	260	0	122	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222020	1.0	0.6		12	0	0	0	0	0	0	0.0	0.0	102120	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	124	0	0	0	0	0
1004103	0		1	661	1300	0	132	260	0	132	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222020	1.0	0.6		12	0	0	0	0	0	0	0.0	0.0	102120	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	124	0	0	0	0	0
1004104	0		1	717	1300	0	143	260	0	143	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222020	1.0	0.6		12	0	0	0	0	0	0	0.0	0.0	102120	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	124	0	0	0	0	0
1004105	0		1	777	1300	0	155	260	0	155	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222020	1.0	0.6		12	0	0	0	0	0	0	0.0	0.0	102120	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	124	0	0	0	0	0
1004106	0		1	841	1300	0	168	260	0	168	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222020	1.0	0.6		12	0	0	0	0	0	0	0.0	0.0	102120	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	124	0	0	0	0	0
1004107	0		1	910	1300	0	182	260	0	182	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222020	1.0	0.6		12	0	0	0	0	0	0	0.0	0.0	102120	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	124	0	0	0	0	0
1004108	0		1	984	1300	0	196	260	0	196	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222020	1.0	0.6		12	0	0	0	0	0	0	0.0	0.0	102120	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	124	0	0	0	0	0
1004109	0		1	1063	1300	0	212	260	0	212	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222020	1.0	0.6		12	0	0	0	0	0	0	0.0	0.0	102120	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	124	0	0	0	0	0
1004200	0		1	551	1300	0	78	260	0	78	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222021	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102121	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	125	0	0	0	0	0
1004201	0		1	598	1300	0	85	260	0	85	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222021	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102121	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	125	0	0	0	0	0
1004202	0		1	649	1300	0	92	260	0	92	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222021	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102121	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	125	0	0	0	0	0
1004203	0		1	704	1300	0	100	260	0	100	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222021	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102121	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	125	0	0	0	0	0
1004204	0		1	764	1300	0	109	260	0	109	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222021	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102121	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	125	0	0	0	0	0
1004205	0		1	827	1300	0	118	260	0	118	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222021	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102121	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	125	0	0	0	0	0
1004206	0		1	896	1300	0	128	260	0	128	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222021	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102121	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	125	0	0	0	0	0
1004207	0		1	969	1300	0	138	260	0	138	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222021	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102121	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	125	0	0	0	0	0
1004208	0		1	1048	1300	0	149	260	0	149	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222021	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102121	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	125	0	0	0	0	0
1004209	0		1	1132	1300	0	161	260	0	161	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222021	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102121	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	125	0	0	0	0	0
1004300	0		1	412	1300	0	115	260	0	115	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222022	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102122	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	126	0	0	0	0	0
1004301	0		1	448	1300	0	125	260	0	125	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222022	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102122	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	126	0	0	0	0	0
1004302	0		1	486	1300	0	136	260	0	136	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222022	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102122	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	126	0	0	0	0	0
1004303	0		1	527	1300	0	147	260	0	147	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222022	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102122	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	126	0	0	0	0	0
1004304	0		1	571	1300	0	160	260	0	160	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222022	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102122	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	126	0	0	0	0	0
1004305	0		1	619	1300	0	173	260	0	173	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222022	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102122	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	126	0	0	0	0	0
1004306	0		1	670	1300	0	187	260	0	187	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222022	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102122	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	126	0	0	0	0	0
1004307	0		1	725	1300	0	203	260	0	203	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222022	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102122	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	126	0	0	0	0	0
1004308	0		1	784	1300	0	219	260	0	219	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222022	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102122	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	126	0	0	0	0	0
1004309	0		1	847	1300	0	237	260	0	237	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222022	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102122	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	126	0	0	0	0	0
1004400	0		1	450	1300	0	126	260	0	126	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222023	1.0	1.0		319	0	0	0	0	0	0	0.0	0.0	102123	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	127	0	0	0	0	0
1004401	0		1	488	1300	0	136	260	0	136	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222023	1.0	1.0		319	0	0	0	0	0	0	0.0	0.0	102123	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	127	0	0	0	0	0
1004402	0		1	530	1300	0	148	260	0	148	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222023	1.0	1.0		319	0	0	0	0	0	0	0.0	0.0	102123	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	127	0	0	0	0	0
