ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
444801025	0	0	0	0	1.0	1530	2000.0	-1	444801025	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440737792	0	0	0	0	1.0	780	2000.0	-1	440737792	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440737793	0	0	0	0	1.0	780	2000.0	-1	440737793	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448995328	0	0	0	0	1.0	8960	2000.0	-1	448995328	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448995329	0	0	0	0	1.0	8960	2000.0	-1	448995329	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481844	0	0	0	0	1.0	17920	2000.0	-1	268481844	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481845	0	0	0	0	1.0	17920	2000.0	-1	268481845	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444932608	0	0	0	0	1.0	1530	2000.0	-1	444932608	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444932609	0	0	0	0	1.0	1530	2000.0	-1	444932609	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440869376	0	0	0	0	1.0	780	2000.0	-1	440869376	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440869377	0	0	0	0	1.0	780	2000.0	-1	440869377	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448995840	0	0	0	0	1.0	8960	2000.0	-1	448995840	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448995841	0	0	0	0	1.0	8960	2000.0	-1	448995841	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481846	0	0	0	0	1.0	17920	2000.0	-1	268481846	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481847	0	0	0	0	1.0	17920	2000.0	-1	268481847	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490818	0	0	0	0	1.0	1530	2000.0	-1	268490818	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490819	0	0	0	0	1.0	1530	2000.0	-1	268490819	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444949120	0	0	0	0	1.0	1530	2000.0	-1	444949120	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444949121	0	0	0	0	1.0	1530	2000.0	-1	444949121	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440885888	0	0	0	0	1.0	780	2000.0	-1	440885888	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440885889	0	0	0	0	1.0	780	2000.0	-1	440885889	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449012352	0	0	0	0	1.0	8960	2000.0	-1	449012352	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449012353	0	0	0	0	1.0	8960	2000.0	-1	449012353	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481848	0	0	0	0	1.0	17920	2000.0	-1	268481848	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481849	0	0	0	0	1.0	17920	2000.0	-1	268481849	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456873	0	0	0	0	1.0	1530	2000.0	-1	268456873	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456874	0	0	0	0	1.0	1530	2000.0	-1	268456874	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456875	0	0	0	0	1.0	780	2000.0	-1	268456875	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456876	0	0	0	0	1.0	780	2000.0	-1	268456876	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456877	0	0	0	0	1.0	8960	2000.0	-1	268456877	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456878	0	0	0	0	1.0	8960	2000.0	-1	268456878	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481850	0	0	0	0	1.0	17920	2000.0	-1	268481850	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481851	0	0	0	0	1.0	17920	2000.0	-1	268481851	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442375	0	0	0	0	1.0	1530	2000.0	-1	268442375	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442376	0	0	0	0	1.0	1530	2000.0	-1	268442376	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442377	0	0	0	0	1.0	780	2000.0	-1	268442377	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442378	0	0	0	0	1.0	780	2000.0	-1	268442378	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442379	0	0	0	0	1.0	8960	2000.0	-1	268442379	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442380	0	0	0	0	1.0	8960	2000.0	-1	268442380	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481852	0	0	0	0	1.0	17920	2000.0	-1	268481852	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481853	0	0	0	0	1.0	17920	2000.0	-1	268481853	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481854	0	0	0	0	1.0	8960	2000.0	-1	268481854	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481855	0	0	0	0	1.0	8960	2000.0	-1	268481855	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481856	0	0	0	0	1.0	17920	2000.0	-1	268481856	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481857	0	0	0	0	1.0	17920	2000.0	-1	268481857	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445168000	0	0	0	0	1.0	1530	2000.0	-1	445168000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445168001	0	0	0	0	1.0	1530	2000.0	-1	445168001	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441104768	0	0	0	0	1.0	780	2000.0	-1	441104768	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441104769	0	0	0	0	1.0	780	2000.0	-1	441104769	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449231232	0	0	0	0	1.0	8960	2000.0	-1	449231232	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449231233	0	0	0	0	1.0	8960	2000.0	-1	449231233	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481858	0	0	0	0	1.0	17920	2000.0	-1	268481858	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481859	0	0	0	0	1.0	17920	2000.0	-1	268481859	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268484544	0	0	0	0	1.0	8960	2000.0	-1	268484544	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268484545	0	0	0	0	1.0	8960	2000.0	-1	268484545	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441011	0	0	0	0	1.0	1530	2000.0	-1	268441011	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441012	0	0	0	0	1.0	1530	2000.0	-1	268441012	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441013	0	0	0	0	1.0	780	2000.0	-1	268441013	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441014	0	0	0	0	1.0	780	2000.0	-1	268441014	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441015	0	0	0	0	1.0	8960	2000.0	-1	268441015	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441016	0	0	0	0	1.0	8960	2000.0	-1	268441016	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481860	0	0	0	0	1.0	17920	2000.0	-1	268481860	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481861	0	0	0	0	1.0	17920	2000.0	-1	268481861	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411176576	0	0	0	0	1.0	2070	2000.0	-1	411176576	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444697	0	0	0	0	1.0	5790	2000.0	-1	268444697	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268451832	0	0	0	0	1.0	5910	2000.0	-1	268451832	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463040	0	0	0	0	1.0	6030	2000.0	-1	268463040	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268467753	0	0	0	0	1.0	6180	2000.0	-1	268467753	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411307648	0	0	0	0	1.0	3540	2000.0	-1	411307648	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411438720	0	0	0	0	1.0	4440	2000.0	-1	411438720	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411569792	0	0	0	0	1.0	5100	2000.0	-1	411569792	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411700864	0	0	0	0	1.0	5220	2000.0	-1	411700864	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411831936	0	0	0	0	1.0	5550	2000.0	-1	411831936	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268437307	0	0	0	0	1.0	5670	2000.0	-1	268437307	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268439582	0	0	0	0	1.0	5670	2000.0	-1	268439582	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444698	0	0	0	0	1.0	5790	2000.0	-1	268444698	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406982272	0	0	0	0	1.0	810	2000.0	-1	406982272	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444699	0	0	0	0	1.0	2880	2000.0	-1	268444699	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444700	0	0	0	0	1.0	2880	2000.0	-1	268444700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407113344	0	0	0	0	1.0	1020	2000.0	-1	407113344	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407244416	0	0	0	0	1.0	1770	2000.0	-1	407244416	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407375488	0	0	0	0	1.0	2220	2000.0	-1	407375488	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407506560	0	0	0	0	1.0	2550	2000.0	-1	407506560	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407637632	0	0	0	0	1.0	2610	2000.0	-1	407637632	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407768704	0	0	0	0	1.0	2610	2000.0	-1	407768704	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268437308	0	0	0	0	1.0	2820	2000.0	-1	268437308	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268439583	0	0	0	0	1.0	2820	2000.0	-1	268439583	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415370880	0	0	0	0	1.0	20650	2000.0	-1	415370880	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415501952	0	0	0	0	1.0	25900	2000.0	-1	415501952	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415633024	0	0	0	0	1.0	30100	2000.0	-1	415633024	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415764096	0	0	0	0	1.0	32200	2000.0	-1	415764096	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268437309	0	0	0	0	1.0	32900	2000.0	-1	268437309	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444701	0	0	0	0	1.0	33600	2000.0	-1	268444701	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268450157	0	0	0	0	1.0	34300	2000.0	-1	268450157	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463041	0	0	0	0	1.0	35000	2000.0	-1	268463041	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466727	0	0	0	0	1.0	36400	2000.0	-1	268466727	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444740352	0	0	0	0	1.0	1530	2000.0	-1	444740352	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444740353	0	0	0	0	1.0	1530	2000.0	-1	444740353	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440546048	0	0	0	0	1.0	780	2000.0	-1	440546048	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440546049	0	0	0	0	1.0	780	2000.0	-1	440546049	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448934656	0	0	0	0	1.0	8960	2000.0	-1	448934656	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448934657	0	0	0	0	1.0	8960	2000.0	-1	448934657	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444797056	0	0	0	0	1.0	1530	2000.0	-1	444797056	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444797057	0	0	0	0	1.0	1530	2000.0	-1	444797057	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440733824	0	0	0	0	1.0	780	2000.0	-1	440733824	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440733825	0	0	0	0	1.0	780	2000.0	-1	440733825	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448991360	0	0	0	0	1.0	8960	2000.0	-1	448991360	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448991361	0	0	0	0	1.0	8960	2000.0	-1	448991361	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481862	0	0	0	0	1.0	17920	2000.0	-1	268481862	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481863	0	0	0	0	1.0	17920	2000.0	-1	268481863	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481864	0	0	0	0	1.0	8960	2000.0	-1	268481864	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481865	0	0	0	0	1.0	8960	2000.0	-1	268481865	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481866	0	0	0	0	1.0	17920	2000.0	-1	268481866	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481867	0	0	0	0	1.0	17920	2000.0	-1	268481867	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445171968	0	0	0	0	1.0	1530	2000.0	-1	445171968	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445171969	0	0	0	0	1.0	1530	2000.0	-1	445171969	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441108736	0	0	0	0	1.0	780	2000.0	-1	441108736	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441108737	0	0	0	0	1.0	780	2000.0	-1	441108737	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449235200	0	0	0	0	1.0	8960	2000.0	-1	449235200	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449235201	0	0	0	0	1.0	8960	2000.0	-1	449235201	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481868	0	0	0	0	1.0	17920	2000.0	-1	268481868	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481869	0	0	0	0	1.0	17920	2000.0	-1	268481869	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268489014	0	0	0	0	1.0	8960	2000.0	-1	268489014	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481870	0	0	0	0	1.0	8960	2000.0	-1	268481870	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481871	0	0	0	0	1.0	17920	2000.0	-1	268481871	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469368	0	0	0	0	1.0	8960	2000.0	-1	268469368	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469369	0	0	0	0	1.0	8960	2000.0	-1	268469369	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481872	0	0	0	0	1.0	17920	2000.0	-1	268481872	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481873	0	0	0	0	1.0	17920	2000.0	-1	268481873	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449696	0	0	0	0	1.0	1530	2000.0	-1	268449696	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449697	0	0	0	0	1.0	1530	2000.0	-1	268449697	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449698	0	0	0	0	1.0	780	2000.0	-1	268449698	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449699	0	0	0	0	1.0	780	2000.0	-1	268449699	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449309	0	0	0	0	1.0	8960	2000.0	-1	268449309	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449310	0	0	0	0	1.0	8960	2000.0	-1	268449310	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481874	0	0	0	0	1.0	17920	2000.0	-1	268481874	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481875	0	0	0	0	1.0	17920	2000.0	-1	268481875	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449311	0	0	0	0	1.0	1530	2000.0	-1	268449311	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449312	0	0	0	0	1.0	1530	2000.0	-1	268449312	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449313	0	0	0	0	1.0	780	2000.0	-1	268449313	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449314	0	0	0	0	1.0	780	2000.0	-1	268449314	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449315	0	0	0	0	1.0	8960	2000.0	-1	268449315	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449316	0	0	0	0	1.0	8960	2000.0	-1	268449316	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481876	0	0	0	0	1.0	17920	2000.0	-1	268481876	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481877	0	0	0	0	1.0	17920	2000.0	-1	268481877	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444934528	0	0	0	0	1.0	1530	2000.0	-1	444934528	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444934529	0	0	0	0	1.0	1530	2000.0	-1	444934529	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440871296	0	0	0	0	1.0	780	2000.0	-1	440871296	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440871297	0	0	0	0	1.0	780	2000.0	-1	440871297	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448997760	0	0	0	0	1.0	8960	2000.0	-1	448997760	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448997761	0	0	0	0	1.0	8960	2000.0	-1	448997761	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481878	0	0	0	0	1.0	17920	2000.0	-1	268481878	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481879	0	0	0	0	1.0	17920	2000.0	-1	268481879	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441017	0	0	0	0	1.0	1530	2000.0	-1	268441017	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441018	0	0	0	0	1.0	1530	2000.0	-1	268441018	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441019	0	0	0	0	1.0	780	2000.0	-1	268441019	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441020	0	0	0	0	1.0	780	2000.0	-1	268441020	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441021	0	0	0	0	1.0	8960	2000.0	-1	268441021	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268441022	0	0	0	0	1.0	8960	2000.0	-1	268441022	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444750336	0	0	0	0	1.0	1530	2000.0	-1	444750336	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444750337	0	0	0	0	1.0	1530	2000.0	-1	444750337	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440556032	0	0	0	0	1.0	780	2000.0	-1	440556032	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440556033	0	0	0	0	1.0	780	2000.0	-1	440556033	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448944640	0	0	0	0	1.0	8960	2000.0	-1	448944640	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448944641	0	0	0	0	1.0	8960	2000.0	-1	448944641	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476094	0	0	0	0	1.0	8960	2000.0	-1	268476094	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476095	0	0	0	0	1.0	8960	2000.0	-1	268476095	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481880	0	0	0	0	1.0	17920	2000.0	-1	268481880	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481881	0	0	0	0	1.0	17920	2000.0	-1	268481881	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476096	0	0	0	0	1.0	8960	2000.0	-1	268476096	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476097	0	0	0	0	1.0	8960	2000.0	-1	268476097	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490604	0	0	0	0	1.0	8960	2000.0	-1	268490604	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490605	0	0	0	0	1.0	8960	2000.0	-1	268490605	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481882	0	0	0	0	1.0	17920	2000.0	-1	268481882	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481883	0	0	0	0	1.0	17920	2000.0	-1	268481883	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444745088	0	0	0	0	1.0	1530	2000.0	-1	444745088	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444745089	0	0	0	0	1.0	1530	2000.0	-1	444745089	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440550784	0	0	0	0	1.0	780	2000.0	-1	440550784	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440550785	0	0	0	0	1.0	780	2000.0	-1	440550785	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448939392	0	0	0	0	1.0	8960	2000.0	-1	448939392	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448939393	0	0	0	0	1.0	8960	2000.0	-1	448939393	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444744448	0	0	0	0	1.0	1530	2000.0	-1	444744448	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444744449	0	0	0	0	1.0	1530	2000.0	-1	444744449	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440550144	0	0	0	0	1.0	780	2000.0	-1	440550144	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440550145	0	0	0	0	1.0	780	2000.0	-1	440550145	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448938752	0	0	0	0	1.0	8960	2000.0	-1	448938752	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448938753	0	0	0	0	1.0	8960	2000.0	-1	448938753	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456879	0	0	0	0	1.0	1530	2000.0	-1	268456879	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456880	0	0	0	0	1.0	1530	2000.0	-1	268456880	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456881	0	0	0	0	1.0	780	2000.0	-1	268456881	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456882	0	0	0	0	1.0	780	2000.0	-1	268456882	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456883	0	0	0	0	1.0	8960	2000.0	-1	268456883	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456884	0	0	0	0	1.0	8960	2000.0	-1	268456884	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481884	0	0	0	0	1.0	17920	2000.0	-1	268481884	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481885	0	0	0	0	1.0	17920	2000.0	-1	268481885	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456886	0	0	0	0	1.0	1530	2000.0	-1	268456886	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456888	0	0	0	0	1.0	780	2000.0	-1	268456888	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456890	0	0	0	0	1.0	8960	2000.0	-1	268456890	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483042	0	0	0	0	1.0	17920	2000.0	-1	268483042	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456891	0	0	0	0	1.0	1530	2000.0	-1	268456891	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456892	0	0	0	0	1.0	1530	2000.0	-1	268456892	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456893	0	0	0	0	1.0	780	2000.0	-1	268456893	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456894	0	0	0	0	1.0	780	2000.0	-1	268456894	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456895	0	0	0	0	1.0	8960	2000.0	-1	268456895	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456896	0	0	0	0	1.0	8960	2000.0	-1	268456896	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481887	0	0	0	0	1.0	17920	2000.0	-1	268481887	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481888	0	0	0	0	1.0	17920	2000.0	-1	268481888	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456897	0	0	0	0	1.0	1530	2000.0	-1	268456897	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456898	0	0	0	0	1.0	1530	2000.0	-1	268456898	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456899	0	0	0	0	1.0	780	2000.0	-1	268456899	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456900	0	0	0	0	1.0	780	2000.0	-1	268456900	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456901	0	0	0	0	1.0	8960	2000.0	-1	268456901	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456902	0	0	0	0	1.0	8960	2000.0	-1	268456902	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
