ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838879767	1076298000	0	0.7334963	0	0	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879777	1076298000	0	0.7334963	0	1	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879787	1076298000	0	0.7334963	0	2	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879797	1076298000	0	0.4584352	0	3	5.0594913500189	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879807	1076298000	0	0.4584352	0	25	153.591701697002	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879817	1076298000	0	0.33007336	0	107	143.352254917202	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879827	1076298000	0	0.6418093	0	8	27.4658101858169	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879837	1076298000	0	0.6418093	0	9	36.6210802477558	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879847	1076298000	0	1.4669926	0	13	130.101206143343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879857	1076298000	0	1.4669926	0	11	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879867	1076298000	0	1.4669926	0	15	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879877	1076298000	0	0.09168704	0	29	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879887	1076298000	0	0.6418093	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886376	1076298040	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886386	1076298040	0	0.373599	0	4	7.52900498514717	5	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886396	1076298040	0	0.373599	0	6	7.52900498514717	7	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886406	1076298040	0	1.494396	0	12	65.0506030716715	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886416	1076298040	0	1.494396	0	10	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886426	1076298040	0	1.494396	0	14	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886436	1076298040	0	0.373599	0	107	1.0540606979206	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886446	1076298040	0	0.747198	0	0	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886456	1076298040	0	0.747198	0	1	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886466	1076298040	0	0.747198	0	2	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886476	1076298040	0	0.46699876	0	3	5.0594913500189	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886486	1076298040	0	0.46699876	0	25	153.591701697002	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886496	1076298040	0	0.3362391	0	107	143.352254917202	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886506	1076298040	0	0.6537983	0	8	27.4658101858169	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886516	1076298040	0	1.494396	0	13	130.101206143343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886526	1076298040	0	1.494396	0	11	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886536	1076298040	0	1.494396	0	15	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886546	1076298040	0	0.09339975	0	29	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886556	1076298040	0	0.6537983	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879194	1076297992	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879204	1076297992	0	0.373599	0	6	7.52900498514717	7	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879214	1076297992	0	1.494396	0	12	65.0506030716715	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879224	1076297992	0	1.494396	0	10	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879234	1076297992	0	1.494396	0	14	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879244	1076297992	0	0.373599	0	107	1.0540606979206	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879254	1076297992	0	0.747198	0	0	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879264	1076297992	0	0.747198	0	1	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879274	1076297992	0	0.747198	0	2	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879284	1076297992	0	0.46699876	0	3	5.0594913500189	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879294	1076297992	0	0.46699876	0	25	153.591701697002	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879304	1076297992	0	0.3362391	0	107	143.352254917202	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879314	1076297992	0	0.6537983	0	8	27.4658101858169	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879324	1076297992	0	0.6537983	0	9	36.6210802477558	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879334	1076297992	0	1.494396	0	13	130.101206143343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879344	1076297992	0	1.494396	0	11	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879354	1076297992	0	1.494396	0	15	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879364	1076297992	0	0.09339975	0	29	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838879374	1076297992	0	0.373599	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885863	1076298032	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885873	1076298032	0	0.373599	0	4	7.52900498514717	5	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885883	1076298032	0	0.373599	0	6	7.52900498514717	7	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885893	1076298032	0	1.494396	0	12	65.0506030716715	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885903	1076298032	0	1.494396	0	10	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885913	1076298032	0	1.494396	0	14	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885923	1076298032	0	0.373599	0	107	1.0540606979206	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885933	1076298032	0	0.747198	0	0	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885943	1076298032	0	0.747198	0	1	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885953	1076298032	0	0.747198	0	2	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885963	1076298032	0	0.46699876	0	3	5.0594913500189	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885973	1076298032	0	0.46699876	0	25	153.591701697002	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885983	1076298032	0	0.3362391	0	107	143.352254917202	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838885993	1076298032	0	0.6537983	0	9	36.6210802477558	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886003	1076298032	0	1.494396	0	13	130.101206143343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886013	1076298032	0	1.494396	0	11	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886023	1076298032	0	1.494396	0	15	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886033	1076298032	0	0.09339975	0	29	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886043	1076298032	0	0.6537983	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883298	1076298120	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883308	1076298120	0	0.373599	0	4	7.52900498514717	5	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883318	1076298120	0	0.373599	0	6	7.52900498514717	7	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883328	1076298120	0	1.494396	0	12	65.0506030716715	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883338	1076298120	0	1.494396	0	10	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883348	1076298120	0	1.494396	0	14	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883358	1076298120	0	0.373599	0	107	1.0540606979206	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883368	1076298120	0	0.747198	0	0	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883378	1076298120	0	0.747198	0	2	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883388	1076298120	0	0.46699876	0	3	5.0594913500189	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883398	1076298120	0	0.46699876	0	25	153.591701697002	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883408	1076298120	0	0.3362391	0	107	143.352254917202	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883418	1076298120	0	0.6537983	0	8	27.4658101858169	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883428	1076298120	0	0.6537983	0	9	36.6210802477558	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883438	1076298120	0	1.494396	0	13	130.101206143343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883448	1076298120	0	1.494396	0	11	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883458	1076298120	0	1.494396	0	15	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883468	1076298120	0	0.09339975	0	29	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883478	1076298120	0	0.747198	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881759	1076298024	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881769	1076298024	0	0.373599	0	4	7.52900498514717	5	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881779	1076298024	0	0.373599	0	6	7.52900498514717	7	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881789	1076298024	0	1.494396	0	12	65.0506030716715	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881799	1076298024	0	1.494396	0	10	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881809	1076298024	0	0.373599	0	107	1.0540606979206	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881819	1076298024	0	0.747198	0	0	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881829	1076298024	0	0.747198	0	1	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881839	1076298024	0	0.747198	0	2	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881849	1076298024	0	0.46699876	0	3	5.0594913500189	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881859	1076298024	0	0.46699876	0	25	153.591701697002	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881869	1076298024	0	0.3362391	0	107	143.352254917202	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881879	1076298024	0	0.6537983	0	8	27.4658101858169	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881889	1076298024	0	0.6537983	0	9	36.6210802477558	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881899	1076298024	0	1.494396	0	13	130.101206143343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881909	1076298024	0	1.494396	0	11	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881919	1076298024	0	1.494396	0	15	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881929	1076298024	0	0.09339975	0	29	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881939	1076298024	0	1.494396	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887915	1076298064	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887925	1076298064	0	0.373599	0	4	7.52900498514717	5	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887935	1076298064	0	0.373599	0	6	7.52900498514717	7	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887945	1076298064	0	1.494396	0	12	65.0506030716715	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887955	1076298064	0	1.494396	0	10	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887965	1076298064	0	1.494396	0	14	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887975	1076298064	0	0.373599	0	107	1.0540606979206	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887985	1076298064	0	0.747198	0	0	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887995	1076298064	0	0.747198	0	1	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888005	1076298064	0	0.747198	0	2	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888015	1076298064	0	0.46699876	0	3	5.0594913500189	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888025	1076298064	0	0.46699876	0	25	153.591701697002	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888035	1076298064	0	0.3362391	0	107	143.352254917202	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888045	1076298064	0	0.6537983	0	8	27.4658101858169	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888055	1076298064	0	0.6537983	0	9	36.6210802477558	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888065	1076298064	0	1.494396	0	13	130.101206143343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888075	1076298064	0	1.494396	0	11	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888085	1076298064	0	0.09339975	0	29	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888095	1076298064	0	1.494396	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883811	1076298128	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883821	1076298128	0	0.373599	0	4	7.52900498514717	5	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883831	1076298128	0	0.373599	0	6	7.52900498514717	7	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883841	1076298128	0	1.494396	0	12	65.0506030716715	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883851	1076298128	0	1.494396	0	10	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883861	1076298128	0	1.494396	0	14	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883871	1076298128	0	0.373599	0	107	1.0540606979206	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883881	1076298128	0	0.747198	0	0	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883891	1076298128	0	0.747198	0	1	6.02320398811773	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883901	1076298128	0	0.46699876	0	3	5.0594913500189	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883911	1076298128	0	0.46699876	0	25	153.591701697002	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883921	1076298128	0	0.3362391	0	107	143.352254917202	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883931	1076298128	0	0.6537983	0	8	27.4658101858169	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883941	1076298128	0	0.6537983	0	9	36.6210802477558	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883951	1076298128	0	1.494396	0	13	130.101206143343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883961	1076298128	0	1.494396	0	11	86.7341374288953	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883971	1076298128	0	1.494396	0	15	108.417671786119	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883981	1076298128	0	0.09339975	0	29	7.52900498514717	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883991	1076298128	0	0.747198	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888428	1076298208	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888438	1076298208	0	0.373599	0	4	7.60070979452952	5	7.60070979452952	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888448	1076298208	0	0.373599	0	6	7.60070979452952	7	7.60070979452952	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888458	1076298208	0	1.494396	0	12	65.6701326247351	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888468	1076298208	0	1.494396	0	10	87.5601768329801	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888478	1076298208	0	1.494396	0	14	109.450221041225	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888488	1076298208	0	0.373599	0	107	1.06409937123413	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888498	1076298208	0	0.747198	0	0	6.08056783562362	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888508	1076298208	0	0.747198	0	1	6.08056783562362	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888518	1076298208	0	0.747198	0	2	6.08056783562362	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888528	1076298208	0	0.46699876	0	3	5.10767698192384	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888538	1076298208	0	0.46699876	0	25	155.054479808402	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888548	1076298208	0	0.3362391	0	107	144.717514487842	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888558	1076298208	0	0.6537983	0	8	27.7273893304437	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888568	1076298208	0	0.6537983	0	9	36.9698524405916	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888578	1076298208	0	1.494396	0	13	131.34026524947	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888588	1076298208	0	1.494396	0	11	87.5601768329801	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888598	1076298208	0	1.494396	0	15	109.450221041225	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888608	1076298208	0	0.09339975	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888884	838867515	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888888	838867515	0	0.373599	0	4	20.3009199764951	5	20.3009199764951	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
